# format: x, y, z, (trackId)+
-482.237, 659.27, 1196.62, 7701
-785.333, 224.576, 1550.93, 607
-751.243, -320.891, 573.739, 1258
-746.815, -330.835, 1150.84, 7702
-653.153, -490.657, 608.238, 424
-471.368, -667.167, 925.731, 5598
-318.571, -752.25, 194.606, 519
-232.575, -783.04, 319.835, 508
-223.525, -785.635, 322.929, 508
-187.274, -795.125, 1249.52, 519
85.9967, -812.273, 904.664, 1121
321.378, -751.026, 494.267, 508
337.189, -743.986, 498.271, 508
344.298, -740.821, 501.296, 508
467.727, -669.768, 692.1, 6378
488.454, -654.753, 303.337, 460
658.461, -483.35, 1357.34, 5444
751.453, 320.418, -1406.42, 808
479.87, 660.989, -573.635, 397
337.472, 743.86, -177.561, 3063
-191.252, 794.134, -1268.39, 1709
-234.866, 782.383, -1200.41, 1709
-234.766, 782.412, -19.3865, 1709
-667.216, 471.301, -1110.52, 4566
-781.784, 236.955, -818.452, 1365
-792.097, 199.42, -1066.93, 3712
-813.831, 71.1554, -1543.27, 403
-783.288, -231.709, -236.207, 416
-189.086, -794.674, -772.402, 420
-93.1938, -811.517, -1144.13, 3471
91.442, -811.701, -282.095, 3436
188.498, -794.82, -1107.9, 487
747.755, -328.725, -285.905, 520
743.362, -338.592, -211.336, 520
746.253, -332.099, -211.403, 520
744.106, -336.921, -119.975, 520
747.442, -329.427, -421.797, 520
748.342, -327.407, -359.593, 520
745.761, -333.203, -3.24134, 519
751.112, -321.184, -438.869, 520
752.496, -317.96, -421.836, 520
752.696, -317.465, -405.099, 520
753.025, -316.652, -310.526, 520
784.601, -227.129, -436.015, 520
785.714, -223.247, -272.875, 520
134.21, 810.089, 496.234, 410
-202.527, 795.728, 1001.32, 628
-222.094, 790.492, 1107.83, 1709
-312.795, 759.194, 1154.02, 5387
-636.916, 518.339, 1375.71, 5894
-790.528, 221.97, 1048.38, 626
-795.633, 202.907, 1597.24, 607
-813.922, 108.404, 1631.28, 5567
-645.039, -508.055, 1552.58, 7183
-644.67, -508.528, 810.089, 1257
-588.135, -572.971, 785.237, 4745
-202.283, -795.789, 659.981, 519
-202.267, -795.793, 331.374, 508
202.754, -795.672, 1269.22, 459
290.258, -768.138, 484.748, 508
314.6, -758.465, 491.062, 508
304.812, -762.419, 1400.93, 4744
573.54, -587.585, 1427.96, 5421
633.899, -521.934, 925.845, 519
790.36, -222.555, 1572.87, 6051
795.633, -202.907, -272.111, 520
795.908, -201.805, -193.838, 520
796.029, -201.319, -85.8959, 520
572.62, 588.473, -197.574, 1999
295.398, 766.223, -969.438, 4464
-202.907, 795.633, -80.9679, 1709
-202.907, 795.633, -1246.45, 1709
-223.222, 790.169, -432.106, 448
-221.837, 790.566, -40.6059, 1709
-642.568, -511.218, -355.576, 422
-587.585, -573.54, -1572.31, 4505
-573.54, -587.585, -1558.88, 4505
-307.703, -761.251, -1246.23, 1366
109.738, -813.734, -517.586, 1256
305.094, -762.305, -1433.54, 264
638.282, -516.703, -579.163, 4434
640.879, -513.38, -1379.1, 4460
759.975, -310.861, -273.627, 520
764.958, -298.529, -273.797, 520
763.477, -302.194, -407.206, 520
759.377, -312.342, -252.302, 520
760.646, -309.202, -437.657, 520
763.148, -303.009, -307.402, 520
766.797, -293.941, -372.451, 520
766.77, -294.015, -252.861, 520
768.218, -290.038, -65.6261, 520
791.161, -219.763, -346.806, 520
790.147, -223.299, -413.252, 520
790.248, -222.947, -197.235, 520
812.616, 144.497, 167.533, 472
623.651, 540.797, 542.743, 6853
281.72, 775.795, 585.893, 627
156.992, 810.413, 1462.76, 7087
-143.666, 812.763, 448.795, 2222
-622.831, 541.775, 601.828, 7302
-633.639, 528.895, 1616.14, 7612
-812.348, 146.018, 854.109, 623
-280.587, -776.207, 815.465, 1259
-269.337, -780.324, 508.578, 1101
276.853, -777.566, 1361.31, 5282
773.783, 287.247, -160.673, 295
636.27, 525.76, -1571.71, 1410
273.668, 778.725, -897.822, 1889
-528.185, 634.234, -417.316, 449
-627.722, -535.946, -185.509, 474
-535.642, -627.977, -1261.34, 1256
773.086, -289.161, -275.682, 520
777.663, -276.586, -373.775, 520
774.107, -286.358, -251.337, 520
773.931, -286.839, -309.157, 520
777.075, -278.202, -187.444, 520
780.95, -267.412, -254.126, 520
829.14, 28.7329, 1196, 5372
828.75, 39.8838, 1129.63, 5601
703.508, 439.745, 1441.88, 6772
421.159, 714.827, 477.66, 421
32.3619, 829.013, 618.546, 3668
-29.8283, 829.102, 993.906, 511
-40.2762, 828.737, 1009.1, 511
-41.4909, 828.694, 324.409, 398
-178.965, 810.132, 700.974, 5199
-265.764, 785.981, 1169.45, 1709
-372.393, 741.428, 1592.86, 608
-388.097, 733.268, 1561.77, 608
-399.415, 727.25, 1536.77, 608
-392.758, 730.789, 1404.94, 4750
-443.886, 700.92, 241.026, 450
-712.765, 424.73, 927.012, 6447
-721.42, 409.738, 34.7772, 6556
-725.58, 402.555, 738.458, 835
-829.314, -23.7324, 257.978, 304
-812.142, -169.51, 443.866, 440
-408.584, -722.087, 1304.3, 1835
-403.132, -725.235, 1278.53, 1835
-404.671, -724.346, 734.794, 1835
-407.894, -722.485, 600.345, 1835
-409.832, -721.366, 508.759, 1835
-405.086, -724.106, 1218.16, 1835
-405.971, -723.595, 702.323, 1835
-404.93, -724.197, 283.667, 1835
-404.047, -724.706, 191.327, 1835
-408.324, -722.237, 155.464, 1835
-408.324, -722.237, 139.007, 1835
-403.993, -724.737, 690.03, 1835
-403.993, -724.737, 491.318, 1835
-403.993, -724.737, 170.17, 1835
-401.313, -726.241, 1337.89, 1835
-390.95, -731.751, 1338.69, 1835
-383.771, -735.568, 1338.52, 1835
-393.508, -730.39, 1279.7, 1835
-388.36, -733.128, 1288.38, 1835
-400.586, -726.627, 873.048, 1835
-385.684, -734.551, 866.133, 1835
-400.795, -726.516, 772.174, 1835
-383.328, -735.804, 781.188, 1835
-390.003, -732.254, 743.783, 1835
-394.021, -730.118, 591.291, 1835
-390.601, -731.937, 577.729, 1835
-385.946, -734.411, 553.904, 1835
-395.224, -729.478, 504.328, 1835
-400.717, -726.557, 411.353, 1835
-396.302, -728.905, 1242.04, 1835
-388.186, -733.221, 1242.77, 1835
-385.884, -734.445, 1209.91, 1835
-394.566, -729.828, 1184.17, 1835
-384.183, -735.349, 979.26, 1835
-400.127, -726.871, 927.418, 1835
-392.547, -730.902, 930.095, 1835
-383.736, -735.586, 937.802, 1835
-402.411, -725.657, 821.507, 1835
-396.345, -728.882, 823.854, 1835
-383.627, -735.645, 830.843, 1835
-402.802, -725.449, 1313.42, 1835
-398.613, -727.676, 1143.41, 1835
-387.572, -733.547, 1135.24, 1835
-397.291, -728.379, 1117.61, 1835
-396.928, -728.572, 1093.77, 1835
-388.391, -733.111, 1084.99, 1835
-398.445, -727.766, 1043.04, 1835
-396.01, -729.06, 193.778, 1835
-401.641, -726.066, 152.382, 1835
-396.91, -728.582, 108.334, 1835
-399.276, -727.324, 73.3299, 1835
-397.871, -728.071, 8.73513, 1835
-399.625, -727.138, 1297.71, 1835
-398.043, -727.979, 697.404, 1835
-397.36, -728.342, 529.785, 1835
-397.176, -728.44, 362.454, 1835
-397.211, -728.422, 320.876, 1835
-398.384, -727.798, 259.449, 1835
-395.213, -729.484, 1308.64, 1835
-395.213, -729.484, 756.948, 1835
-392.142, -731.117, 229.965, 1835
-385.654, -734.567, 1062.2, 1835
-388.798, -732.895, 804.296, 1835
-385.017, -734.905, 709.912, 1835
-393.007, -730.657, 683.034, 1835
-390.801, -731.83, 367.672, 1835
-390.801, -731.83, 301.565, 1835
-386.389, -734.176, 1272.53, 1835
-384.503, -735.179, 918.698, 1835
-385.344, -734.731, 650.053, 1835
-386.308, -734.219, 217.282, 1835
-381.433, -736.811, 1320.63, 1835
-380.308, -737.409, 1195.21, 1835
-381.977, -736.522, 1175.68, 1835
-381.031, -737.025, 996.943, 1835
-380.698, -737.202, 885.492, 1835
-171.349, -811.751, 341.236, 508
-11.9153, -829.638, 1544.15, 836
391.938, -731.226, 375.059, 415
555.377, -616.324, 1335.36, 4813
555.179, -616.502, 764.215, 1189
690.514, -459.905, 385.406, 467
699.529, -446.112, 360.993, 467
813.716, 162.105, -203.002, 83
458.31, 691.589, -1281.81, 5009
428.342, 710.633, -134.757, 394
368.637, 743.26, -442.517, 447
6.44716, 829.638, -1415.56, 452
-711.355, 427.172, -932.839, 463
-788.597, 257.71, -1045.2, 108
-790.514, 251.81, -1057.95, 108
-829.638, -2.7717, -906.53, 496
-829.638, -4.05098, -1281.07, 3404
-733.352, -387.939, -1422.88, 488
-438.979, -703.986, -1543.73, 3324
-403.993, -724.737, -146.454, 1835
-402.424, -725.65, -1537.85, 1835
-397.748, -728.136, -1262.82, 1835
-392.33, -731.017, -1237.23, 1835
-397.732, -728.145, -1118.5, 1835
-390.116, -732.194, -1083.03, 1835
-395.469, -729.348, -980.314, 1835
-396.159, -728.981, -856.147, 1835
-397.522, -728.256, -449.774, 1835
-396.676, -728.706, -160.622, 1835
-391.445, -731.487, -81.0287, 1835
-393.655, -730.312, -1373.48, 1835
-395.075, -729.558, -734.049, 1835
-397.268, -728.392, -597.242, 1835
-395.971, -729.081, -504.488, 1835
-396.299, -728.907, -413.194, 1835
-393.828, -730.22, -390.999, 1835
-399.625, -727.138, -330.234, 1835
-395.698, -729.226, -286.638, 1835
-391.518, -731.449, -217.101, 1835
-393.363, -730.468, -116.986, 1835
-396.628, -728.731, -15.8629, 1835
-395.213, -729.484, -628.382, 1835
-393.346, -730.477, -577.228, 1835
-390.021, -732.245, -545.47, 1835
-395.213, -729.484, -527.163, 1835
-395.213, -729.484, -477.596, 1835
-394.117, -730.067, -430.442, 1835
-395.213, -729.484, -348.299, 1835
-391.028, -731.709, -337.022, 1835
-395.213, -729.484, -205.421, 1835
-385.859, -734.458, -706.108, 1835
-390.801, -731.83, -370.964, 1835
-390.801, -731.83, -314.784, 1835
-390.801, -731.83, -293.422, 1835
-390.801, -731.83, -276.552, 1835
-390.398, -732.044, -246.515, 1835
-386.389, -734.176, -377.63, 1835
-386.389, -734.176, -357.735, 1835
-386.389, -734.176, -265.101, 1835
-386.389, -734.176, -72.2676, 1835
-165.712, -812.949, -232.678, 413
719.737, -412.654, -1376.75, 3665
725.433, -402.831, -314.094, 2130
788.224, -258.858, -276.645, 520
791.17, -249.791, -277.455, 520
787.707, -260.45, -367.542, 520
790.786, -250.974, -256.104, 520
785.886, -266.054, -310.868, 520
790.197, -252.787, -312.937, 520
786.962, -262.744, -184.306, 520
789.451, -255.084, -411.076, 520
751.132, 362.249, 1272.31, 6617
250.052, 795.581, 845.708, 779
-238.198, 799.216, 164.478, 455
-250.195, 795.534, 1145.17, 1709
-368.198, 748.231, 1605.68, 608
-496.387, 670.126, 1211.83, 7701
-812.536, 188.217, 1627.82, 607
-831.732, -60.3003, 1294.56, 624
-812.09, -189.917, 803.447, 6849
-765.709, -330.44, 1162.85, 7702
-766.504, -328.656, 582.697, 1258
-475.694, -685.021, 1318.98, 434
-476.208, -684.674, 935.866, 5598
-471.486, -687.859, 1298.96, 434
-196.67, -810.406, 655.48, 519
-185.389, -813.137, 335.971, 508
-181.652, -813.931, 1245.42, 519
63.8458, -831.484, 906.003, 7299
79.3586, -830.165, 924.972, 1121
474.261, -685.987, 693.536, 6378
498.022, -668.939, 312.184, 460
672.97, -492.473, 1356.87, 5444
810.539, -196.137, -190.734, 520
811.482, -192.356, -82.4223, 520
798.005, 242.422, -132.117, 507
797.261, 244.881, -1288.66, 493
764.809, 332.463, -1436.44, 808
748.72, 367.195, -174.517, 457
574.078, 604.894, -166.908, 1999
491.905, 673.382, -586.829, 397
352.868, 755.724, -147.625, 3063
60.2156, 831.738, -1164.46, 423
-569.591, 609.227, -1328.69, 509
-610.615, 568.106, -1183.71, 4307
-679.24, 483.843, -1106.03, 4566
-683.946, 477.288, -945.137, 4366
-796.689, 246.64, -840.303, 1365
-811.155, 193.665, -1078.34, 3712
-830.948, 71.5162, -1594.89, 403
-800.253, -234.583, -242.027, 416
-354.38, -754.97, -1054.01, 2925
-196.578, -810.429, -793.666, 420
-59.6757, -831.776, -361.937, 435
93.4714, -828.682, -539.848, 1256
91.0646, -828.935, -265.265, 3436
194.121, -811.042, -1129.56, 487
755.241, -353.824, -213.063, 520
753.763, -356.856, -122.975, 520
755.743, -352.826, -420.29, 520
755.799, -352.699, -362.057, 520
756.448, -351.241, -290.045, 520
757.658, -348.525, -3.69117, 519
758.812, -345.933, -437.323, 520
758.15, -347.42, -402.231, 520
764.463, -333.24, -250.059, 520
764.636, -332.85, -305.567, 520
765.367, -331.209, -273.839, 520
763.946, -334.401, -350.988, 520
796.507, -247.202, -360.071, 520
799.032, -238.841, -256.645, 520
799.162, -238.389, -412.29, 520
799.672, -236.609, -372.405, 520
-102.496, 832.02, 1510.33, 5617
-200.363, 813.891, 1014.07, 628
-231.358, 805.625, 190.331, 2221
-315.024, 776.736, 1147.96, 5387
-813.728, 201.016, 1603.07, 607
-813.693, 201.16, 1076.07, 626
-667.196, -507.47, 626.286, 424
-659.606, -517.185, 1557.13, 7183
-658.978, -517.989, 830.396, 1257
-582.206, -602.988, 780.867, 4745
-319.215, -775.043, 191.324, 519
311.107, -778.319, 489.566, 508
308.723, -779.282, 1414.07, 4744
602.911, -582.286, 1428.28, 5421
778.766, -310, 9.66198, 520
781.179, -304.027, 265.144, 520
805.728, -230.999, 1569.36, 6051
813.279, -202.819, -343.764, 520
813.337, -202.585, -270.331, 520
304.299, 781.07, -974.217, 4464
-231.125, 805.692, -440.143, 448
-652.927, -525.734, -364.292, 422
-580.82, -604.326, -1548.54, 4505
-313.779, -777.239, -1258.39, 1366
-308.882, -779.218, -1277.78, 1366
-109.553, -831.028, -1147.68, 3471
310.134, -778.712, -1462.49, 264
652.377, -526.438, -581.126, 4434
653.438, -525.08, -1395.03, 4460
773.45, -323.158, -373.608, 520
780.486, -305.743, -375.661, 520
777.823, -312.335, -243.141, 520
777.203, -313.868, -307.402, 520
777.439, -313.284, -205.199, 520
781.841, -302.389, -205.297, 520
774.389, -320.834, -181.717, 520
781.179, -304.027, -181.999, 520
774.491, -320.582, -353.18, 520
776.56, -315.46, -354.466, 520
775.179, -318.878, -125.835, 520
778.986, -309.457, -126.621, 520
774.606, -320.296, -63.7207, 520
776.481, -315.655, -163.809, 520
804.867, -234.003, -313.956, 520
805.382, -232.204, -412.274, 520
805.386, -232.193, -438.525, 520
830.094, 143.849, 170.292, 472
639.127, 548.957, 541.773, 6853
297.875, 788.112, 585.265, 627
132.756, 832.05, 511.172, 410
-143.652, 830.129, 458.28, 2222
-640.892, 546.854, 1623.17, 7612
-652.163, 533.422, 1368.59, 5894
-830.834, 139.656, 860.298, 623
-285.317, -792.683, 828.331, 1259
-141.39, -830.528, 351.396, 508
298.807, -787.773, 484.117, 508
280.296, -794.511, 1358.3, 5282
640.294, -547.566, 931.822, 519
791.61, -288.266, 6.37621, 520
794.71, -279.748, 4.06715, 520
788.442, -296.969, 85.9918, 520
788.303, -297.351, 189.962, 520
789.227, -294.812, 142.697, 520
788.171, -297.714, 330.907, 520
794.815, -279.461, 328.34, 520
789.818, -293.188, 400.394, 520
788.936, -295.613, 475.96, 520
792.62, -285.491, 547.681, 520
792.742, -285.156, 262.66, 520
793.234, -283.802, 600.886, 520
794.5, -280.326, 688.263, 520
793.727, -282.449, 656, 520
789.959, 292.802, -164.186, 295
654.254, 530.929, -1575.6, 1410
282.987, 793.531, -888.69, 1889
-538.619, 647.802, -429.467, 449
-639.681, -548.297, -190.367, 474
-531.041, -654.16, -1238.37, 1256
788.843, -295.869, -242.658, 520
794.038, -281.595, -241.836, 520
790.174, -292.209, -127.508, 520
786.614, -301.992, -66.9835, 520
793.048, -284.314, -69.3941, 520
786.675, -301.823, -164.847, 520
794.604, -280.04, -165.396, 520
793.99, -281.726, -193.182, 520
846.35, 25.8788, 1118.6, 5601
846.352, 25.8196, 1193.28, 5372
718.131, 448.611, 1444.78, 6772
431.729, 728.469, 489.534, 421
173.56, 828.763, 1484.79, 7087
-176.475, 828.143, 687.453, 5199
-397.502, 747.634, 1415.92, 4750
-452.096, 715.954, 245.373, 450
-635.553, 559.576, 592.724, 7302
-639.848, 554.749, 1628.21, 7612
-725.882, 436.21, 915.803, 6447
-731.075, 427.215, 3.97517, 6556
-737.16, 416.676, 756.521, 835
-846.458, -22.7952, 261.677, 304
-829.213, -171.443, 455.091, 440
-414.219, -738.579, 1338.02, 1835
-416.022, -737.538, 1308.39, 1835
-414.926, -738.171, 1280.27, 1835
-417.404, -736.74, 1251.89, 1835
-415.927, -737.593, 863.164, 1835
-412.989, -739.289, 809.934, 1835
-416.22, -737.423, 767.838, 1835
-417.203, -736.856, 729.082, 1835
-412.21, -739.739, 389.727, 1835
-413.745, -738.852, 201.293, 1835
-414.41, -738.469, 159.59, 1835
-412.816, -739.389, 1225.77, 1835
-414.19, -738.596, 1190.33, 1835
-412.804, -739.396, 1152.5, 1835
-412.145, -739.776, 1103.32, 1835
-412.016, -739.851, 1054.61, 1835
-416.12, -737.481, 1000.95, 1835
-414.617, -738.349, 914.846, 1835
-397.178, -747.807, 1306.88, 1835
-393.036, -750.008, 1264.68, 1835
-402.203, -745.134, 146.789, 1835
-409.074, -741.481, 70.9448, 1835
-407.193, -742.481, 9.91123, 1835
-395.281, -748.815, 1236.26, 1835
-392.101, -750.506, 1078.79, 1835
-411.132, -740.387, 969.978, 1835
-409.971, -741.004, 683.186, 1835
-403.433, -744.48, 571.186, 1835
-408.693, -741.684, 482.012, 1835
-409.043, -741.498, 259.931, 1835
-410.448, -740.751, 226.573, 1835
-399.569, -746.535, 236.76, 1835
-409.437, -741.288, 114.994, 1835
-408.16, -741.967, 1167.27, 1835
-392.884, -750.089, 1170.08, 1835
-407.681, -742.221, 944.448, 1835
-396.914, -747.947, 957.772, 1835
-403.859, -744.254, 896.053, 1835
-391.094, -751.041, 895.401, 1835
-408.86, -741.595, 708.07, 1835
-394.046, -749.472, 720.103, 1835
-393.304, -749.866, 662.922, 1835
-409.754, -741.12, 521.142, 1835
-407.641, -742.243, 453.299, 1835
-395.859, -748.507, 431.562, 1835
-406.509, -742.845, 312.861, 1835
-396.212, -748.32, 294.579, 1835
-403.222, -744.593, 1199.07, 1835
-407.558, -742.287, 1033.19, 1835
-396.641, -748.092, 848.465, 1835
-408.208, -741.942, 369.253, 1835
-402.147, -745.164, 1113.44, 1835
-389.793, -751.733, 1129.71, 1835
-395.796, -748.541, 793.907, 1835
-400.521, -746.029, 750.712, 1835
-403.796, -744.288, 696.256, 1835
-401.199, -745.668, 623.735, 1835
-394.909, -749.013, 602.975, 1835
-395.885, -748.494, 544.381, 1835
-403.796, -744.288, 505.342, 1835
-399.651, -746.491, 479.531, 1835
-402.92, -744.753, 372.386, 1835
-403.796, -744.288, 333.311, 1835
-403.796, -744.288, 277.491, 1835
-399.295, -746.68, 182.374, 1835
-402.524, -744.964, 92.1692, 1835
-403.498, -744.446, 49.9135, 1835
-399.384, -746.634, 1289.12, 1835
-396.994, -747.904, 350.441, 1835
-394.153, -749.415, 208.703, 1835
-268.033, -803.223, 521.031, 1101
-173.85, -828.701, 1239.8, 519
-157.78, -831.979, 345.101, 508
-5.42446, -846.737, 1568.47, 836
-0.185108, -846.737, 1588.69, 836
264.89, -804.245, 473.694, 508
278.135, -799.846, 477.942, 508
396.678, -748.072, 382.078, 415
560.902, -634.359, 751.916, 1189
564.056, -631.519, 1324.37, 4813
717.812, -449.121, 368.005, 467
799.16, -280.022, 139.926, 520
800.38, -276.669, 475.795, 520
805.07, -262.35, 1.31866, 520
800.994, -274.895, 81.64, 520
800.649, -275.955, 187.873, 520
803.364, -267.601, 187.42, 520
804.302, -264.712, 138.216, 520
804.635, -263.688, 326.352, 520
801.109, -274.54, 397.285, 520
805.042, -262.434, 396.307, 520
800.956, -275.012, 545.742, 520
800.752, -275.64, 259.466, 520
804.915, -262.827, 258.882, 520
804.886, -262.915, 685.453, 520
830.89, 163.551, -207.506, 83
445.497, 720.077, -138.672, 394
12.2637, 846.737, -1439.31, 452
-722.829, 441.093, -956.933, 463
-728.362, 431.916, -7.04743, 6556
-804.402, 264.406, -1065.96, 108
-805.621, 260.653, -1082.42, 108
-846.737, 11.2073, -929.538, 496
-846.737, -0.713539, -1278.58, 3404
-745.648, -401.238, -1462.06, 488
-451.15, -716.545, -1544.78, 1835
-414.708, -738.296, -1578.63, 1835
-413.94, -738.74, -274.145, 1835
-412.543, -739.546, -1146.35, 1835
-409.258, -741.383, -328.049, 1835
-411.024, -740.444, -225.127, 1835
-408.938, -741.553, -148.275, 1835
-411.022, -740.445, -97.9062, 1835
-407.132, -742.514, -22.8292, 1835
-408.554, -741.757, -1411.95, 1835
-408.795, -741.629, -1278.11, 1835
-406.574, -742.81, -1024.84, 1835
-401.232, -745.651, -1044.94, 1835
-406.685, -742.751, -881.71, 1835
-405.941, -743.147, -815.548, 1835
-403.053, -744.683, -766.842, 1835
-406.839, -742.669, -612.365, 1835
-408.468, -741.803, -558.049, 1835
-408.398, -741.84, -490.398, 1835
-405.838, -743.202, -427.109, 1835
-407.653, -742.237, -370.416, 1835
-408.208, -741.942, -1534.15, 1835
-408.208, -741.942, -1504.06, 1835
-405.716, -743.266, -1448.62, 1835
-405.35, -743.461, -1181.41, 1835
-407.954, -742.076, -1137.77, 1835
-408.208, -741.942, -912.402, 1835
-402.681, -744.88, -712.734, 1835
-408.208, -741.942, -692.107, 1835
-405.193, -743.545, -684.129, 1835
-407.541, -742.296, -653.729, 1835
-400.296, -746.148, -529.907, 1835
-402.498, -744.977, -296.722, 1835
-408.208, -741.942, -260.802, 1835
-404.643, -743.837, -200.347, 1835
-408.208, -741.942, -174.029, 1835
-408.208, -741.942, -120.918, 1835
-402.642, -744.901, -1485.63, 1835
-403.796, -744.288, -1383.72, 1835
-403.796, -744.288, -1362.09, 1835
-401.024, -745.761, -1332.14, 1835
-399.64, -746.497, -1228.66, 1835
-403.796, -744.288, -903.858, 1835
-403.796, -744.288, -850.453, 1835
-403.796, -744.288, -573.357, 1835
-403.796, -744.288, -507.825, 1835
-403.796, -744.288, -481.228, 1835
-400.815, -745.872, -460.119, 1835
-403.796, -744.288, -394.749, 1835
-402.695, -744.873, -246.109, 1835
-401.744, -745.378, -58.4948, 1835
-396.621, -748.102, -1078.97, 1835
-397.434, -747.67, -922.674, 1835
-399.384, -746.634, -898.543, 1835
-399.218, -746.722, -835.867, 1835
-399.322, -746.666, -584.95, 1835
-399.057, -746.807, -407.488, 1835
-399.14, -746.763, -350.011, 1835
-399.384, -746.634, -118.425, 1835
-394.971, -748.979, -73.2222, 1835
-394.971, -748.979, -50.8057, 1835
-166.404, -830.284, -237.876, 413
737.046, -416.874, -1391.9, 3665
740.424, -411.062, -310.899, 2130
805.339, -261.52, -245.409, 520
