# format: x, y, z, (trackId)+
-574.714, 168.109, 160.865, 976
-574.938, 167.327, 122.883, 976
-574.957, 167.26, 74.2388, 976
-573.623, 171.913, 190.645, 976
-574.693, 168.181, 97.4272, 976
-581.654, 142.239, 255.466, 976
-581.555, 142.638, 228.761, 976
-581.555, 142.638, 191.703, 976
-581.555, 142.638, 158.884, 976
-581.555, 142.638, 66.9843, 976
-581.969, 140.979, 5.75703, 976
-582.729, 137.931, 230.387, 976
-591.832, -91.3625, 274.535, 3541
-592.184, -88.8586, 148.929, 3541
-591.663, -92.5656, 24.0214, 3541
-591.698, -92.317, 394.252, 3541
-591.354, -94.5467, 698.651, 3541
-582.022, -140.765, 960.126, 6602
-413.275, -433.318, 1459.46, 3701
-413.212, -433.378, 1423.56, 7128
-410.879, -435.631, 748.628, 4733
-171.477, -573.748, 308.842, 5608
95.3608, -591.21, 1475.36, 4845
141.822, -581.758, 1107.29, 401
550.629, -235.443, 1490.76, 402
592.771, -84.681, -1033.23, 2166
593.595, 78.8193, -780.693, 991
478.298, 360.398, -934.318, 2783
-409.606, 436.86, -531.058, 1704
-432.322, 414.306, -1538.68, 2797
-549.557, 237.849, -1602.01, 801
-573.378, 172.769, -1291.76, 876
-574.34, 169.414, -446.081, 976
-581.555, 142.638, -1286.46, 876
-582.705, 138.027, -852.52, 976
-582.65, 138.245, -802.023, 976
-582.59, 138.486, -733.472, 976
-582.621, 138.363, -673.312, 976
-581.948, 141.063, -599.867, 976
-582.101, 140.448, -533.261, 976
-581.892, 141.286, -461.965, 976
-581.555, 142.638, -366.487, 976
-581.82, 141.576, -295.464, 976
-582.116, 140.389, -216.807, 976
-582.753, 137.833, -141.147, 976
-581.937, 141.105, -59.7176, 976
-592.933, -83.5307, -1477.97, 3541
-592.961, -83.3326, -1365.86, 3541
-593.509, -79.4297, -338.806, 3541
-593.144, -82.0301, -241.893, 3541
-592.018, -90.0409, -1587.24, 3541
-592.768, -84.701, -1255.4, 3541
-591.967, -90.3988, -1153.57, 3541
-592.866, -84.006, -443.982, 3541
-592.13, -89.2451, -50.5127, 3541
-592.104, -89.4246, -559.856, 3541
-591.487, -93.7896, -1358.3, 3541
-591.339, -94.6309, -1040.5, 3541
-574.913, -167.415, -1302.54, 489
-435.898, -410.603, -1197.85, 876
142.638, -581.555, -1177.04, 1734
234.759, -550.933, -252.765, 394
516.099, 312.096, 576.896, 4321
307.297, 518.939, 1566.76, 3715
299.737, 523.304, 1331.96, 3715
-399.742, 451.572, 113.561, 7037
-602.961, 13.4465, 666.35, 3984
-594.564, -100.959, 167.177, 3541
-595.108, -97.8717, 503.953, 3541
-594.851, -99.3308, 401.031, 3541
-595.108, -97.8717, 388.002, 3541
-568.631, -200.937, 1297.97, 7354
15.2263, -602.898, 1160.28, 3882
391.28, -458.919, 846.241, 4993
461.752, -387.904, 1384.64, 5268
306.97, 519.128, -410.612, 1715
109.576, 593.044, -404.297, 7037
7.61583, 603.062, -17.4101, 6155
-288.351, 529.692, -652.952, 7037
-294.037, 526.594, -657.201, 7037
-396.281, 454.688, -1510.79, 2800
-569.032, 199.835, -853.195, 976
-569.367, 198.913, -874.073, 975
-570.651, 195.269, -900.326, 975
-571.872, 191.511, -846.361, 976
-603.062, 10.4308, -269.352, 4394
-603.062, 9.36485, -248.296, 4394
-603.062, 2.5, -265.703, 4394
-602.943, -13.9619, -1476.52, 2525
-594.645, -100.501, -1465, 3541
-593.005, -109.801, -316.289, 3541
-594.346, -102.197, -230.307, 3541
-593.706, -105.824, -221.244, 3541
-594.899, -99.0604, -1245.11, 3541
-594.532, -101.141, -926.976, 3541
-594.997, -98.5039, -426.208, 3541
-592.898, -110.408, -40.2791, 3541
-594.506, -101.287, -805.709, 3541
-594.848, -99.3487, -674.587, 3541
-592.479, -112.781, -536.324, 3541
-594.628, -100.594, -127.401, 3541
-567.543, -203.924, -618.872, 2625
-455.916, -394.859, -1201.38, 876
-451.974, -399.295, -1200.36, 876
-112.348, -592.556, -785.908, 994
-7.2599, -603.062, -1333.32, 3461
565.936, -208.341, -754.097, 2059
593.055, -131.026, 1331.71, 5271
576.684, 190.533, 1153.59, 7037
551.599, 254.284, 1471.58, 3715
551.015, 255.596, 1226.81, 3715
549.024, 259.776, 1192.81, 6849
543.702, 270.686, 1147.07, 5081
534.753, 287.937, 1140.69, 4322
533.727, 289.868, 582.013, 7045
488.113, 361.434, 1039.75, 3703
337.559, 504.895, 1595.67, 7253
329.982, 509.964, 1052.38, 3702
289.407, 533.972, 602.125, 5050
253.997, 551.727, 1562.45, 4246
175.965, 581.356, 1402.25, 7344
-19.6982, 607.02, 1609.29, 7187
-35.5588, 606.334, 1481.61, 6387
-275.705, 541.257, 624.171, 5217
-279.268, 539.363, 852.203, 4239
-345.33, 499.653, 1532.48, 6929
-346.582, 498.809, 1232.39, 5024
-489.433, 359.618, 1621.29, 6837
-497.17, 348.968, 276.381, 4140
-578.155, 186.007, 135.715, 976
-580.188, 179.751, 301.677, 976
-579.006, 183.388, 282.624, 976
-579.384, 182.224, 259.707, 976
-580.043, 180.197, 99.8881, 976
-576.54, 190.976, 41.9535, 976
-579.65, 181.407, 26.6788, 976
-579.277, 182.556, 193.164, 976
-578.052, 186.325, 166.212, 976
-579.421, 182.11, 78.6251, 976
-580.572, 178.569, 157.148, 976
-579.563, 181.674, 126.21, 976
-580.899, 177.557, 218.143, 976
-581.53, 175.356, 247.167, 976
-581.663, 174.894, 120.731, 976
-591.034, 139.963, 186.388, 976
-591.067, 139.829, 4.26739, 976
-592.156, 135.257, 407.868, 405
-593.996, -126.602, 1146.13, 6147
-591.25, -139.095, 952.719, 6602
-445.146, -413.267, 909.311, 6152
-174.832, -581.681, 294.805, 5608
-58.1789, -604.568, 1352.93, 4129
65.0025, -603.851, 813.182, 5655
281.508, -538.172, 1201.48, 7343
557.724, -240.528, 1529.79, 402
606.635, -30.71, -119.695, 397
498.069, 347.679, -854.98, 2704
494.917, 352.069, -1578.74, 1121
486.091, 364.217, -950.829, 2783
189.553, 577.003, -1063.52, 1020
18.3648, 607.066, -1384.17, 2888
-334.634, 506.868, -1230.3, 2630
-413.775, 444.689, -521.795, 1704
-542.548, 273.052, -1581.68, 3380
-543.183, 271.751, -1555.4, 3380
-577.04, 189.438, -780.716, 976
-577.114, 189.211, -651.904, 976
-577.38, 188.391, -434.084, 976
-577.394, 188.35, -276.146, 976
-577.649, 187.564, -191.686, 976
-577.52, 187.96, -114.929, 976
-576.54, 190.976, -872.258, 975
-577.863, 186.905, -715.919, 976
-577.812, 187.061, -582.166, 976
-577.208, 188.922, -514.048, 976
-577.822, 187.033, -344.221, 976
-577.646, 187.573, -38.7258, 976
-591.312, 138.847, -298.094, 976
-591.335, 138.755, -66.4976, 976
-591.5, 138.094, -465.444, 976
-591.79, 136.98, -605.171, 976
-592.029, 135.852, -536.622, 976
-591.937, 136.286, -223.341, 976
-592.157, 135.251, -145.368, 976
-592.649, 132.94, -853.725, 976
-592.806, 132.199, -807.35, 976
-592.664, 132.865, -736.53, 976
-592.978, 131.39, -677.091, 976
-591.859, 136.656, -3.46575, 976
-604.859, -55.4111, -728.648, 854
-543.867, -270.348, -1326.89, 851
-539.61, -278.803, -1330.95, 851
-320.58, -515.839, -1050.43, 1337
179.264, -580.346, -1058.87, 2313
183.472, -578.979, -386.923, 485
403.551, -453.894, -1218.25, 3609
488.742, -360.568, -1375.23, 2624
557.54, -240.94, -1411.8, 1355
569.252, 223.731, 1312, 4106
381.829, 477.83, 903.019, 7126
142.097, 594.907, 970.22, 6926
-230.516, 566.511, 947.478, 4610
-587.162, 171.226, 301.076, 976
-587.251, 170.916, 99.1081, 976
-587.183, 171.153, 161.27, 976
-587.199, 171.095, 706.24, 976
-587.679, 169.422, 654.593, 976
-587.157, 171.243, 571.911, 976
-588.494, 166.58, 531.576, 976
-587.515, 169.993, 490.336, 976
-588.494, 166.58, 447.932, 976
-587.598, 169.704, 392.702, 976
-586.512, 173.494, 338.02, 976
-587.166, 171.21, 119.444, 976
-587.459, 170.19, 743.389, 976
-587.559, 169.84, 612.786, 976
-587.32, 170.675, 281.727, 976
-586.488, 173.575, 175.02, 976
-587.246, 170.931, 143.344, 976
-587.826, 168.911, 241.351, 976
-593.909, 146.102, 304.564, 976
-594.722, 142.841, 261.368, 976
-594.932, 141.997, 224.029, 976
-594.77, 142.648, 156.619, 976
-594.941, 141.961, 110.538, 976
-594.419, 144.058, 63.1896, 976
-422.734, -442.012, 1474.84, 3701
-424.508, -440.299, 1448.38, 7128
-421.183, -443.509, 731.132, 4733
94.7378, -604.309, 1493.61, 4845
146.732, -593.752, 1127.62, 401
605.718, -84.7096, -1027.96, 2166
605.853, 83.7478, -784.113, 991
96.1418, 604.111, -414.812, 7037
-424.616, 440.194, -762.571, 1705
-572.769, 214.566, -849.646, 975
-573.213, 213.345, -918.863, 975
-593.009, 149.712, -1286.12, 876
-594.977, 141.816, -369.789, 976
-605.007, -89.7654, -1134.67, 6281
-605.165, -88.6461, -331.97, 3541
-604.279, -94.9502, -233.314, 3541
-603.937, -97.0399, -324.327, 3541
-603.901, -97.2439, -429.8, 3541
-586.867, -172.254, -1324.43, 489
-472.263, -388.68, -1203.31, 876
147.215, -593.631, -1181.91, 1734
237.997, -563.488, -257.236, 394
573.299, -213.108, -744.836, 2059
583.204, 198.136, 1149.4, 7037
543.446, 289.8, 1152.32, 4322
541.768, 292.956, 567.324, 4321
526.232, 320.082, 578.804, 4321
336.774, 515.737, 1061.24, 3702
319.051, 526.876, 1565.48, 3715
312.485, 530.753, 1329.51, 3715
294.925, 540.721, 600.376, 5050
-15.3978, 615.725, 1613.43, 7187
-33.8602, 615.024, 1483.88, 6387
-282.898, 547.116, 613.962, 5217
-285.823, 545.561, 855.671, 4239
-405.595, 463.559, 119.471, 7037
-584.42, 194.394, 134.341, 976
-583.813, 196.263, 313.213, 976
-584.537, 194.035, 281.71, 976
-584.939, 192.798, 101.502, 976
-615.747, 14.7814, 664.315, 3984
-581.325, -203.558, 1298.81, 7354
15.8085, -615.711, 1172.19, 3882
288.052, -544.376, 1200.8, 7343
401.031, -467.479, 853.607, 4993
469.793, -398.273, 1390.56, 5268
615.128, -32.5057, -122.486, 397
311.732, 531.187, -400.534, 1715
192.601, 585.003, -1053.36, 1020
19.563, 615.58, -1385.09, 2888
10.05, 615.888, -44.8193, 6155
-277.832, 549.73, -640.454, 7037
-287.881, 544.467, -647.403, 7037
-403.514, 465.396, -1530.24, 2800
-407.677, 461.684, -1541.09, 2800
-579.499, 208.575, -901.236, 975
-580.711, 205.243, -869.465, 976
-584.143, 195.245, -903.048, 975
-584.415, 194.411, -776.792, 976
-584.889, 192.951, -646.689, 976
-584.473, 194.231, -578.036, 976
-584.628, 193.755, -510.035, 976
-584.334, 194.657, -426.898, 976
-584.544, 194.013, -337.464, 976
-584.294, 194.78, -269.82, 976
-584.972, 192.696, -34.9323, 976
-584.617, 193.789, -872.171, 975
-584.432, 194.358, -851.845, 976
-584.827, 193.14, -711.554, 976
-584.672, 193.617, -109.321, 976
-603.95, 120.892, -1282.19, 876
-615.653, 17.453, -298.923, 4394
-615.888, 10.3833, -288.522, 4394
-615.888, 2.5, -262.269, 4394
-615.888, -9.99701, -1479.1, 2525
-579.829, -207.666, -613.496, 2625
-539.41, -297.391, -1335.66, 851
-535.085, -304.98, -1340.37, 851
-327.258, -521.748, -1056.46, 1337
-116.075, -604.921, -789.888, 994
-6.16907, -615.888, -1325.53, 3461
406.537, -462.711, -1213.7, 3609
605.876, -132.394, 1335.71, 5271
562.475, 261.389, 1199.04, 6849
559.79, 266.958, 1473.1, 3715
559.86, 266.815, 1229.23, 3715
554.317, 278.179, 1153.6, 4322
496.928, 371.12, 1051.9, 3703
346.112, 514.596, 1601.64, 7253
260.588, 562.831, 1580.24, 4246
181.879, 593.002, 1405.54, 7344
144.527, 603.113, 958.532, 6926
-351.087, 511.24, 1532.48, 6929
-355.697, 508.134, 1226.07, 5024
-497.494, 370.342, 1632.3, 6837
-506.789, 357.549, 259.402, 4140
-590.971, 188.067, 823.351, 976
-590.782, 188.648, 253.29, 976
-589.137, 193.711, 206.417, 976
-589.177, 193.589, 165.374, 976
-591.146, 187.527, 939.575, 976
-591.134, 187.564, 853.72, 976
-589.587, 192.324, 30.1374, 976
-592.374, 183.747, 1139.14, 976
-592.632, 182.953, 1064.98, 976
-589.478, 192.661, 1044.43, 976
-589.478, 192.661, 959.063, 976
-590.552, 189.356, 908.864, 976
-591.01, 187.947, 883.425, 976
-589.478, 192.661, 302.01, 976
-591.141, 187.542, 224.9, 976
-591.819, 185.458, 1011.93, 976
-590.989, 188.01, 962.872, 976
-592.905, 182.114, 660.819, 976
-592.662, 182.862, 578.834, 976
-592.54, 183.238, 536.501, 976
-592.352, 183.817, 495.269, 976
-592.827, 182.354, 453.049, 976
-592.545, 183.221, 400.814, 976
-592.425, 183.59, 344.091, 976
-591.745, 185.684, 291.23, 976
-590.989, 188.01, 193.831, 976
-591.108, 187.643, 155.703, 976
-590.989, 188.01, 83.1139, 976
-592.601, 183.05, 181.466, 976
-594.381, 177.069, 820.608, 976
-593.431, 180.381, 992.641, 976
-594.576, 176.387, 1139.93, 976
-593.775, 179.182, 1114.53, 976
-594.576, 176.39, 1045.29, 976
-594.164, 177.826, 1087.05, 976
-593.5, 180.14, 746.553, 976
-593.248, 181.02, 707.781, 976
-594.416, 176.947, 781.001, 976
-593.626, 179.701, 616.434, 976
-594.359, 177.145, 952.328, 976
-594.732, 175.846, 928.332, 976
-604.158, 140.338, 256.605, 976
-604.199, 140.174, 155.987, 976
-604.126, 140.466, 61.0884, 976
-604.276, 139.921, 186.411, 976
-604.282, 139.895, 108.987, 976
-604.729, 137.79, 417.47, 405
-604.412, 139.283, 225.35, 976
-605.732, -133.072, 1147.87, 6147
-604.609, -138.357, 941.959, 6602
-454.331, -422.233, 907.425, 6152
-179.205, -593.768, 277.372, 5608
-60.777, -617.191, 1357.08, 4129
64.5401, -616.795, 803.206, 5655
567.619, -249.835, 1561.57, 402
569.034, -246.657, 1546.02, 402
508.717, 354.828, -844.022, 2704
503.783, 361.686, -1599.38, 1121
497.526, 370.297, -957.942, 2783
-344.217, 515.874, -1234.46, 2630
-420.95, 455.486, -514.965, 1704
-556.123, 274.475, -1507.69, 3380
-589.227, 193.433, -186.354, 976
-604.074, 140.675, -376.084, 976
-604.038, 140.819, -71.683, 976
-604.429, 139.201, -302.657, 976
-604.931, 136.838, -610.498, 976
-604.776, 137.57, -471.862, 976
-604.629, 138.259, -229.199, 976
-604.973, 136.645, -150.817, 976
-604.801, 137.453, -4.24691, 976
-605.616, 133.618, -854.81, 976
-606.009, 131.771, -811.237, 976
-605.859, 132.476, -741.512, 976
-606.096, 131.36, -680.076, 976
-605.306, 135.077, -541.764, 976
-617.799, -54.9851, -721.884, 854
-594.262, -177.483, -1343.12, 489
-498.166, -369.417, -1207.92, 876
-492.805, -376.549, -1206.38, 876
182.265, -592.856, -1050.37, 2313
188.511, -590.827, -386.895, 485
240.118, -571.853, -263.253, 394
497.86, -369.837, -1385.37, 2624
571.099, -241.983, -1413.9, 1355
580.205, 230.858, 1325.02, 4106
392.765, 485.561, 913.997, 7126
-238.003, 577.318, 950.657, 4610
-579.674, 232.171, 281.999, 976
-599.06, 176.26, 903.257, 976
-607.02, 146.529, 303.335, 976
-606.674, 147.917, 236.873, 976
-606.674, 147.917, 224.193, 976
-431.437, -451.436, 1493.91, 3701
-430.636, -452.21, 715.263, 4733
93.9565, -617.37, 1518.93, 4845
147.917, -606.674, 1146.69, 401
618.748, -84.1466, -1023.96, 2166
618.607, 85.1498, -786.691, 991
85.5774, 618.547, -423.275, 7037
-583.996, 221.218, -851.383, 975
-584.659, 219.395, -918.122, 975
-617.79, 90.9631, -1277.65, 876
-618.206, -88.0019, -1114.67, 6281
147.917, -606.674, -1193.35, 1734
584.631, -219.474, -731.642, 2059
593.277, 208.216, 1144.8, 7037
563.593, 278.665, 1477.54, 3715
563.501, 278.853, 1231.72, 3715
556.048, 293.418, 1167.55, 4322
553.69, 297.852, 549.598, 7045
536.312, 328.152, 579.468, 4321
352.582, 520.545, 1608.48, 7253
345.605, 525.251, 1072.97, 3702
334.064, 532.618, 1561.55, 3715
326.692, 537.224, 1326.16, 3715
302.683, 551.122, 598.252, 5050
-11.2202, 628.704, 1616.06, 7187
-32.7144, 627.96, 1486.09, 6387
-292.314, 556.635, 605.296, 5217
-293.777, 555.857, 858.598, 4239
-354.577, 519.199, 1531.98, 6929
-410.255, 476.481, 122.757, 7037
-596.022, 200.188, 844.065, 976
-595.474, 201.877, 816.087, 976
-597.152, 196.71, 200.939, 976
-595.119, 202.968, 164.693, 976
-596.927, 197.403, 143.204, 976
-595.875, 200.641, 107.782, 976
-597.669, 195.119, 1110.67, 976
-596.702, 198.097, 988.903, 976
-596.805, 197.78, 958.593, 976
-596.907, 197.465, 932.245, 976
-596.562, 198.528, 903.929, 976
-596.178, 199.709, 877.762, 976
-595.327, 202.327, 311.885, 976
-597.696, 195.036, 35.7282, 976
-596.839, 197.676, 1080.88, 976
-628.523, 16.3911, 661.96, 3984
-593.405, -207.866, 1299.57, 7354
17.1789, -628.496, 1182.03, 3882
296.961, -554.164, 1198.62, 7343
409.86, -476.813, 860.267, 4993
473.886, -413.292, 1624.84, 6580
478.974, -407.285, 1394.64, 5268
627.926, -33.5016, -124.604, 397
316.649, 543.157, -391.307, 1715
195.861, 597.428, -1035.69, 1020
21.4763, 628.346, -1386.44, 2888
11.8345, 628.682, -55.2639, 6155
-276.99, 564.41, -635.92, 7037
-351.165, 521.501, -1239.7, 2630
-411.813, 475.174, -1569.92, 2800
-406.925, 479.276, -1551.46, 2800
-565.396, 274.969, -1448.94, 3380
-592.588, 210.111, -900.795, 975
-591.089, 214.228, -875.752, 975
-594.423, 205.111, -852.813, 976
-594.927, 203.558, -870.43, 975
-597.265, 196.362, -644.639, 976
-596.504, 198.706, -334.415, 976
-597.254, 196.398, -772.231, 976
-597.098, 196.877, -709.119, 976
-596.802, 197.788, -573.35, 976
-597.01, 197.147, -505.413, 976
-596.532, 198.621, -421.071, 976
-597.393, 195.97, -262.058, 976
-597.499, 195.644, -105.28, 976
-597.546, 195.498, -31.685, 976
-628.713, 11.3737, -326.407, 4394
-628.713, -7.32294, -1481.91, 2525
-592.821, -209.469, -604.473, 2625
-535.74, -329.067, -1346.3, 1545
-528.272, -341.019, -1277.37, 1545
-529.216, -339.508, -1120.82, 1545
-528.586, -340.517, -1586.25, 1545
-527.69, -341.951, -1523.9, 1545
-523.3, -348.498, -1353.42, 851
-522.126, -350.238, -1212.18, 876
-527.302, -342.564, -1172.33, 1545
-526.206, -344.189, -1125.69, 1545
-526.839, -343.25, -1092.18, 1545
-527.082, -342.89, -1050.64, 1545
-526.405, -343.894, -1464.61, 1545
-525.749, -344.867, -1407.31, 1545
-525.726, -344.901, -1616.98, 1545
-525.834, -344.74, -1498.31, 1545
-525.425, -345.346, -1149.76, 1545
-524.03, -347.415, -1322.07, 1545
-526.238, -344.142, -1072.82, 1545
-336.216, -531.273, -1062.1, 1337
-119.259, -617.383, -793.212, 994
-6.05458, -628.713, -1319.65, 3461
412.087, -474.972, -1208.12, 3609
618.809, -133.235, 1337.25, 5271
575.772, 263.054, 1205.18, 6849
505.218, 381.492, 1062.92, 3703
267.24, 573.908, 1601.44, 4246
187.798, 604.543, 1407.48, 7344
148.119, 615.435, 944.82, 6926
-243.236, 584.425, 953.025, 4610
-364.495, 517.594, 1220.39, 5024
-507.076, 378.973, 1636.66, 6837
-516.186, 366.433, 241.194, 4140
-603.957, 189.601, 831.538, 976
-602.103, 195.309, 1138.6, 976
-602.343, 194.569, 1024.15, 976
-603.268, 191.721, 932.705, 976
-603.798, 190.09, 251.936, 976
-602.325, 194.626, 1059.54, 976
-603.138, 192.122, 716.018, 976
-603.044, 192.412, 298.177, 976
-602.746, 193.33, 1088.5, 976
-603.301, 191.62, 750.79, 976
-603.811, 190.051, 668.204, 976
-603.98, 189.53, 624.668, 976
-604.151, 189.006, 584.94, 976
-603.97, 189.563, 541.122, 976
-603.811, 190.05, 499.788, 976
-604.311, 188.511, 459.336, 976
-603.967, 189.571, 409.573, 976
-605.026, 186.312, 352.349, 976
-603.376, 191.389, 223.595, 976
-603.927, 189.694, 1034.74, 976
-605.211, 185.743, 916.494, 976
-604.684, 187.364, 863.063, 976
-604.589, 187.657, 787.001, 976
-603.927, 189.694, 185.269, 976
-604.244, 188.719, 135.553, 976
-603.927, 189.694, 111.26, 976
-607.441, 178.053, 991.425, 976
-605.511, 184.781, 953.848, 976
-607.039, 179.454, 1046.58, 976
-605.255, 185.674, 890.234, 976
-607.529, 177.745, 189.661, 976
-607.172, 178.989, 1086.23, 976
-605.435, 185.048, 152.984, 976
-606.772, 180.384, 1017, 976
-615.135, 149.323, 241.49, 976
-615.164, 149.206, 208.9, 976
-616.399, 144.253, 182.656, 976
-616.035, 145.712, 54.9145, 976
-616.676, 143.144, 153.297, 976
-616.765, 142.851, 224.789, 976
-616.757, 142.888, 104.321, 976
-617.505, 139.368, 425.104, 405
-617.207, 140.771, 247.933, 976
-617.016, -141.667, 1151.9, 6147
-618.037, -136.868, 934.533, 6602
-463.91, -430.76, 905.162, 6152
-183.124, -605.987, 257.955, 5608
-65.8477, -629.553, 1362.96, 4129
62.7224, -629.882, 791.859, 5655
579.325, -255.073, 1594.07, 402
579.645, -254.355, 1577.39, 402
627.534, -83.0675, -1017.81, 2166
627.013, 86.7751, -787.317, 991
519.167, 362.27, -834.827, 2704
512.349, 371.715, -1618.07, 1121
509.376, 375.806, -972.266, 2783
64.5699, 629.688, -435.845, 7037
-265.314, 574.766, -627.603, 7037
-427.861, 466.521, -504.53, 1704
-602.189, 195.043, -181.082, 976
-606.192, 182.407, -174.023, 976
-616.636, 143.302, -616.607, 976
-616.25, 144.852, -479.01, 976
-615.877, 146.347, -382.396, 976
-615.912, 146.206, -308.52, 976
-615.604, 147.444, -235.535, 976
-616.593, 143.476, -156.242, 976
-616.55, 143.648, -75.4255, 976
-616.347, 144.464, -7.54057, 976
-617.27, 140.475, -856.208, 976
-618.071, 136.707, -745.329, 976
-618.076, 136.684, -685.42, 976
-617.529, 139.256, -547.251, 976
-618.261, 135.812, -816.018, 976
-627.182, 85.5709, -1276.32, 876
-629.426, 67.0609, -1273.28, 876
-630.725, -54.4595, -714.63, 854
-627.193, -85.4956, -1093.4, 6281
-605.715, -184.072, -1360.07, 489
-518.532, -363.204, -1209.31, 876
-238.972, -586.148, -1484.45, 851
186.779, -604.874, -1043.7, 2313
193.129, -602.811, -386.849, 485
243.045, -584.503, -268.866, 394
507.033, -379.032, -1394.38, 2624
584.151, -243.916, -1416.27, 1355
599.671, 215.647, 1141.04, 7037
591.021, 238.324, 1335.21, 4106
401.672, 494.845, 919.668, 7126
-611.952, 177.829, 1112.91, 976
-611.939, 177.874, 1070.11, 976
-611.901, 178.008, 148.506, 976
-612.219, 176.899, 1138.09, 976
-612.219, 176.899, 261.373, 976
-612.219, 176.899, 244.722, 976
-612.219, 176.899, 164.026, 976
-612.219, 176.899, 100.128, 976
-618.647, 152.911, 640.62, 976
-618.647, 152.911, 602.953, 976
-618.647, 152.911, 523.06, 976
-618.647, 152.911, 479.92, 976
-618.729, 152.578, 299.883, 976
-618.647, 152.911, 265.491, 976
-441.735, -459.321, 1518.93, 3701
-440.498, -460.515, 699.834, 4733
94.2273, -630.282, 1522.88, 4845
152.911, -618.647, 1169.59, 401
-441.748, 459.308, -1630.74, 2797
-441.748, 459.308, -755.215, 1705
-598.826, 217.969, -864.713, 975
-612.219, 176.899, -94.0816, 976
-619.071, 151.209, -161.107, 976
-230.639, -594.125, -1490.64, 860
152.911, -618.647, -1203.39, 1734
595.941, -225.897, -718.513, 2059
627.41, -133.893, 1341.9, 5271
569.437, 295.555, 1480.03, 3715
570.67, 293.235, 1235.1, 3715
