#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
0, 1256, 31, 123, 0, 92, 0, 0.446313, 0.581108, -0.240392, 1, 0
0, 1257, 31, 126, 0, 95, 0, 0.765247, 0.520361, -0.239446, 1, 0
0, 1258, 32, 120, 0, 88, 0, 0.81605, 0.255563, 0.195453, 1, 0
0, 1259, 32, 121, 0, 89, 0, 1.27202, 0.263364, 0.195471, 1, 0
0, 1260, 27, 114, 0, 87, 0, 0.384986, 0.595923, -0.24055, 1, 0
0, 1261, 28, 116, 0, 88, 0, 0.696342, 0.504835, -0.240166, 1, 0
0, 1262, 26, 107, 0, 81, 0, 0.761696, 0.242398, 0.194247, 1, 0
0, 1263, 29, 112, 0, 83, 0, 0.882554, 0.25895, 0.19486, 1, 0
0, 1264, 28, 112, 0, 84, 0, 1.21129, 0.235926, 0.194915, 1, 0
0, 1265, 26, 109, 0, 83, 0, 0.682252, 0.604525, -0.240178, 1, 0
0, 1266, 26, 112, 0, 86, 0, 0.637789, 0.490371, -0.240374, 1, 0
0, 1267, 26, 109, 0, 83, 0, 0.500475, 0.558247, -0.240155, 1, 0
0, 1268, 26, 109, 0, 83, 0, 0.590649, 0.49954, -0.240167, 1, 0
0, 1269, 21, 88, 0, 67, 0, 0.529997, 0.585848, -0.24202, 1, 0
0, 1270, 9, 34, 0, 25, 0, 0.50983, 0.368994, -0.155642, 1, 0
0, 1271, 9, 34, 0, 25, 0, 0.489269, 0.387294, -0.155515, 1, 0
0, 1272, 9, 34, 0, 25, 0, 0.515476, 0.360449, -0.155639, 1, 0
0, 1273, 8, 30, 0, 22, 0, 0.544835, 0.351653, -0.152131, 1, 0
0, 1274, 3, 15, 4, 8, 0, 2.73829, 0.12764, 1.79138, 1, 0
0, 1275, 3, 9, 2, 4, 0, 2.88517, 0.107979, 1.96011, 1, 0
0, 1276, 4, 12, 2, 6, 0, 0.826994, 0.149991, 1.72684, 0, 0
0, 1277, 4, 12, 2, 6, 0, 0.829358, 0.136256, 1.72602, 1, 0
0, 1278, 2, 6, 1, 3, 0, 1.27395, 0.156889, 1.73675, 1, 0
0, 1279, 4, 12, 2, 6, 0, 2.01007, 0.122599, 2.00154, 1, 0
0, 1280, 4, 12, 2, 6, 0, 0.839603, 0.16374, 1.72684, 1, 0
0, 1281, 3, 9, 2, 4, 0, 2.90179, 0.106551, 1.96019, 1, 0
0, 1282, 7, 29, 4, 18, 0, 3.62664, 0.179426, -1.2487, 1, 0
0, 1283, 5, 20, 3, 12, 0, 3.28646, 0.162266, -1.32702, 1, 0
0, 1284, 7, 29, 4, 18, 0, 3.73808, 0.165444, -1.24874, 1, 0
0, 1285, 7, 29, 4, 18, 0, 3.51233, 0.201668, -1.24818, 1, 0
0, 1286, 6, 26, 4, 16, 0, 2.25922, 0.213402, -1.26338, 1, 0
0, 1287, 4, 17, 3, 10, 0, 4.49322, 0.161141, -1.33957, 1, 0
0, 1288, 25, 121, 6, 90, 0, 2.07753, 0.394221, -0.156121, 1, 0
0, 1289, 21, 104, 4, 79, 0, 2.99025, 0.353238, -0.156256, 1, 0
0, 1290, 7, 30, 5, 18, 0, 2.46739, 0.180655, -1.24616, 1, 0
0, 1291, 8, 48, 6, 34, 0, 2.7292, 0.200119, -1.26925, 1, 0
0, 1292, 9, 46, 6, 31, 0, 2.40116, 0.181734, -1.30978, 1, 0
0, 1293, 9, 51, 7, 35, 0, 2.77307, 0.20944, -1.27171, 1, 0
0, 1294, 8, 54, 9, 37, 0, 0.848865, 0.176912, -1.26825, 1, 0
0, 1295, 8, 58, 10, 40, 0, 0.877864, 0.166763, -1.16719, 1, 0
0, 1296, 13, 73, 11, 49, 0, 2.91149, 0.188297, -1.26637, 1, 0
0, 1297, 13, 72, 10, 49, 0, 2.18667, 0.204767, -1.26383, 1, 0
0, 1298, 14, 76, 11, 51, 0, 2.58693, 0.190259, -1.26804, 0, 0
0, 1299, 5, 21, 3, 13, 0, 2.82517, 0.189054, -1.21804, 1, 0
0, 1300, 4, 18, 3, 11, 0, 3.21345, 0.228157, -1.20071, 1, 0
0, 1301, 4, 18, 3, 11, 0, 3.33928, 0.229661, -1.20138, 1, 0
0, 1302, 11, 73, 12, 50, 0, 1.9243, 0.204864, -1.26608, 1, 0
0, 1303, 9, 36, 5, 22, 0, 1.47571, 0.220675, -1.25161, 1, 0
0, 1304, 11, 79, 17, 51, 0, 1.27151, 0.181538, -1.2146, 1, 0
0, 1305, 13, 87, 18, 56, 0, 1.32285, 0.177167, -1.21345, 1, 0
0, 1306, 12, 84, 18, 54, 0, 1.35773, 0.175958, -1.21408, 1, 0
0, 1307, 5, 14, 2, 7, 0, 0.805298, 0.186291, -1.37189, 1, 0
0, 1308, 9, 36, 5, 22, 0, 1.42806, 0.204705, -1.25164, 1, 0
0, 1309, 9, 62, 11, 42, 0, 0.970873, 0.172581, -1.2645, 1, 0
0, 1310, 9, 62, 10, 43, 0, 1.29627, 0.206677, -1.26529, 1, 0
0, 1311, 11, 79, 17, 51, 0, 1.1694, 0.191134, -1.21473, 1, 0
0, 1312, 7, 30, 5, 18, 0, 2.4488, 0.18106, -1.2465, 1, 0
0, 1313, 9, 61, 11, 41, 0, 0.993875, 0.171052, -1.26445, 1, 0
0, 1314, 9, 62, 10, 43, 0, 1.30117, 0.206988, -1.2653, 1, 0
0, 1315, 5, 14, 2, 7, 0, 1.27728, 0.206272, -1.3698, 1, 0
0, 1316, 7, 23, 4, 12, 0, 1.5169, 0.154342, -1.22919, 1, 0
0, 1317, 10, 73, 14, 49, 0, 1.53868, 0.197851, -1.2176, 1, 0
0, 1318, 7, 54, 9, 38, 0, 1.05459, 0.171494, -1.16944, 1, 0
0, 1319, 30, 118, 7, 81, 0, 1.7239, 0.2965, -0.156729, 1, 0
0, 1320, 30, 118, 7, 81, 0, 1.81463, 0.293218, -0.156875, 1, 0
0, 1321, 30, 161, 14, 117, 0, 0.437109, 0.904339, -0.195977, 1, 0
0, 1322, 31, 159, 12, 116, 0, 1.30617, 1.01408, -0.195419, 1, 0
0, 1323, 30, 155, 12, 113, 0, 1.27096, 1.02106, -0.196101, 1, 0
0, 1324, 31, 162, 12, 119, 0, 1.96166, 0.874292, -0.195933, 1, 0
0, 1325, 32, 161, 13, 116, 0, 1.60084, 1.02585, -0.196103, 1, 0
0, 1326, 30, 158, 12, 116, 0, 2.48175, 0.851125, -0.195151, 1, 0
0, 1327, 37, 157, 8, 112, 0, 1.82646, 0.378414, -0.156887, 1, 0
0, 1328, 26, 94, 6, 62, 0, 1.74505, 0.514789, -0.157359, 1, 0
0, 1329, 38, 159, 7, 114, 0, 0.838767, 0.367798, -0.156522, 0, 0
0, 1330, 38, 160, 8, 114, 0, 1.49331, 0.371242, -0.156794, 1, 0
0, 1331, 37, 157, 7, 113, 0, 0.831771, 0.369761, -0.156672, 1, 0
0, 1332, 35, 148, 6, 107, 0, 2.40309, 0.363733, -0.157031, 1, 0
0, 1333, 26, 94, 6, 62, 0, 1.86694, 0.532535, -0.157366, 1, 0
0, 1334, 30, 156, 13, 113, 0, 1.10357, 1.0017, -0.196033, 1, 0
0, 1335, 30, 155, 13, 112, 0, 1.54116, 1.0641, -0.196051, 1, 0
0, 1336, 28, 149, 13, 108, 0, 1.08036, 0.985236, -0.19603, 1, 0
0, 1337, 28, 150, 13, 109, 0, 1.72491, 1.08026, -0.196055, 1, 0
0, 1338, 35, 150, 7, 108, 0, 1.63919, 0.381071, -0.156637, 1, 0
0, 1339, 28, 151, 14, 109, 0, 0.944595, 0.924041, -0.195553, 1, 0
0, 1340, 33, 144, 7, 104, 0, 0.890787, 0.370862, -0.156806, 1, 0
0, 1341, 35, 150, 7, 108, 0, 1.72449, 0.384098, -0.156723, 1, 0
0, 1342, 24, 102, 7, 71, 0, 1.3441, 0.274359, -0.158358, 1, 0
0, 1343, 26, 148, 14, 108, 0, 0.548037, 0.923236, -0.196044, 1, 0
0, 1344, 26, 148, 14, 108, 0, 0.785874, 0.8628, -0.19605, 1, 0
0, 1345, 27, 150, 12, 111, 0, 2.04302, 0.846931, -0.195806, 1, 0
0, 1346, 32, 140, 7, 101, 0, 1.85716, 0.383901, -0.157247, 1, 0
0, 1347, 22, 97, 5, 70, 0, 1.6824, 0.299273, -0.155011, 1, 0
0, 1348, 29, 133, 6, 98, 0, 1.04939, 0.393295, -0.155687, 1, 0
0, 1349, 29, 133, 6, 98, 0, 0.985404, 0.368339, -0.15565, 1, 0
0, 1350, 30, 136, 6, 100, 0, 0.913937, 0.392046, -0.156393, 1, 0
0, 1351, 16, 78, 6, 56, 0, 1.91159, 0.26007, -0.157192, 1, 0
0, 1352, 27, 127, 6, 94, 0, 1.61164, 0.367496, -0.156001, 1, 0
0, 1353, 16, 80, 5, 59, 0, 1.6439, 0.291967, -0.153536, 1, 0
0, 1354, 17, 113, 7, 89, 0, 0.499566, 0.857327, -0.195875, 1, 0
0, 1355, 17, 105, 5, 83, 0, 1.91404, 1.05887, -0.196169, 1, 0
0, 1356, 12, 92, 6, 74, 0, 0.562969, 0.825477, -0.19703, 1, 0
0, 1357, 6, 23, 0, 17, 0, 2.42619, 0.537761, -0.210706, 1, 0
0, 1358, 6, 52, 5, 41, 0, 0.242945, 1.03245, -0.198534, 1, 0
0, 1359, 7, 38, 3, 28, 0, 2.59094, 0.195463, -1.27475, 1, 0
0, 1360, 3, 9, 0, 6, 0, 5.73834, 0.174258, -1.42486, 1, 0
0, 1361, 3, 9, 0, 6, 0, 5.49162, 0.155554, -1.42574, 1, 0
0, 1362, 4, 22, 2, 16, 0, 1.62886, 0.20059, -1.20658, 1, 0
0, 1363, 23, 119, 19, 77, 0, 2.94815, 0.179111, -1.20925, 1, 0
0, 1364, 22, 116, 19, 75, 0, 2.95914, 0.185018, -1.2102, 1, 0
0, 1365, 17, 131, 25, 89, 0, 1.86406, 0.176115, -1.1902, 1, 0
0, 1366, 20, 118, 20, 78, 0, 2.1602, 0.178001, -1.20051, 1, 0
0, 1367, 22, 116, 18, 76, 0, 3.1687, 0.187193, -1.21025, 1, 0
0, 1368, 14, 45, 7, 24, 0, 3.69796, 0.153209, -1.21187, 1, 0
0, 1369, 14, 45, 7, 24, 0, 3.72425, 0.150736, -1.21188, 1, 0
0, 1370, 18, 98, 17, 63, 0, 3.0801, 0.179768, -1.21064, 1, 0
0, 1371, 18, 79, 14, 47, 0, 2.31087, 0.156367, -1.19964, 1, 0
0, 1372, 16, 114, 22, 76, 0, 1.54864, 0.185401, -1.1916, 1, 0
0, 1373, 14, 45, 7, 24, 0, 3.75554, 0.152538, -1.21204, 1, 0
0, 1374, 21, 120, 20, 79, 0, 2.10275, 0.19619, -1.19312, 1, 0
0, 1375, 14, 93, 21, 58, 0, 2.36066, 0.197164, -1.21128, 1, 0
0, 1376, 18, 99, 17, 64, 0, 2.88357, 0.183657, -1.21072, 1, 0
0, 1377, 18, 108, 19, 71, 0, 1.61544, 0.187755, -1.20179, 1, 0
0, 1378, 17, 98, 18, 63, 0, 2.64106, 0.182884, -1.21137, 1, 0
0, 1379, 14, 93, 20, 59, 0, 2.36206, 0.190527, -1.21108, 1, 0
0, 1380, 18, 108, 20, 70, 0, 1.54005, 0.188496, -1.20181, 1, 0
0, 1381, 16, 102, 20, 66, 0, 1.578, 0.191548, -1.20205, 1, 0
0, 1382, 16, 93, 18, 59, 0, 2.55854, 0.194627, -1.21116, 1, 0
0, 1383, 16, 107, 20, 71, 0, 1.68872, 0.183154, -1.20265, 1, 0
0, 1384, 11, 60, 16, 33, 0, 1.13159, 0.158258, -1.20775, 1, 0
0, 1385, 9, 36, 9, 18, 0, 2.93029, 0.155928, -1.21418, 1, 0
0, 1386, 38, 188, 17, 133, 0, 1.15236, 0.896769, -0.196388, 0, 0
0, 1387, 37, 188, 16, 135, 0, 2.66343, 0.870581, -0.196379, 1, 0
0, 1388, 37, 182, 15, 130, 0, 0.987747, 0.907284, -0.196623, 1, 0
0, 1389, 37, 180, 15, 128, 0, 1.1122, 0.895674, -0.196642, 1, 0
0, 1390, 36, 178, 13, 129, 0, 2.08106, 0.87728, -0.197477, 1, 0
0, 1391, 36, 179, 13, 130, 0, 2.30715, 0.871328, -0.197556, 1, 0
0, 1392, 35, 178, 14, 129, 0, 0.81344, 0.909113, -0.197508, 1, 0
0, 1393, 37, 178, 13, 128, 0, 1.4861, 0.938769, -0.197567, 1, 0
0, 1394, 34, 167, 12, 121, 0, 1.29482, 0.995662, -0.195993, 1, 0
0, 1395, 34, 175, 14, 127, 0, 1.32241, 0.888242, -0.19804, 1, 0
0, 1396, 18, 134, 21, 95, 0, 1.56532, 2.51465, -0.205362, 1, 0
0, 1397, 33, 170, 14, 123, 0, 0.530243, 0.922713, -0.19661, 1, 0
0, 1398, 34, 170, 14, 122, 0, 0.77456, 0.912302, -0.196611, 1, 0
0, 1399, 31, 164, 13, 120, 0, 0.402298, 0.912768, -0.195749, 1, 0
0, 1400, 32, 162, 12, 118, 0, 1.32869, 0.98956, -0.19611, 1, 0
0, 1401, 4, 13, 1, 8, 0, 3.82986, 0.221685, -1.13302, 1, 0
0, 1402, 27, 145, 22, 96, 0, 1.87531, 0.186111, -1.20176, 1, 0
0, 1403, 19, 76, 11, 46, 0, 3.23795, 0.154439, -1.20614, 1, 0
0, 1404, 24, 125, 21, 80, 0, 2.54515, 0.180278, -1.20655, 1, 0
0, 1405, 4, 13, 1, 8, 0, 0.28781, 0.190397, -1.10877, 1, 0
0, 1406, 19, 70, 10, 41, 0, 3.13833, 0.160726, -1.20799, 1, 0
0, 1407, 27, 140, 20, 93, 0, 2.47053, 0.187958, -1.20201, 1, 0
0, 1408, 28, 145, 22, 95, 0, 2.37027, 0.185799, -1.20179, 0, 0
0, 1409, 23, 130, 22, 85, 0, 2.70651, 0.179201, -1.20854, 1, 0
0, 1410, 22, 125, 21, 82, 0, 2.73863, 0.17903, -1.20907, 1, 0
0, 1411, 5, 19, 2, 12, 0, 2.58325, 0.158941, -1.05213, 1, 0
0, 1412, 40, 155, 1, 114, 0, 0.950731, 0.495043, -0.202244, 1, 0
0, 1413, 39, 150, 1, 110, 0, 1.17777, 0.516833, -0.202554, 1, 0
0, 1414, 38, 150, 1, 111, 0, 1.08695, 0.48748, -0.202412, 1, 0
0, 1415, 38, 150, 1, 111, 0, 1.09029, 0.487626, -0.202452, 1, 0
0, 1416, 38, 150, 1, 111, 0, 1.23066, 0.48167, -0.20244, 1, 0
0, 1417, 38, 150, 1, 111, 0, 1.36924, 0.477586, -0.202444, 1, 0
0, 1418, 38, 148, 1, 109, 0, 1.00011, 0.507126, -0.202344, 1, 0
0, 1419, 36, 143, 1, 106, 0, 2.1069, 0.457454, -0.202758, 1, 0
0, 1420, 39, 148, 1, 108, 0, 1.21977, 0.522112, -0.202433, 1, 0
0, 1421, 39, 148, 1, 108, 0, 1.23072, 0.522859, -0.202443, 1, 0
0, 1422, 36, 142, 1, 105, 0, 1.07106, 0.493056, -0.202723, 1, 0
0, 1423, 37, 143, 1, 105, 0, 1.21759, 0.516095, -0.202908, 1, 0
0, 1424, 34, 136, 1, 101, 0, 1.1117, 0.515666, -0.202228, 1, 0
0, 1425, 35, 140, 1, 104, 0, 2.01364, 0.455219, -0.201493, 1, 0
0, 1426, 36, 140, 1, 103, 0, 1.19679, 0.512392, -0.201719, 1, 0
0, 1427, 35, 140, 1, 104, 0, 1.20762, 0.503443, -0.201526, 1, 0
0, 1428, 36, 140, 1, 103, 0, 1.43003, 0.525265, -0.201738, 1, 0
0, 1429, 31, 126, 1, 94, 0, 1.33767, 0.522421, -0.202023, 1, 0
0, 1430, 30, 126, 1, 95, 0, 1.19186, 0.502836, -0.20213, 1, 0
0, 1431, 32, 131, 1, 98, 0, 1.5564, 0.466997, -0.202815, 1, 0
0, 1432, 30, 125, 1, 94, 0, 1.46145, 0.453653, -0.201855, 1, 0
0, 1433, 31, 129, 1, 97, 0, 1.74943, 0.445824, -0.202553, 1, 0
0, 1434, 30, 125, 1, 94, 0, 1.1669, 0.466779, -0.201978, 1, 0
0, 1435, 28, 118, 1, 89, 0, 1.7167, 0.442751, -0.202867, 1, 0
0, 1436, 29, 123, 1, 93, 0, 1.91758, 0.434474, -0.201712, 1, 0
0, 1437, 27, 114, 1, 86, 0, 1.52563, 0.561562, -0.201813, 1, 0
0, 1438, 29, 120, 1, 90, 0, 1.73889, 0.55757, -0.20298, 1, 0
0, 1439, 25, 111, 1, 85, 0, 1.19595, 0.483773, -0.201879, 1, 0
0, 1440, 23, 106, 1, 82, 0, 1.70106, 0.541452, -0.203804, 1, 0
0, 1441, 21, 95, 1, 73, 0, 1.20476, 0.456094, -0.202494, 1, 0
0, 1442, 20, 91, 1, 70, 0, 1.37426, 0.416371, -0.201273, 1, 0
0, 1443, 17, 78, 1, 60, 0, 1.33438, 0.44791, -0.201945, 1, 0
0, 1444, 16, 74, 1, 57, 0, 1.68431, 0.489969, -0.204512, 1, 0
0, 1445, 46, 174, 1, 127, 0, 0.984143, 0.503183, -0.201775, 1, 0
0, 1446, 46, 174, 1, 127, 0, 0.923201, 0.499287, -0.201771, 1, 0
0, 1447, 48, 173, 1, 124, 0, 1.22995, 0.509987, -0.201912, 0, 0
0, 1448, 46, 176, 1, 129, 0, 3.04104, 0.465651, -0.202099, 1, 0
0, 1449, 45, 172, 1, 126, 0, 0.929093, 0.498798, -0.201734, 1, 0
0, 1450, 43, 166, 1, 122, 0, 2.15393, 0.469882, -0.201555, 1, 0
0, 1451, 42, 167, 1, 124, 0, 3.15655, 0.460833, -0.201527, 1, 0
0, 1452, 44, 168, 1, 123, 0, 1.09055, 0.492965, -0.201564, 1, 0
0, 1453, 43, 165, 1, 121, 0, 1.07947, 0.490233, -0.201964, 1, 0
0, 1454, 42, 165, 1, 122, 0, 2.88564, 0.463671, -0.201993, 1, 0
0, 1455, 39, 164, 3, 122, 0, 3.18018, 0.452989, -0.201952, 1, 0
0, 1456, 44, 168, 1, 123, 0, 1.24612, 0.484158, -0.201556, 1, 0
0, 1457, 45, 165, 1, 119, 0, 1.46193, 0.515133, -0.202132, 1, 0
0, 1458, 42, 164, 1, 121, 0, 2.29576, 0.468971, -0.201986, 1, 0
0, 1459, 40, 165, 2, 123, 0, 3.13379, 0.460996, -0.202067, 1, 0
0, 1460, 39, 153, 1, 113, 0, 1.22461, 0.49083, -0.202007, 1, 0
0, 1461, 43, 164, 1, 120, 0, 1.27483, 0.483142, -0.201999, 1, 0
0, 1462, 5, 34, 9, 20, 0, 0.876998, 0.327565, -1.76201, 1, 0
0, 1463, 5, 35, 9, 21, 0, 0.944507, 0.287446, -1.76204, 1, 0
0, 1464, 5, 38, 10, 23, 0, 1.52491, 0.381934, -1.74028, 1, 0
0, 1465, 3, 18, 4, 11, 0, 0.376007, 0.255683, -1.71562, 1, 0
0, 1466, 6, 23, 3, 14, 0, 1.9038, 0.193573, -1.8648, 1, 0
0, 1467, 6, 23, 3, 14, 0, 1.90597, 0.183647, -1.86476, 1, 0
0, 1468, 3, 19, 4, 12, 0, 2.13477, 0.379639, -1.72102, 1, 0
0, 1469, 6, 34, 7, 21, 0, 2.30812, 0.336331, -1.68661, 1, 0
0, 1470, 5, 35, 9, 21, 0, 0.92544, 0.369694, -1.76225, 1, 0
0, 1471, 3, 19, 4, 12, 0, 1.74486, 0.428627, -1.7193, 1, 0
0, 1472, 3, 19, 4, 12, 0, 1.68616, 0.534721, -1.71954, 1, 0
0, 1473, 3, 19, 4, 12, 0, 1.53125, 0.600162, -1.71886, 1, 0
0, 1474, 3, 18, 4, 11, 0, 1.72457, 0.315817, -1.71925, 1, 0
0, 1475, 5, 15, 1, 9, 0, 3.55317, 0.206283, -1.88348, 1, 0
0, 1476, 7, 21, 2, 12, 0, 3.97767, 0.306954, -1.82151, 0, 0
0, 1477, 6, 15, 1, 8, 0, 4.0691, 0.311186, -1.80227, 1, 0
0, 1478, 4, 9, 0, 5, 0, 3.40847, 0.346216, -1.87002, 1, 0
0, 1479, 5, 15, 1, 9, 0, 4.17949, 0.316692, -1.88342, 1, 0
0, 1480, 6, 21, 3, 12, 0, 2.29873, 0.235204, -1.82124, 1, 0
0, 1481, 9, 41, 1, 31, 0, 2.73126, 0.310592, -0.649075, 1, 0
0, 1482, 19, 89, 6, 64, 0, 2.64458, 0.355855, -0.64263, 1, 0
0, 1483, 16, 76, 4, 56, 0, 2.0257, 0.30177, -0.645552, 1, 0
0, 1484, 12, 57, 5, 40, 0, 1.41117, 0.176265, -0.163582, 1, 0
0, 1485, 40, 158, 6, 112, 0, 2.39938, 0.333003, -0.645355, 1, 0
0, 1486, 43, 161, 4, 114, 0, 2.47223, 0.331153, -0.646554, 1, 0
0, 1487, 40, 158, 4, 114, 0, 3.22709, 0.323529, -0.645751, 1, 0
0, 1488, 40, 158, 6, 112, 0, 4.11836, 0.345477, -0.645206, 1, 0
0, 1489, 39, 152, 4, 109, 0, 2.54037, 0.332388, -0.647024, 1, 0
0, 1490, 40, 154, 5, 109, 0, 2.20944, 0.340645, -0.646585, 1, 0
0, 1491, 39, 152, 3, 110, 0, 2.91862, 0.327219, -0.646969, 1, 0
0, 1492, 40, 154, 5, 109, 0, 2.16437, 0.340403, -0.646626, 1, 0
0, 1493, 41, 153, 5, 107, 0, 3.07909, 0.346622, -0.646229, 1, 0
0, 1494, 39, 149, 5, 105, 0, 2.59077, 0.342333, -0.645597, 1, 0
0, 1495, 39, 149, 5, 105, 0, 2.87851, 0.34561, -0.64564, 1, 0
0, 1496, 38, 150, 5, 107, 0, 2.14184, 0.336768, -0.646646, 1, 0
0, 1497, 37, 144, 5, 102, 0, 2.79755, 0.342468, -0.645993, 1, 0
0, 1498, 36, 144, 3, 105, 0, 2.70347, 0.324793, -0.646774, 1, 0
0, 1499, 36, 141, 5, 100, 0, 3.26833, 0.347877, -0.645593, 1, 0
0, 1500, 34, 138, 5, 99, 0, 2.08928, 0.334824, -0.645784, 1, 0
0, 1501, 32, 130, 5, 93, 0, 3.09309, 0.341466, -0.644258, 1, 0
0, 1502, 32, 133, 5, 96, 0, 2.63389, 0.335539, -0.643689, 1, 0
0, 1503, 36, 141, 3, 102, 0, 2.48919, 0.326834, -0.646367, 1, 0
0, 1504, 30, 127, 5, 92, 0, 1.8089, 0.336824, -0.645124, 1, 0
0, 1505, 32, 130, 5, 93, 0, 2.54275, 0.33938, -0.644192, 1, 0
0, 1506, 34, 137, 3, 100, 0, 2.66648, 0.323735, -0.646263, 1, 0
0, 1507, 35, 138, 5, 98, 0, 2.92912, 0.34499, -0.645352, 1, 0
0, 1508, 33, 135, 4, 98, 0, 2.35351, 0.328505, -0.646502, 1, 0
0, 1509, 28, 119, 3, 88, 0, 3.06994, 0.334693, -0.647012, 1, 0
0, 1510, 30, 127, 5, 92, 0, 1.70635, 0.330306, -0.645047, 1, 0
0, 1511, 28, 123, 5, 90, 0, 1.77654, 0.328571, -0.645043, 1, 0
0, 1512, 29, 121, 3, 89, 0, 2.57237, 0.321697, -0.646365, 1, 0
0, 1513, 23, 106, 5, 78, 0, 1.91863, 0.335432, -0.644427, 1, 0
0, 1514, 23, 106, 4, 79, 0, 1.78114, 0.311204, -0.644177, 1, 0
0, 1515, 19, 91, 7, 65, 0, 1.52264, 0.172701, -0.161496, 1, 0
0, 1516, 17, 78, 6, 55, 0, 1.24014, 0.163726, -0.164049, 1, 0
0, 1517, 5, 26, 5, 16, 0, 1.03953, 0.168658, -1.56734, 1, 0
0, 1518, 6, 34, 6, 22, 0, 2.3193, 0.140705, -1.60095, 1, 0
0, 1519, 6, 29, 5, 18, 0, 2.83042, 0.14219, -1.57526, 1, 0
0, 1520, 6, 29, 5, 18, 0, 2.45878, 0.126786, -1.61675, 1, 0
0, 1521, 4, 27, 5, 18, 0, 0.989166, 0.135686, -1.5622, 1, 0
0, 1522, 6, 29, 5, 18, 0, 1.39651, 0.167167, -1.57335, 1, 0
0, 1523, 5, 18, 2, 11, 0, 0.101018, 0.178176, -1.45702, 1, 0
0, 1524, 5, 26, 5, 16, 0, 1.04112, 0.169962, -1.56727, 1, 0
0, 1525, 5, 23, 4, 14, 0, 2.6995, 0.169925, -1.55645, 1, 0
0, 1526, 6, 24, 3, 15, 0, 1.58712, 0.157123, -1.43972, 1, 0
0, 1527, 49, 182, 5, 128, 0, 2.18252, 0.334264, -0.645941, 1, 0
0, 1528, 49, 182, 4, 129, 0, 2.18823, 0.333435, -0.645942, 1, 0
0, 1529, 49, 182, 3, 130, 0, 2.71885, 0.33129, -0.64622, 1, 0
0, 1530, 50, 183, 5, 128, 0, 2.15189, 0.338219, -0.646009, 0, 0
0, 1531, 49, 181, 3, 129, 0, 2.57426, 0.331299, -0.646491, 1, 0
0, 1532, 48, 175, 5, 122, 0, 3.11393, 0.34197, -0.645845, 1, 0
0, 1533, 47, 177, 6, 124, 0, 3.59976, 0.346297, -0.646411, 1, 0
0, 1534, 47, 178, 3, 128, 0, 3.11666, 0.330063, -0.646354, 1, 0
0, 1535, 43, 167, 4, 120, 0, 3.30449, 0.322335, -0.645809, 1, 0
0, 1536, 48, 178, 4, 126, 0, 2.30529, 0.278146, -0.503567, 1, 0
0, 1537, 46, 174, 4, 124, 0, 1.78893, 0.28102, -0.503972, 1, 0
0, 1538, 47, 171, 3, 121, 0, 2.0942, 0.283076, -0.503422, 1, 0
0, 1539, 47, 175, 4, 124, 0, 2.20137, 0.277928, -0.504025, 1, 0
0, 1540, 46, 172, 5, 121, 0, 2.75208, 0.278607, -0.503989, 1, 0
0, 1541, 45, 168, 4, 119, 0, 2.89232, 0.335242, -0.647028, 1, 0
0, 1542, 41, 164, 5, 118, 0, 1.97915, 0.329949, -0.645823, 1, 0
0, 1543, 44, 169, 6, 119, 0, 2.51601, 0.340764, -0.646894, 1, 0
0, 1544, 43, 167, 4, 120, 0, 2.66098, 0.325801, -0.645784, 1, 0
0, 1545, 44, 169, 3, 122, 0, 2.25366, 0.280428, -0.503364, 1, 0
0, 1546, 44, 169, 4, 121, 0, 1.90008, 0.277683, -0.503552, 1, 0
0, 1547, 40, 170, 6, 124, 0, 3.84697, 0.287976, -0.503407, 1, 0
0, 1548, 44, 170, 3, 123, 0, 2.58412, 0.283463, -0.503529, 1, 0
0, 1549, 44, 170, 3, 123, 0, 2.72202, 0.283944, -0.503565, 1, 0
0, 1550, 45, 167, 3, 119, 0, 2.23653, 0.279246, -0.502813, 1, 0
0, 1551, 40, 167, 5, 122, 0, 3.04171, 0.287197, -0.502803, 1, 0
0, 1552, 44, 166, 5, 117, 0, 2.43385, 0.275835, -0.503074, 1, 0
0, 1553, 44, 167, 5, 118, 0, 2.88367, 0.274232, -0.503086, 1, 0
0, 1554, 40, 156, 3, 113, 0, 2.523, 0.284224, -0.502892, 1, 0
0, 1555, 44, 166, 3, 119, 0, 2.48268, 0.282846, -0.502879, 1, 0
0, 1556, 42, 161, 4, 115, 0, 2.20954, 0.281587, -0.503606, 1, 0
0, 1557, 41, 161, 5, 115, 0, 1.85436, 0.281144, -0.503861, 1, 0
0, 1558, 43, 164, 4, 117, 0, 2.3156, 0.287545, -0.503437, 1, 0
0, 1559, 38, 163, 6, 119, 0, 2.82753, 0.291874, -0.503391, 1, 0
0, 1560, 42, 158, 3, 113, 0, 2.20267, 0.280539, -0.503511, 1, 0
0, 1561, 43, 161, 3, 115, 0, 2.23421, 0.284536, -0.503687, 1, 0
0, 1562, 40, 156, 4, 112, 0, 1.91611, 0.278512, -0.503057, 1, 0
0, 1563, 38, 150, 4, 108, 0, 2.16316, 0.278742, -0.503762, 1, 0
0, 1564, 39, 150, 3, 108, 0, 2.45429, 0.285586, -0.503627, 1, 0
