#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
7, 6909, 3, 17, 0, 14, 0, 2.3967, 0.0758807, 1.13449, 1, 1
7, 6910, 3, 15, 4, 8, 0, 1.58114, 0.0530994, 0.8917, 1, 0
7, 6911, 41, 174, 30, 103, 0, 2.50133, 0.765976, 1.12238, 0, 0
7, 6912, 40, 173, 31, 102, 0, 2.28834, 0.761936, 1.12297, 1, 0
7, 6913, 36, 135, 12, 87, 0, 2.47453, 0.333648, 0.761665, 1, 0
7, 6914, 36, 141, 16, 89, 0, 2.48582, 0.349156, 0.762308, 1, 0
7, 6915, 30, 127, 11, 86, 0, 2.78139, 0.343353, 0.762547, 1, 0
7, 6916, 34, 135, 12, 89, 0, 3.00814, 0.35119, 0.761743, 1, 0
7, 6917, 32, 127, 11, 84, 0, 2.61591, 0.336392, 0.762602, 1, 0
7, 6918, 29, 121, 11, 81, 0, 1.95964, 0.340748, 0.763519, 1, 0
7, 6919, 28, 121, 12, 81, 0, 2.47859, 0.322828, 0.763656, 1, 0
7, 6920, 28, 118, 11, 79, 0, 2.08127, 0.335704, 0.763328, 1, 0
7, 6921, 29, 115, 9, 77, 0, 2.24654, 0.321594, 0.761602, 1, 0
7, 6922, 7, 18, 3, 8, 0, 1.84031, 0.588425, 1.25056, 1, 0
7, 6923, 27, 142, 28, 87, 0, 2.3931, 0.42708, 1.20663, 1, 0
7, 6924, 6, 15, 3, 6, 0, 0.451908, 0.220506, 1.2685, 1, 0
7, 6925, 7, 18, 3, 8, 0, 0.423382, 0.766046, 1.26853, 1, 0
7, 6926, 6, 15, 3, 6, 0, 0.452321, 0.226022, 1.26851, 1, 0
7, 6927, 26, 138, 27, 85, 0, 1.78502, 0.384421, 1.20285, 1, 0
7, 6928, 29, 139, 24, 86, 0, 2.16594, 0.401472, 1.20516, 0, 0
7, 6929, 26, 138, 27, 85, 0, 1.77805, 0.383656, 1.20285, 1, 0
7, 6930, 24, 135, 26, 85, 0, 2.01547, 0.377811, 1.203, 1, 0
7, 6931, 25, 134, 25, 84, 0, 1.95289, 0.397096, 1.20312, 1, 0
7, 6932, 39, 171, 31, 101, 0, 2.37804, 0.770039, 1.1236, 1, 0
7, 6933, 30, 164, 32, 102, 0, 1.95847, 0.926688, 1.11561, 1, 0
7, 6934, 30, 164, 31, 103, 0, 2.09191, 0.93585, 1.11565, 1, 0
7, 6935, 13, 94, 26, 55, 0, 1.57887, 0.492577, 1.18779, 1, 0
7, 6936, 10, 112, 35, 67, 0, 0.709521, 0.862975, 1.16146, 1, 0
7, 6937, 35, 158, 28, 95, 0, 2.24711, 0.78629, 1.12204, 1, 0
7, 6938, 29, 151, 31, 91, 0, 1.68533, 0.868514, 1.11726, 1, 0
7, 6939, 35, 157, 27, 95, 0, 2.22611, 0.807363, 1.12366, 1, 0
7, 6940, 21, 126, 24, 81, 0, 1.73047, 0.370886, 1.20442, 1, 0
7, 6941, 35, 157, 27, 95, 0, 2.27366, 0.819998, 1.12368, 1, 0
7, 6942, 21, 120, 22, 77, 0, 1.66359, 0.395164, 1.20623, 1, 0
7, 6943, 25, 123, 20, 78, 0, 2.51956, 0.407096, 1.20553, 1, 0
7, 6944, 23, 120, 21, 76, 0, 2.10798, 0.380167, 1.20568, 1, 0
7, 6945, 22, 126, 23, 81, 0, 1.70606, 0.406896, 1.20458, 1, 0
7, 6946, 35, 157, 28, 94, 0, 2.15649, 0.803122, 1.12365, 1, 0
7, 6947, 34, 154, 26, 94, 0, 2.53699, 0.825816, 1.12238, 1, 0
7, 6948, 31, 144, 27, 86, 0, 2.1549, 0.77048, 1.12215, 1, 0
7, 6949, 33, 151, 28, 90, 0, 2.18363, 0.848804, 1.12406, 1, 0
7, 6950, 34, 153, 26, 93, 0, 2.39628, 0.813503, 1.12233, 1, 0
7, 6951, 33, 153, 27, 93, 0, 2.41864, 0.779639, 1.12349, 1, 0
7, 6952, 18, 111, 24, 69, 0, 2.72833, 0.430905, 1.21149, 1, 0
7, 6953, 18, 111, 23, 70, 0, 2.65595, 0.453102, 1.21148, 1, 0
7, 6954, 23, 117, 20, 74, 0, 2.63321, 0.410227, 1.20683, 1, 0
7, 6955, 23, 117, 19, 75, 0, 2.65858, 0.423181, 1.20687, 1, 0
7, 6956, 19, 113, 22, 72, 0, 1.83573, 0.402553, 1.20605, 1, 0
7, 6957, 21, 114, 21, 72, 0, 2.51777, 0.357504, 1.20363, 1, 0
7, 6958, 19, 111, 23, 69, 0, 2.52158, 0.430041, 1.21126, 1, 0
7, 6959, 19, 110, 23, 68, 0, 2.75272, 0.406803, 1.21129, 1, 0
7, 6960, 18, 108, 22, 68, 0, 2.50224, 0.396203, 1.21039, 1, 0
7, 6961, 27, 137, 29, 81, 0, 2.1794, 0.940983, 1.12645, 1, 0
7, 6962, 30, 142, 28, 84, 0, 2.14103, 0.843315, 1.12389, 1, 0
7, 6963, 29, 137, 26, 82, 0, 2.30248, 0.79261, 1.12216, 1, 0
7, 6964, 21, 124, 30, 73, 0, 2.06824, 0.77625, 1.11589, 1, 0
7, 6965, 17, 99, 17, 65, 0, 2.07123, 0.389965, 1.20377, 1, 0
7, 6966, 25, 131, 26, 80, 0, 1.64567, 0.840082, 1.12532, 1, 0
7, 6967, 21, 124, 30, 73, 0, 2.09792, 0.750354, 1.11585, 1, 0
7, 6968, 25, 127, 24, 78, 0, 1.88038, 0.860323, 1.12492, 1, 0
7, 6969, 5, 12, 3, 4, 0, 1.23539, 0.473356, 1.18969, 1, 0
7, 6970, 22, 123, 23, 78, 0, 2.23129, 0.476164, 0.871899, 1, 0
7, 6971, 23, 109, 14, 72, 0, 2.76256, 0.443385, 0.876655, 0, 0
7, 6972, 18, 109, 20, 71, 0, 1.75639, 0.469445, 0.873013, 1, 0
7, 6973, 21, 111, 16, 74, 0, 2.0649, 0.515332, 0.879768, 1, 0
7, 6974, 18, 101, 16, 67, 0, 2.08471, 0.447767, 0.880218, 1, 0
7, 6975, 13, 58, 5, 40, 0, 1.98072, 0.241537, 0.914289, 1, 0
7, 6976, 6, 39, 6, 27, 0, 1.41624, 0.378833, 0.712505, 1, 0
7, 6977, 10, 49, 5, 34, 0, 2.0026, 0.231318, 0.910237, 1, 0
7, 6978, 22, 91, 7, 62, 0, 2.57256, 0.35603, 0.761154, 1, 0
7, 6979, 14, 84, 15, 55, 0, 1.99768, 0.434568, 0.886897, 1, 0
7, 6980, 20, 83, 6, 57, 0, 2.84536, 0.319463, 0.767328, 1, 0
7, 6981, 4, 15, 1, 10, 0, 0.588692, 0.252527, 0.843456, 1, 0
7, 6982, 6, 42, 10, 26, 0, 2.09892, 0.505129, 0.822774, 1, 0
7, 6983, 7, 21, 1, 13, 0, 2.98653, 0.172082, 1.64524, 1, 0
7, 6984, 6, 18, 1, 11, 0, 3.2427, 0.177782, 1.6426, 1, 0
7, 6985, 5, 25, 5, 15, 0, 1.13944, 0.103189, -1.45702, 1, 0
7, 6986, 3, 18, 3, 12, 0, 0.323132, 0.105267, -1.4695, 1, 0
7, 6987, 25, 123, 13, 85, 0, 2.74418, 0.129914, -1.15262, 1, 0
7, 6988, 25, 124, 13, 86, 0, 2.53175, 0.130186, -1.15291, 0, 0
7, 6989, 19, 83, 7, 57, 0, 2.69886, 0.117113, -1.1546, 1, 0
7, 6990, 24, 131, 16, 91, 0, 2.06008, 0.132882, -1.15073, 1, 0
7, 6991, 10, 43, 6, 27, 0, 2.56048, 0.0651875, -1.37471, 0, 0
7, 6992, 7, 19, 1, 11, 0, 1.30278, 0.0727199, -1.36865, 1, 0
7, 6993, 23, 118, 13, 82, 0, 2.34999, 0.136696, -1.15148, 1, 0
7, 6994, 16, 70, 5, 49, 0, 3.75404, 0.118836, -1.1727, 1, 0
7, 6995, 16, 89, 12, 61, 0, 2.67391, 0.12648, -1.16298, 1, 0
7, 6996, 46, 181, 10, 125, 0, 3.35875, 0.227807, -0.937085, 0, 0
7, 6997, 39, 180, 16, 125, 0, 3.32978, 0.229676, -0.936271, 1, 0
7, 6998, 35, 181, 18, 128, 0, 3.15826, 0.229013, -0.936023, 1, 0
7, 6999, 36, 183, 18, 129, 0, 3.19645, 0.230068, -0.934545, 1, 0
7, 7000, 39, 180, 16, 125, 0, 3.2906, 0.229591, -0.936264, 1, 0
7, 7001, 32, 174, 22, 120, 0, 3.39617, 0.228427, -0.939287, 1, 0
7, 7002, 40, 167, 10, 117, 0, 4.21966, 0.223425, -0.935148, 1, 0
7, 7003, 32, 163, 22, 109, 0, 2.68699, 0.0964001, -0.921286, 1, 0
7, 7004, 25, 142, 18, 99, 0, 2.46416, 0.0986052, -0.919414, 1, 0
7, 7005, 25, 141, 17, 99, 0, 2.62541, 0.0985741, -0.919423, 1, 0
7, 7006, 18, 78, 5, 55, 0, 0.822172, 0.726573, -0.296209, 1, 0
7, 7007, 19, 82, 5, 58, 0, 0.993474, 0.648003, -0.298243, 1, 0
7, 7008, 16, 65, 5, 44, 0, 0.794869, 0.60015, -0.296352, 1, 0
7, 7009, 16, 65, 5, 44, 0, 0.811325, 0.553785, -0.296144, 1, 0
7, 7010, 13, 52, 3, 36, 0, 0.92655, 0.91592, -0.296679, 1, 0
7, 7011, 11, 44, 3, 30, 0, 0.780065, 0.741894, -0.299037, 1, 0
7, 7012, 13, 52, 3, 36, 0, 0.909015, 0.847931, -0.296674, 1, 0
7, 7013, 48, 179, 5, 126, 0, 0.721424, 0.374677, 0.167208, 0, 0
7, 7014, 46, 177, 5, 126, 0, 0.881308, 0.377187, 0.167217, 1, 0
7, 7015, 46, 179, 5, 128, 0, 0.928233, 0.377683, 0.1672, 1, 0
7, 7016, 45, 175, 5, 125, 0, 1.5143, 0.361833, 0.167356, 1, 0
7, 7017, 47, 176, 4, 125, 0, 2.86084, 0.36203, 0.167564, 1, 0
7, 7018, 46, 173, 5, 122, 0, 0.92744, 0.368876, 0.167146, 1, 0
7, 7019, 45, 173, 5, 123, 0, 1.05884, 0.367307, 0.167137, 1, 0
7, 7020, 47, 178, 5, 126, 0, 1.12864, 0.366358, 0.167189, 1, 0
7, 7021, 46, 176, 5, 125, 0, 1.28681, 0.36446, 0.167274, 1, 0
7, 7022, 45, 174, 5, 124, 0, 0.887186, 0.376937, 0.167296, 1, 0
7, 7023, 43, 173, 6, 124, 0, 1.33083, 0.382695, 0.167177, 1, 0
7, 7024, 44, 165, 4, 117, 0, 0.746307, 0.375926, 0.167314, 1, 0
7, 7025, 45, 169, 4, 120, 0, 1.00183, 0.361235, 0.167341, 1, 0
7, 7026, 45, 169, 4, 120, 0, 1.73931, 0.353793, 0.167506, 1, 0
7, 7027, 2, 27, 6, 19, 0, 0.643575, 0.0650249, 0.382765, 1, 0
7, 7028, 43, 162, 4, 115, 0, 0.788752, 0.374795, 0.167494, 1, 0
7, 7029, 43, 162, 4, 115, 0, 0.798202, 0.378754, 0.167441, 1, 0
7, 7030, 41, 159, 4, 114, 0, 1.35456, 0.392998, 0.167791, 1, 0
7, 7031, 39, 155, 5, 111, 0, 3.31317, 0.401936, 0.167774, 1, 0
7, 7032, 40, 153, 4, 109, 0, 0.837077, 0.365804, 0.167901, 1, 0
7, 7033, 41, 155, 4, 110, 0, 0.882164, 0.363887, 0.167617, 1, 0
7, 7034, 39, 152, 4, 109, 0, 0.84311, 0.378531, 0.167908, 1, 0
7, 7035, 38, 151, 4, 109, 0, 1.0796, 0.381487, 0.167137, 1, 0
7, 7036, 39, 150, 4, 107, 0, 0.994646, 0.362574, 0.167196, 1, 0
7, 7037, 39, 154, 4, 111, 0, 1.79915, 0.393912, 0.167914, 1, 0
7, 7038, 38, 148, 4, 106, 0, 0.705416, 0.375961, 0.168026, 1, 0
7, 7039, 39, 151, 4, 108, 0, 0.831506, 0.371052, 0.167222, 1, 0
7, 7040, 36, 145, 4, 105, 0, 1.59593, 0.394354, 0.168369, 1, 0
7, 7041, 36, 141, 4, 101, 0, 2.00366, 0.351853, 0.167627, 1, 0
7, 7042, 37, 144, 4, 103, 0, 0.752611, 0.374548, 0.16825, 1, 0
7, 7043, 37, 144, 4, 103, 0, 0.78072, 0.371452, 0.168262, 1, 0
7, 7044, 37, 146, 4, 105, 0, 0.760396, 0.381377, 0.167937, 1, 0
7, 7045, 37, 146, 4, 105, 0, 0.775679, 0.382018, 0.167932, 1, 0
7, 7046, 36, 142, 4, 102, 0, 1.05146, 0.363197, 0.167405, 1, 0
7, 7047, 34, 138, 4, 100, 0, 0.941472, 0.386331, 0.167509, 1, 0
7, 7048, 34, 137, 3, 100, 0, 0.763683, 0.376033, 0.167562, 1, 0
7, 7049, 34, 137, 3, 100, 0, 0.947982, 0.366813, 0.167489, 1, 0
7, 7050, 32, 133, 3, 98, 0, 0.885116, 0.389266, 0.168282, 1, 0
7, 7051, 36, 140, 4, 100, 0, 1.17955, 0.354432, 0.167736, 1, 0
7, 7052, 32, 130, 3, 95, 0, 1.82914, 0.348575, 0.167576, 1, 0
7, 7053, 34, 133, 3, 96, 0, 1.15883, 0.355644, 0.168499, 1, 0
7, 7054, 26, 110, 10, 74, 0, 2.71827, 0.268155, 0.910549, 1, 0
7, 7055, 29, 106, 5, 72, 0, 3.32661, 0.281335, 0.909215, 1, 0
7, 7056, 24, 109, 10, 75, 0, 3.42207, 0.257282, 0.910594, 1, 0
7, 7057, 5, 16, 1, 10, 0, 1.33657, 0.227129, 0.830707, 1, 0
7, 7058, 25, 105, 9, 71, 0, 2.92981, 0.272351, 0.906059, 1, 0
7, 7059, 24, 104, 10, 70, 0, 3.00823, 0.27879, 0.908041, 1, 0
7, 7060, 24, 102, 9, 69, 0, 2.22651, 0.256682, 0.906591, 1, 0
7, 7061, 28, 106, 5, 73, 0, 3.34526, 0.277629, 0.909059, 1, 0
7, 7062, 23, 98, 7, 68, 0, 3.78958, 0.251481, 0.912009, 1, 0
7, 7063, 25, 99, 7, 67, 0, 2.84035, 0.269844, 0.911993, 1, 0
7, 7064, 25, 99, 7, 67, 0, 3.01357, 0.264245, 0.912, 1, 0
7, 7065, 25, 99, 6, 68, 0, 2.74337, 0.283119, 0.91206, 1, 0
7, 7066, 23, 96, 7, 66, 0, 3.1866, 0.246924, 0.91039, 1, 0
7, 7067, 23, 92, 6, 63, 0, 2.42585, 0.274521, 0.907158, 1, 0
7, 7068, 21, 93, 8, 64, 0, 2.19786, 0.24444, 0.907517, 1, 0
7, 7069, 21, 90, 8, 61, 0, 3.43084, 0.268393, 0.913018, 1, 0
7, 7070, 20, 87, 6, 61, 0, 2.58212, 0.249168, 0.909116, 1, 0
7, 7071, 20, 85, 6, 59, 0, 2.8697, 0.238542, 0.906356, 1, 0
7, 7072, 22, 87, 4, 61, 0, 2.62641, 0.274988, 0.908401, 1, 0
7, 7073, 18, 79, 5, 56, 0, 1.64718, 0.260654, 0.911114, 1, 0
7, 7074, 22, 87, 4, 61, 0, 2.67276, 0.293808, 0.908471, 1, 0
7, 7075, 20, 85, 6, 59, 0, 2.90763, 0.236058, 0.906331, 1, 0
7, 7076, 17, 76, 5, 54, 0, 1.67511, 0.264238, 0.911278, 1, 0
7, 7077, 18, 79, 5, 56, 0, 1.47333, 0.284527, 0.911244, 1, 0
7, 7078, 15, 70, 5, 50, 0, 1.65259, 0.285318, 0.91071, 1, 0
7, 7079, 16, 73, 5, 52, 0, 1.56104, 0.293863, 0.910957, 1, 0
7, 7080, 14, 54, 1, 39, 0, 3.3288, 0.310721, 0.76978, 1, 0
7, 7081, 8, 29, 0, 21, 0, 1.41122, 0.304014, 0.776087, 1, 0
7, 7082, 7, 25, 0, 18, 0, 1.69277, 0.317193, 0.775136, 1, 0
7, 7083, 8, 29, 0, 21, 0, 1.44998, 0.314167, 0.775612, 1, 0
7, 7084, 7, 25, 0, 18, 0, 1.63264, 0.319013, 0.776341, 1, 0
7, 7085, 7, 24, 3, 14, 0, 1.78541, 0.168018, 1.55055, 1, 0
7, 7086, 7, 24, 3, 14, 0, 1.74975, 0.155376, 1.55049, 1, 0
7, 7087, 7, 25, 3, 15, 0, 1.94396, 0.209599, 1.551, 1, 0
7, 7088, 7, 36, 7, 22, 0, 1.77659, 0.158021, 1.65221, 1, 0
7, 7089, 3, 12, 2, 7, 0, 3.08241, 0.146772, 1.68986, 1, 0
7, 7090, 3, 12, 2, 7, 0, 2.64698, 0.135025, 1.69041, 1, 0
7, 7091, 2, 7, 1, 4, 0, 4.04008, 0.155959, 1.49155, 1, 0
7, 7092, 8, 39, 7, 24, 0, 2.55343, 0.160628, 1.57415, 1, 0
7, 7093, 7, 25, 3, 15, 0, 1.82972, 0.185511, 1.55065, 1, 0
7, 7094, 7, 25, 3, 15, 0, 1.78633, 0.163788, 1.55036, 1, 0
7, 7095, 8, 39, 7, 24, 0, 2.92463, 0.191102, 1.57485, 1, 0
7, 7096, 7, 36, 7, 22, 0, 1.77764, 0.154197, 1.6519, 1, 0
7, 7097, 9, 33, 4, 20, 0, 1.99041, 0.154862, 1.63165, 1, 0
7, 7098, 9, 33, 4, 20, 0, 2.04293, 0.168777, 1.63201, 1, 0
7, 7099, 7, 21, 1, 13, 0, 3.07594, 0.151723, 1.64522, 1, 0
7, 7100, 7, 21, 1, 13, 0, 3.09625, 0.146904, 1.64528, 1, 0
7, 7101, 7, 21, 1, 13, 0, 3.15335, 0.139818, 1.64524, 1, 0
7, 7102, 7, 21, 1, 13, 0, 3.05638, 0.157777, 1.64526, 1, 0
7, 7103, 6, 18, 1, 11, 0, 3.31318, 0.158942, 1.64262, 1, 0
7, 7104, 7, 21, 1, 13, 0, 3.11499, 0.144053, 1.64525, 1, 0
7, 7105, 6, 18, 1, 11, 0, 3.38122, 0.141285, 1.6426, 1, 0
7, 7106, 7, 24, 3, 14, 0, 2.71065, 0.144289, 1.629, 1, 0
7, 7107, 6, 22, 1, 15, 0, 3.23817, 0.504829, 0.879404, 1, 0
7, 7108, 11, 42, 4, 27, 0, 3.6467, 0.101669, -1.5266, 0, 0
7, 7109, 3, 9, 1, 5, 0, 2.95145, 0.0864541, -1.64284, 1, 0
7, 7110, 10, 42, 5, 27, 0, 2.88116, 0.106805, -1.52498, 1, 0
7, 7111, 9, 39, 5, 25, 0, 1.54307, 0.0998389, -1.51967, 1, 0
7, 7112, 8, 30, 4, 18, 0, 0.705134, 0.109313, -1.51447, 1, 0
7, 7113, 3, 9, 1, 5, 0, 3.42586, 0.079352, -1.64441, 1, 0
7, 7114, 9, 39, 5, 25, 0, 1.48931, 0.0955859, -1.51914, 1, 0
7, 7115, 9, 39, 5, 25, 0, 1.44074, 0.0953411, -1.51931, 1, 0
7, 7116, 6, 31, 5, 20, 0, 1.31053, 0.0923514, -1.52139, 1, 0
7, 7117, 10, 42, 5, 27, 0, 2.88996, 0.110168, -1.5248, 1, 0
7, 7118, 5, 28, 5, 18, 0, 1.60264, 0.099137, -1.52121, 1, 0
7, 7119, 9, 39, 5, 25, 0, 1.49754, 0.096068, -1.51917, 1, 0
7, 7120, 6, 31, 5, 20, 0, 1.3657, 0.0955869, -1.52165, 1, 0
7, 7121, 6, 25, 4, 15, 0, 0.379414, 0.111615, -1.51045, 1, 0
7, 7122, 3, 16, 3, 10, 0, 2.60365, 0.111258, -1.37825, 1, 0
7, 7123, 24, 121, 16, 81, 0, 2.65941, 0.12324, -1.15969, 1, 0
7, 7124, 22, 91, 7, 62, 0, 4.07371, 0.110736, -1.1623, 1, 0
7, 7125, 20, 91, 9, 62, 0, 3.01725, 0.110106, -1.16278, 1, 0
7, 7126, 18, 91, 13, 60, 0, 2.94785, 0.108767, -1.16412, 1, 0
7, 7127, 18, 107, 17, 72, 0, 2.7369, 0.12146, -1.14076, 1, 0
7, 7128, 18, 106, 17, 71, 0, 2.73881, 0.121277, -1.14073, 1, 0
7, 7129, 17, 107, 18, 72, 0, 2.47908, 0.120243, -1.14135, 1, 0
7, 7130, 24, 120, 12, 84, 0, 2.75727, 0.12991, -1.15278, 1, 0
7, 7131, 24, 118, 12, 82, 0, 2.8354, 0.129515, -1.15275, 1, 0
7, 7132, 5, 15, 2, 8, 0, 2.13472, 0.121163, -1.21629, 1, 0
7, 7133, 19, 81, 7, 55, 0, 2.96806, 0.119034, -1.15509, 1, 0
7, 7134, 8, 24, 4, 12, 0, 1.56574, 0.0703168, -1.40965, 1, 0
7, 7135, 9, 42, 8, 25, 0, 2.51031, 0.0728563, -1.38907, 1, 0
7, 7136, 8, 24, 4, 12, 0, 1.75679, 0.0706232, -1.40958, 1, 0
7, 7137, 8, 23, 2, 13, 0, 0.951208, 0.0776713, -1.37394, 1, 0
7, 7138, 8, 28, 5, 15, 0, 2.11649, 0.0783736, -1.3982, 1, 0
7, 7139, 8, 24, 3, 13, 0, 1.46677, 0.073088, -1.41117, 1, 0
7, 7140, 9, 38, 8, 21, 0, 2.37295, 0.0660891, -1.4048, 1, 0
7, 7141, 9, 48, 8, 31, 0, 3.03025, 0.0699054, -1.38726, 1, 0
7, 7142, 8, 34, 7, 19, 0, 2.26778, 0.0675579, -1.40345, 1, 0
7, 7143, 9, 48, 8, 31, 0, 2.95882, 0.0693986, -1.38709, 1, 0
7, 7144, 7, 32, 7, 18, 0, 2.5005, 0.0689893, -1.40437, 1, 0
7, 7145, 7, 39, 8, 24, 0, 2.6341, 0.0746859, -1.38865, 1, 0
7, 7146, 8, 37, 4, 25, 0, 2.67622, 0.0651604, -1.37532, 1, 0
7, 7147, 31, 136, 9, 96, 0, 2.91469, 0.230381, -0.936061, 1, 0
7, 7148, 15, 90, 12, 63, 0, 1.49713, 0.249798, -0.925904, 1, 0
7, 7149, 23, 133, 15, 95, 0, 2.34035, 0.225431, -0.93401, 1, 0
7, 7150, 23, 136, 16, 97, 0, 2.3294, 0.225364, -0.933835, 1, 0
7, 7151, 20, 132, 16, 96, 0, 2.73806, 0.228367, -0.933899, 1, 0
7, 7152, 3, 14, 1, 10, 0, 0.00611421, 0.630434, -0.765717, 1, 0
7, 7153, 33, 168, 20, 115, 0, 2.59638, 0.0977906, -0.920087, 1, 0
7, 7154, 16, 61, 5, 40, 0, 2.71646, 0.110448, -0.90708, 1, 0
7, 7155, 16, 61, 5, 40, 0, 2.76223, 0.110723, -0.907026, 1, 0
7, 7156, 16, 61, 5, 40, 0, 2.77519, 0.110988, -0.907047, 1, 0
7, 7157, 13, 54, 5, 36, 0, 2.32833, 0.114463, -0.910267, 1, 0
7, 7158, 34, 175, 25, 116, 0, 2.15648, 0.0960679, -0.920721, 1, 0
7, 7159, 16, 69, 3, 50, 0, 3.05312, 0.0870972, -0.926022, 1, 0
7, 7160, 16, 64, 7, 41, 0, 2.72671, 0.121744, -0.917581, 1, 0
7, 7161, 6, 18, 2, 10, 0, 2.62145, 0.134453, -1.22934, 1, 0
7, 7162, 6, 18, 2, 10, 0, 2.60827, 0.137821, -1.22948, 1, 0
7, 7163, 6, 18, 2, 10, 0, 3.17889, 0.133381, -1.2358, 1, 0
7, 7164, 34, 175, 25, 116, 0, 1.92583, 0.0960579, -0.920664, 0, 0
7, 7165, 31, 154, 21, 102, 0, 2.22581, 0.0946581, -0.920352, 1, 0
7, 7166, 39, 172, 13, 120, 0, 3.35748, 0.226269, -0.934145, 1, 0
7, 7167, 40, 170, 12, 118, 0, 2.98363, 0.227313, -0.93588, 1, 0
7, 7168, 35, 172, 17, 120, 0, 3.31462, 0.227814, -0.93375, 1, 0
7, 7169, 41, 167, 10, 116, 0, 3.59851, 0.224512, -0.935052, 1, 0
7, 7170, 20, 164, 27, 117, 0, 1.968, 0.229893, -0.92962, 1, 0
7, 7171, 39, 156, 8, 109, 0, 3.26776, 0.228213, -0.936399, 1, 0
7, 7172, 20, 104, 13, 71, 0, 1.74432, 0.220477, -0.947684, 1, 0
7, 7173, 30, 164, 19, 115, 0, 2.8746, 0.224142, -0.933339, 1, 0
7, 7174, 38, 156, 9, 109, 0, 3.18851, 0.229042, -0.936352, 1, 0
7, 7175, 5, 12, 0, 7, 0, 4.3065, 0.268251, -0.87065, 1, 0
7, 7176, 21, 104, 12, 71, 0, 2.07619, 0.23386, -0.947323, 1, 0
7, 7177, 33, 154, 12, 109, 0, 3.147, 0.226536, -0.934291, 1, 0
7, 7178, 31, 155, 15, 109, 0, 2.91089, 0.226929, -0.933859, 1, 0
7, 7179, 37, 156, 10, 109, 0, 3.37373, 0.230911, -0.936454, 1, 0
7, 7180, 37, 156, 9, 110, 0, 3.68994, 0.23177, -0.936524, 1, 0
7, 7181, 21, 104, 12, 71, 0, 1.94495, 0.214248, -0.947703, 1, 0
7, 7182, 35, 145, 8, 102, 0, 2.90817, 0.228017, -0.936, 1, 0
7, 7183, 37, 147, 7, 103, 0, 3.6953, 0.231757, -0.937059, 1, 0
7, 7184, 33, 149, 11, 105, 0, 3.11758, 0.221128, -0.935032, 1, 0
7, 7185, 34, 146, 9, 103, 0, 3.39692, 0.232661, -0.936852, 1, 0
7, 7186, 33, 144, 9, 102, 0, 3.04932, 0.230498, -0.936012, 1, 0
7, 7187, 28, 150, 14, 108, 0, 2.94288, 0.230083, -0.934465, 1, 0
7, 7188, 29, 142, 13, 100, 0, 2.28203, 0.220568, -0.934278, 1, 0
7, 7189, 35, 145, 8, 102, 0, 2.8936, 0.228343, -0.936024, 1, 0
7, 7190, 27, 146, 16, 103, 0, 2.31617, 0.224433, -0.933404, 1, 0
7, 7191, 29, 142, 13, 100, 0, 2.29208, 0.220516, -0.934273, 1, 0
7, 7192, 27, 147, 16, 104, 0, 2.41423, 0.225273, -0.93345, 1, 0
7, 7193, 33, 136, 7, 96, 0, 3.54476, 0.228586, -0.936296, 1, 0
7, 7194, 31, 139, 10, 98, 0, 3.91407, 0.23471, -0.937067, 1, 0
7, 7195, 27, 138, 14, 97, 0, 3.90139, 0.245325, -0.938144, 1, 0
7, 7196, 33, 136, 7, 96, 0, 3.69384, 0.227141, -0.936258, 1, 0
7, 7197, 48, 180, 12, 120, 0, 1.7145, 0.64902, -0.298927, 1, 0
7, 7198, 47, 179, 13, 119, 0, 2.33637, 0.638638, -0.298936, 1, 0
7, 7199, 48, 177, 11, 118, 0, 0.696195, 0.677613, -0.298925, 1, 0
7, 7200, 51, 180, 10, 119, 0, 1.0655, 0.705165, -0.298922, 0, 0
7, 7201, 48, 180, 5, 127, 0, 0.980191, 0.564325, 0.19542, 1, 0
7, 7202, 49, 183, 5, 129, 0, 0.987032, 0.572375, 0.195245, 0, 0
7, 7203, 44, 169, 12, 113, 0, 1.18429, 0.661457, -0.29862, 1, 0
7, 7204, 50, 177, 10, 117, 0, 1.59379, 0.717414, -0.298951, 1, 0
7, 7205, 35, 112, 5, 72, 0, 2.97364, 1.03933, -0.299653, 1, 0
7, 7206, 45, 180, 15, 120, 0, 3.03671, 0.630247, -0.299009, 1, 0
7, 7207, 47, 176, 6, 123, 0, 3.30548, 0.54037, 0.19596, 1, 0
7, 7208, 47, 177, 6, 124, 0, 3.39075, 0.539584, 0.195984, 1, 0
7, 7209, 45, 168, 11, 112, 0, 0.744848, 0.686943, -0.298632, 1, 0
7, 7210, 47, 178, 12, 119, 0, 1.38735, 0.652587, -0.298898, 1, 0
7, 7211, 28, 107, 9, 70, 0, 2.88845, 0.426505, -0.302133, 1, 0
7, 7212, 34, 148, 9, 105, 0, 1.96216, 0.999736, 0.195374, 1, 0
7, 7213, 43, 166, 5, 118, 0, 1.28678, 0.563379, 0.195835, 1, 0
7, 7214, 47, 174, 6, 121, 0, 2.56197, 0.543463, 0.196548, 1, 0
7, 7215, 48, 175, 11, 116, 0, 2.25648, 0.75264, -0.299447, 1, 0
7, 7216, 32, 112, 6, 74, 0, 2.64632, 1.04427, -0.300881, 1, 0
7, 7217, 42, 164, 12, 110, 0, 1.46324, 0.647741, -0.299178, 1, 0
