#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
3, 8731, 25, 109, 12, 72, 0, 2.80776, 0.126746, -0.0476268, 1, 0
3, 8732, 20, 111, 13, 78, 0, 3.29049, 0.600054, 0.608401, 1, 0
3, 8733, 22, 114, 12, 80, 0, 3.17564, 0.571546, 0.60724, 1, 0
3, 8734, 19, 117, 13, 85, 0, 2.56351, 0.567019, 0.607753, 1, 0
3, 8735, 18, 109, 12, 79, 0, 2.41466, 0.515162, 0.607727, 1, 0
3, 8736, 10, 48, 6, 32, 0, 2.80959, 0.731716, 0.587204, 1, 0
3, 8737, 26, 145, 15, 104, 0, 2.42441, 0.842152, 0.605154, 1, 0
3, 8738, 5, 24, 4, 15, 0, 1.35336, 0.230602, 0.421732, 1, 0
3, 8739, 8, 81, 17, 56, 0, 1.11418, 1.98301, 1.33259, 0, 0
3, 8740, 9, 35, 1, 25, 0, 0.551603, 0.82815, 0.603019, 1, 0
3, 8741, 10, 39, 2, 27, 0, 0.864857, 0.743239, 0.613613, 1, 0
3, 8742, 9, 35, 1, 25, 0, 0.569278, 0.689248, 0.601849, 1, 0
3, 8743, 3, 14, 1, 10, 0, 0.077469, 0.812642, -1.24104, 1, 0
3, 8744, 14, 73, 9, 50, 0, 3.5824, 0.0979964, -0.898803, 1, 0
3, 8745, 13, 53, 1, 39, 0, 2.27299, 0.278242, -0.720905, 1, 0
3, 8746, 11, 41, 0, 30, 0, 2.55692, 0.304367, -0.72167, 1, 0
3, 8747, 10, 45, 2, 33, 0, 4.62756, 0.289707, -0.74108, 1, 0
3, 8748, 10, 37, 0, 27, 0, 2.17419, 0.295791, -0.71444, 1, 0
3, 8749, 7, 19, 2, 10, 0, 2.84601, 0.161824, -0.131161, 1, 0
3, 8750, 21, 80, 7, 52, 0, 3.52623, 0.112377, -0.271036, 1, 0
3, 8751, 28, 133, 16, 89, 0, 2.98838, 0.101023, -0.274388, 1, 0
3, 8752, 31, 135, 15, 89, 0, 2.967, 0.101211, -0.274408, 1, 0
3, 8753, 32, 136, 13, 91, 0, 2.7226, 0.10199, -0.274735, 1, 0
3, 8754, 27, 128, 13, 88, 0, 2.37214, 0.102698, -0.275308, 1, 0
3, 8755, 30, 134, 13, 91, 0, 2.51998, 0.101881, -0.274816, 1, 0
3, 8756, 5, 12, 1, 6, 0, 0.120398, 0.498904, -0.121086, 1, 0
3, 8757, 10, 38, 9, 19, 0, 0.701787, 0.147559, -0.0392472, 1, 0
3, 8758, 28, 130, 12, 90, 0, 2.37729, 0.102373, -0.27466, 1, 0
3, 8759, 28, 121, 15, 78, 0, 1.27451, 0.128637, -0.0474259, 1, 0
3, 8760, 6, 24, 5, 13, 0, 0.500145, 0.137677, -0.0393283, 1, 0
3, 8761, 4, 16, 2, 10, 0, 1.69593, 0.179798, -0.103924, 1, 0
3, 8762, 27, 108, 5, 76, 0, 1.30631, 0.132732, -0.208291, 1, 0
3, 8763, 24, 99, 4, 71, 0, 1.88681, 0.130212, -0.208708, 1, 0
3, 8764, 20, 95, 16, 59, 0, 1.55544, 0.172211, 0.140126, 1, 0
3, 8765, 20, 95, 16, 59, 0, 1.55982, 0.177711, 0.140176, 1, 0
3, 8766, 19, 89, 15, 55, 0, 1.70618, 0.178855, 0.139283, 1, 0
3, 8767, 38, 184, 15, 131, 0, 2.39322, 0.855065, 0.607212, 0, 0
3, 8768, 38, 184, 16, 130, 0, 2.43032, 0.843172, 0.607145, 1, 0
3, 8769, 27, 143, 13, 103, 0, 2.88858, 0.64557, 0.608545, 1, 0
3, 8770, 27, 164, 21, 116, 0, 2.4805, 0.813457, 0.606993, 1, 0
3, 8771, 32, 164, 16, 116, 0, 2.61723, 0.821312, 0.606232, 1, 0
3, 8772, 35, 170, 16, 119, 0, 2.91777, 0.869224, 0.606677, 1, 0
3, 8773, 35, 170, 16, 119, 0, 3.03633, 0.856445, 0.606729, 1, 0
3, 8774, 32, 163, 16, 115, 0, 2.63597, 0.816379, 0.606229, 1, 0
3, 8775, 32, 161, 15, 114, 0, 3.18573, 0.858587, 0.606759, 1, 0
3, 8776, 34, 167, 16, 117, 0, 3.25052, 0.865624, 0.607041, 1, 0
3, 8777, 18, 62, 3, 41, 0, 3.67652, 1.95416, 0.609457, 1, 0
3, 8778, 20, 104, 9, 75, 0, 3.98437, 0.114629, 0.27156, 1, 0
3, 8779, 8, 38, 6, 24, 0, 1.72905, 0.0963192, -1.32722, 1, 0
3, 8780, 7, 27, 2, 18, 0, 2.03136, 0.108472, -1.30434, 1, 0
3, 8781, 6, 24, 2, 16, 0, 2.51545, 0.0982877, -1.30228, 1, 0
3, 8782, 33, 159, 21, 105, 0, 2.97249, 1.73165, -1.13787, 1, 0
3, 8783, 34, 165, 22, 109, 0, 2.91977, 1.7826, -1.1385, 1, 0
3, 8784, 32, 165, 25, 108, 0, 2.51362, 1.58037, -1.13789, 1, 0
3, 8785, 32, 162, 24, 106, 0, 2.5974, 1.47503, -1.13814, 1, 0
3, 8786, 19, 130, 28, 83, 0, 2.7344, 1.6268, -1.14644, 1, 0
3, 8787, 26, 148, 25, 97, 0, 2.57135, 1.74072, -1.14374, 1, 0
3, 8788, 31, 148, 19, 98, 0, 3.35879, 1.78093, -1.13812, 1, 0
3, 8789, 31, 151, 20, 100, 0, 3.02327, 1.14974, -1.13836, 1, 0
3, 8790, 25, 138, 22, 91, 0, 1.83942, 1.31898, -1.14098, 1, 0
3, 8791, 25, 137, 22, 90, 0, 1.73712, 1.40341, -1.14099, 1, 0
3, 8792, 27, 139, 17, 95, 0, 3.24293, 1.47695, -1.13802, 1, 0
3, 8793, 27, 140, 18, 95, 0, 3.08692, 1.78003, -1.13802, 1, 0
3, 8794, 25, 137, 22, 90, 0, 2.02844, 1.15288, -1.14107, 1, 0
3, 8795, 25, 139, 20, 94, 0, 2.6429, 1.10986, -1.13714, 1, 0
3, 8796, 19, 120, 20, 81, 0, 1.87577, 2.23172, -1.14119, 1, 0
3, 8797, 21, 123, 19, 83, 0, 2.5647, 1.24983, -1.14058, 1, 0
3, 8798, 13, 118, 25, 80, 0, 0.732209, 1.66753, -1.11621, 1, 0
3, 8799, 19, 115, 18, 78, 0, 2.46404, 1.40339, -1.14184, 1, 0
3, 8800, 8, 83, 14, 61, 0, 0.779141, 0.107894, -0.869456, 1, 0
3, 8801, 11, 48, 0, 37, 0, 3.16715, 0.711374, -0.688286, 1, 0
3, 8802, 9, 48, 2, 37, 0, 2.70049, 0.667666, -0.691569, 1, 0
3, 8803, 29, 168, 29, 110, 0, 2.64312, 1.41406, -1.13953, 1, 0
3, 8804, 30, 158, 25, 103, 0, 2.09671, 1.55032, -1.14023, 1, 0
3, 8805, 34, 166, 23, 109, 0, 2.37352, 1.74207, -1.13785, 0, 0
3, 8806, 33, 165, 24, 108, 0, 2.5347, 0.941926, -1.13552, 1, 0
3, 8807, 12, 128, 32, 84, 0, 1.43538, 2.49661, -1.11941, 1, 0
3, 8808, 18, 78, 1, 59, 0, 2.25128, 0.75572, -0.685909, 1, 0
3, 8809, 19, 83, 1, 63, 0, 2.08833, 0.729281, -0.683525, 1, 0
3, 8810, 42, 168, 18, 108, 0, 1.50722, 0.13934, 0.191098, 1, 0
3, 8811, 27, 89, 8, 54, 0, 1.77002, 0.159884, 0.193011, 1, 0
3, 8812, 47, 185, 16, 122, 0, 1.68438, 0.134538, 0.191089, 1, 0
3, 8813, 35, 168, 19, 114, 0, 2.28018, 0.141342, 0.190139, 1, 0
3, 8814, 35, 168, 19, 114, 0, 2.38772, 0.141364, 0.190099, 1, 0
3, 8815, 45, 183, 15, 123, 0, 1.96857, 0.134616, 0.19069, 1, 0
3, 8816, 37, 173, 20, 116, 0, 2.21624, 0.141409, 0.190653, 1, 0
3, 8817, 48, 187, 16, 123, 0, 1.69576, 0.134706, 0.19104, 0, 0
3, 8818, 45, 180, 15, 120, 0, 1.74179, 0.134607, 0.191001, 1, 0
3, 8819, 47, 185, 16, 122, 0, 1.67994, 0.134566, 0.191063, 1, 0
3, 8820, 34, 162, 20, 108, 0, 2.17716, 0.142029, 0.190615, 1, 0
3, 8821, 41, 165, 18, 106, 0, 1.49833, 0.139319, 0.191171, 1, 0
3, 8822, 35, 168, 20, 113, 0, 2.10227, 0.141261, 0.190129, 1, 0
3, 8823, 37, 160, 18, 105, 0, 2.03294, 0.14043, 0.191082, 1, 0
3, 8824, 38, 160, 18, 104, 0, 1.75657, 0.140029, 0.190993, 1, 0
3, 8825, 37, 159, 18, 104, 0, 2.17747, 0.140523, 0.191022, 1, 0
3, 8826, 22, 75, 7, 46, 0, 1.62968, 0.169812, 0.192241, 1, 0
3, 8827, 22, 75, 7, 46, 0, 1.69758, 0.170797, 0.192208, 1, 0
3, 8828, 3, 11, 2, 6, 0, 0.753398, 0.0515214, 0.0276176, 1, 0
3, 8829, 23, 78, 7, 48, 0, 1.65031, 0.164684, 0.193701, 1, 0
3, 8830, 23, 77, 7, 47, 0, 1.81996, 0.168149, 0.193419, 1, 0
3, 8831, 41, 160, 15, 104, 0, 1.77706, 0.139093, 0.1915, 1, 0
3, 8832, 45, 180, 15, 120, 0, 1.96933, 0.134894, 0.191059, 1, 0
3, 8833, 32, 155, 18, 105, 0, 2.29817, 0.143042, 0.190289, 1, 0
3, 8834, 35, 152, 18, 99, 0, 1.83726, 0.140513, 0.190567, 1, 0
3, 8835, 36, 154, 18, 100, 0, 1.72213, 0.140435, 0.190598, 1, 0
3, 8836, 35, 148, 15, 98, 0, 1.58311, 0.140298, 0.190219, 1, 0
3, 8837, 38, 156, 15, 103, 0, 1.93396, 0.139012, 0.191332, 1, 0
3, 8838, 42, 176, 15, 119, 0, 2.12185, 0.134768, 0.190938, 1, 0
3, 8839, 35, 146, 15, 96, 0, 1.71517, 0.140462, 0.189832, 1, 0
3, 8840, 36, 152, 18, 98, 0, 1.74615, 0.140644, 0.190594, 1, 0
3, 8841, 34, 159, 20, 105, 0, 1.77491, 0.142608, 0.19019, 1, 0
3, 8842, 21, 72, 6, 45, 0, 1.5248, 0.170545, 0.192898, 1, 0
3, 8843, 40, 163, 11, 112, 0, 2.04647, 0.134671, 0.190735, 1, 0
3, 8844, 30, 151, 15, 106, 0, 2.6012, 0.143044, 0.189431, 1, 0
3, 8845, 33, 143, 14, 96, 0, 2.10566, 0.141908, 0.190698, 1, 0
3, 8846, 37, 154, 14, 103, 0, 1.33531, 0.128324, 0.191856, 1, 0
3, 8847, 41, 169, 14, 114, 0, 1.98024, 0.134201, 0.19037, 1, 0
3, 8848, 39, 155, 17, 99, 0, 1.28587, 0.1286, -0.0460814, 1, 0
3, 8849, 18, 63, 9, 36, 0, 1.01015, 0.146199, -0.0427872, 1, 0
3, 8850, 35, 150, 16, 99, 0, 1.67147, 0.12884, -0.0463697, 1, 0
3, 8851, 17, 60, 9, 34, 0, 1.051, 0.148346, -0.0419625, 1, 0
3, 8852, 36, 146, 17, 93, 0, 1.52067, 0.127805, -0.0461192, 1, 0
3, 8853, 33, 142, 19, 90, 0, 2.67835, 0.128998, -0.0466265, 1, 0
3, 8854, 35, 145, 18, 92, 0, 2.07826, 0.128954, -0.0465362, 1, 0
3, 8855, 34, 139, 17, 88, 0, 2.13074, 0.129036, -0.0466958, 1, 0
3, 8856, 10, 38, 9, 19, 0, 0.771617, 0.141368, -0.0389128, 1, 0
3, 8857, 32, 133, 17, 84, 0, 2.87186, 0.128133, -0.0467126, 1, 0
3, 8858, 30, 130, 19, 81, 0, 1.70926, 0.170165, 0.1387, 1, 0
3, 8859, 28, 130, 20, 82, 0, 1.62766, 0.169636, 0.138591, 1, 0
3, 8860, 27, 121, 19, 75, 0, 1.9079, 0.167901, 0.13863, 1, 0
3, 8861, 24, 113, 13, 76, 0, 2.10823, 0.104216, -0.274664, 1, 0
3, 8862, 28, 124, 19, 77, 0, 1.58228, 0.165061, 0.138511, 1, 0
3, 8863, 25, 120, 11, 84, 0, 3.20599, 0.113657, 0.268709, 1, 0
3, 8864, 27, 121, 19, 75, 0, 1.75453, 0.171382, 0.138806, 1, 0
3, 8865, 26, 118, 19, 73, 0, 1.82433, 0.171492, 0.139723, 1, 0
3, 8866, 17, 111, 16, 78, 0, 1.30085, 0.0985028, -0.279723, 1, 0
3, 8867, 25, 115, 19, 71, 0, 1.51931, 0.165604, 0.139731, 1, 0
3, 8868, 18, 92, 10, 64, 0, 2.65413, 0.11859, 0.264743, 1, 0
3, 8869, 7, 27, 3, 17, 0, 2.48288, 0.153701, -0.1312, 1, 0
3, 8870, 6, 24, 2, 16, 0, 1.90429, 0.134567, -0.136357, 1, 0
3, 8871, 5, 17, 1, 11, 0, 1.89606, 0.169167, -0.174073, 1, 0
3, 8872, 21, 86, 3, 62, 0, 2.64301, 0.131222, -0.208716, 1, 0
3, 8873, 44, 181, 10, 127, 0, 3.56953, 0.195694, 0.584551, 1, 0
3, 8874, 47, 179, 11, 121, 0, 2.74453, 0.191997, 0.585039, 1, 0
3, 8875, 34, 118, 7, 77, 0, 3.10519, 0.214355, 0.581421, 1, 0
3, 8876, 47, 175, 9, 119, 0, 2.16932, 0.193024, 0.584847, 0, 0
3, 8877, 46, 180, 8, 126, 0, 3.0786, 0.195967, 0.584591, 1, 0
3, 8878, 46, 183, 10, 127, 0, 3.50377, 0.195915, 0.584458, 1, 0
3, 8879, 35, 122, 8, 79, 0, 4.03293, 0.216511, 0.581291, 1, 0
3, 8880, 47, 172, 7, 118, 0, 2.45158, 0.193199, 0.584875, 1, 0
3, 8881, 45, 169, 8, 116, 0, 2.35635, 0.193416, 0.585468, 1, 0
3, 8882, 45, 177, 8, 124, 0, 3.2414, 0.196043, 0.585123, 1, 0
3, 8883, 46, 181, 9, 126, 0, 3.28178, 0.196252, 0.584638, 1, 0
3, 8884, 46, 169, 7, 116, 0, 2.3671, 0.193516, 0.585499, 1, 0
3, 8885, 42, 170, 7, 121, 0, 2.81073, 0.195718, 0.584658, 1, 0
3, 8886, 42, 170, 7, 121, 0, 2.81591, 0.195807, 0.58468, 1, 0
3, 8887, 41, 167, 6, 120, 0, 3.31957, 0.197193, 0.58507, 1, 0
3, 8888, 40, 165, 7, 118, 0, 3.47234, 0.197447, 0.58498, 1, 0
3, 8889, 41, 158, 7, 110, 0, 3.07028, 0.191279, 0.585507, 1, 0
3, 8890, 41, 153, 3, 109, 0, 3.30985, 0.190996, 0.584865, 1, 0
3, 8891, 38, 156, 4, 114, 0, 3.09228, 0.197556, 0.585332, 1, 0
3, 8892, 39, 151, 6, 106, 0, 2.55882, 0.192042, 0.585761, 1, 0
3, 8893, 39, 153, 2, 112, 0, 3.06353, 0.197951, 0.585228, 1, 0
3, 8894, 38, 156, 4, 114, 0, 3.24831, 0.198, 0.585365, 1, 0
3, 8895, 37, 152, 3, 112, 0, 3.11258, 0.198075, 0.585105, 1, 0
3, 8896, 34, 148, 4, 110, 0, 3.69938, 0.199308, 0.585001, 1, 0
3, 8897, 25, 88, 0, 63, 0, 3.42227, 0.224863, 0.579702, 1, 0
3, 8898, 37, 140, 2, 101, 0, 2.80195, 0.191773, 0.585414, 1, 0
3, 8899, 34, 150, 4, 112, 0, 3.60878, 0.197632, 0.585049, 1, 0
3, 8900, 13, 102, 14, 75, 0, 2.83309, 0.125549, 0.964966, 1, 0
3, 8901, 3, 7, 1, 3, 0, 3.84867, 0.262742, -1.27194, 1, 0
3, 8902, 10, 46, 6, 30, 0, 1.75214, 0.214688, -1.41191, 1, 0
3, 8903, 10, 46, 6, 30, 0, 1.76346, 0.252905, -1.41212, 1, 0
3, 8904, 9, 43, 6, 28, 0, 2.24051, 0.253174, -1.41902, 1, 0
3, 8905, 12, 57, 6, 39, 0, 2.4975, 0.243573, -1.3782, 1, 0
3, 8906, 10, 46, 6, 30, 0, 1.74495, 0.216814, -1.41189, 1, 0
3, 8907, 6, 15, 2, 7, 0, 1.17104, 0.0983574, -1.35409, 1, 0
3, 8908, 7, 18, 2, 9, 0, 1.08757, 0.0920698, -1.3539, 1, 0
3, 8909, 9, 24, 2, 13, 0, 1.83401, 0.0954765, -1.34534, 1, 0
3, 8910, 8, 21, 2, 11, 0, 1.45474, 0.0976412, -1.35061, 1, 0
3, 8911, 7, 18, 2, 9, 0, 1.07374, 0.0993245, -1.35393, 1, 0
3, 8912, 8, 21, 2, 11, 0, 1.35891, 0.0921429, -1.35016, 1, 0
3, 8913, 4, 15, 1, 10, 0, 3.85092, 0.1906, -1.46215, 1, 0
3, 8914, 4, 20, 4, 12, 0, 1.13841, 0.315621, -1.33595, 1, 0
3, 8915, 4, 80, 17, 59, 0, 0.571215, 0.945105, -1.29078, 1, 0
3, 8916, 7, 32, 6, 19, 0, 2.64579, 0.534514, -1.22897, 1, 0
3, 8917, 18, 77, 9, 50, 0, 3.34393, 0.261778, -1.37787, 0, 0
3, 8918, 4, 21, 4, 13, 0, 0.293957, 2.33634, -1.10047, 1, 0
3, 8919, 3, 13, 1, 9, 0, 0.559504, 5.6709, -1.51698, 1, 0
3, 8920, 8, 51, 9, 34, 0, 2.31447, 0.681106, -1.39313, 0, 0
3, 8921, 14, 67, 9, 44, 0, 3.2739, 0.490047, -1.18248, 1, 0
3, 8922, 14, 67, 9, 44, 0, 3.27875, 0.483567, -1.18246, 1, 0
3, 8923, 4, 18, 3, 11, 0, 3.34979, 0.67369, -1.05349, 1, 0
3, 8924, 10, 57, 10, 37, 0, 3.75013, 0.515472, -1.13256, 1, 0
3, 8925, 4, 18, 3, 11, 0, 3.45576, 0.520247, -1.05421, 1, 0
3, 8926, 11, 54, 7, 36, 0, 2.97238, 0.616657, -1.12769, 1, 0
3, 8927, 11, 54, 7, 36, 0, 2.46218, 0.658667, -1.12071, 1, 0
3, 8928, 11, 52, 6, 35, 0, 1.42652, 0.603775, -1.18778, 1, 0
3, 8929, 11, 52, 6, 35, 0, 1.44268, 0.572605, -1.18777, 1, 0
3, 8930, 13, 103, 16, 74, 0, 0.906719, 0.862219, -1.18486, 1, 0
3, 8931, 11, 42, 3, 28, 0, 2.68764, 0.62953, -1.18623, 1, 0
3, 8932, 12, 53, 6, 35, 0, 1.35135, 0.612749, -1.18777, 1, 0
3, 8933, 13, 103, 16, 74, 0, 0.969919, 0.939396, -1.18487, 1, 0
3, 8934, 11, 44, 3, 30, 0, 2.24646, 1.37418, -1.19439, 1, 0
3, 8935, 11, 44, 3, 30, 0, 2.30491, 0.585953, -1.19416, 1, 0
3, 8936, 11, 45, 4, 30, 0, 2.20054, 0.502111, -1.19409, 1, 0
3, 8937, 10, 41, 3, 28, 0, 0.980525, 0.559893, -1.18701, 1, 0
3, 8938, 7, 31, 2, 22, 0, 2.68199, 0.594341, -1.19155, 1, 0
3, 8939, 51, 185, 8, 126, 0, 2.34346, 0.763957, -0.68633, 0, 0
3, 8940, 47, 178, 9, 122, 0, 2.48649, 0.718317, -0.685345, 1, 0
3, 8941, 7, 31, 4, 20, 0, 3.16777, 0.266907, -1.179, 1, 0
3, 8942, 15, 113, 22, 76, 0, 2.16365, 0.267896, -1.12705, 1, 0
3, 8943, 8, 35, 6, 21, 0, 2.27065, 1.04016, -1.10726, 1, 0
3, 8944, 8, 48, 10, 30, 0, 2.88842, 0.208823, -1.16809, 1, 0
3, 8945, 50, 181, 8, 123, 0, 2.0022, 0.760991, -0.685616, 1, 0
3, 8946, 50, 182, 8, 124, 0, 2.05626, 0.764279, -0.685622, 1, 0
3, 8947, 47, 181, 10, 124, 0, 2.52932, 0.724611, -0.685609, 1, 0
3, 8948, 10, 79, 18, 51, 0, 1.95951, 0.23112, -1.11493, 1, 0
3, 8949, 48, 182, 9, 125, 0, 2.34209, 0.728189, -0.68562, 1, 0
3, 8950, 49, 184, 9, 126, 0, 2.68276, 0.72737, -0.686322, 1, 0
3, 8951, 47, 181, 9, 125, 0, 3.00387, 0.714719, -0.685631, 1, 0
3, 8952, 47, 184, 10, 127, 0, 3.03891, 0.711938, -0.686691, 1, 0
3, 8953, 23, 167, 32, 112, 0, 2.45873, 0.291764, -1.14537, 0, 0
3, 8954, 45, 171, 9, 117, 0, 2.10835, 0.751014, -0.685893, 1, 0
3, 8955, 44, 171, 9, 118, 0, 2.63303, 0.726813, -0.685937, 1, 0
3, 8956, 49, 180, 8, 123, 0, 2.53959, 0.769544, -0.685407, 1, 0
3, 8957, 48, 176, 8, 120, 0, 2.7585, 0.786121, -0.685935, 1, 0
3, 8958, 39, 141, 11, 91, 0, 4.27372, 0.65415, -0.685851, 1, 0
3, 8959, 46, 176, 9, 121, 0, 2.29923, 0.728199, -0.685776, 1, 0
3, 8960, 46, 176, 9, 121, 0, 2.62383, 0.717516, -0.685784, 1, 0
3, 8961, 38, 138, 10, 90, 0, 4.1256, 0.612811, -0.686473, 1, 0
3, 8962, 38, 138, 10, 90, 0, 4.05325, 0.663783, -0.686461, 1, 0
3, 8963, 42, 162, 8, 112, 0, 2.25073, 0.749983, -0.685385, 1, 0
3, 8964, 44, 165, 8, 113, 0, 2.37726, 0.768599, -0.685315, 1, 0
3, 8965, 47, 174, 8, 119, 0, 2.20591, 0.771266, -0.685496, 1, 0
3, 8966, 47, 171, 8, 116, 0, 2.70622, 0.796652, -0.686083, 1, 0
3, 8967, 44, 165, 8, 113, 0, 2.52264, 0.772918, -0.685345, 1, 0
3, 8968, 42, 161, 8, 111, 0, 2.15338, 0.736434, -0.68527, 1, 0
3, 8969, 42, 165, 10, 113, 0, 2.31631, 0.711993, -0.685259, 1, 0
3, 8970, 41, 163, 9, 113, 0, 2.54022, 0.709657, -0.685262, 1, 0
3, 8971, 42, 162, 8, 112, 0, 2.14508, 0.739801, -0.685311, 1, 0
3, 8972, 40, 159, 8, 111, 0, 2.3516, 0.725257, -0.685169, 1, 0
3, 8973, 42, 166, 10, 114, 0, 2.40897, 0.710168, -0.685302, 1, 0
3, 8974, 42, 167, 9, 116, 0, 3.46555, 0.704384, -0.68594, 1, 0
3, 8975, 39, 157, 9, 109, 0, 2.56444, 0.715704, -0.685228, 1, 0
3, 8976, 35, 145, 7, 103, 0, 2.50767, 0.751147, -0.686305, 1, 0
3, 8977, 36, 148, 8, 104, 0, 2.17407, 0.782483, -0.68598, 1, 0
3, 8978, 39, 154, 8, 107, 0, 2.62542, 0.718343, -0.684971, 1, 0
3, 8979, 38, 151, 7, 106, 0, 2.67695, 0.769001, -0.684816, 1, 0
3, 8980, 41, 154, 7, 106, 0, 2.67921, 0.798457, -0.685093, 1, 0
3, 8981, 36, 145, 6, 103, 0, 2.38719, 0.801962, -0.686251, 1, 0
3, 8982, 37, 146, 6, 103, 0, 2.63384, 0.834469, -0.68644, 1, 0
3, 8983, 35, 143, 6, 102, 0, 2.31374, 0.761852, -0.685885, 1, 0
3, 8984, 36, 142, 6, 100, 0, 2.38611, 0.80429, -0.686067, 1, 0
3, 8985, 35, 143, 6, 102, 0, 2.2843, 0.765183, -0.68594, 1, 0
3, 8986, 30, 128, 6, 92, 0, 2.15556, 0.775284, -0.684807, 1, 0
3, 8987, 33, 136, 6, 97, 0, 2.33819, 0.785466, -0.686354, 1, 0
3, 8988, 33, 137, 6, 98, 0, 2.49437, 0.725654, -0.68637, 1, 0
3, 8989, 33, 134, 6, 95, 0, 2.82366, 0.839535, -0.686979, 1, 0
3, 8990, 30, 129, 6, 93, 0, 2.13309, 0.756698, -0.684817, 1, 0
3, 8991, 28, 123, 6, 89, 0, 2.04732, 0.797661, -0.684793, 1, 0
3, 8992, 26, 116, 4, 86, 0, 2.37775, 0.716073, -0.684902, 1, 0
3, 8993, 28, 122, 6, 88, 0, 2.05385, 0.720606, -0.684704, 1, 0
3, 8994, 23, 119, 9, 87, 0, 2.43053, 0.70544, -0.687235, 1, 0
3, 8995, 25, 112, 3, 84, 0, 2.33127, 0.685565, -0.683669, 1, 0
3, 8996, 26, 115, 4, 85, 0, 2.58691, 0.678021, -0.684918, 1, 0
3, 8997, 27, 115, 3, 85, 0, 2.33482, 0.88404, -0.683444, 1, 0
3, 8998, 21, 95, 2, 72, 0, 2.8846, 0.626819, -0.680601, 1, 0
3, 8999, 3, 16, 3, 10, 0, 2.50987, 0.0599954, 0.259482, 1, 0
3, 9000, 2, 7, 1, 4, 0, 1.92465, 0.0550221, 0.325886, 1, 0
3, 9001, 47, 182, 20, 115, 0, 2.47593, 0.12896, -0.0456279, 0, 0
3, 9002, 45, 181, 18, 118, 0, 1.65847, 0.128531, -0.0456553, 1, 0
3, 9003, 26, 95, 12, 57, 0, 1.87152, 0.114634, -0.0436074, 1, 0
3, 9004, 25, 92, 13, 54, 0, 1.5681, 0.115916, -0.0448019, 1, 0
3, 9005, 43, 168, 17, 108, 0, 1.51674, 0.128464, -0.046377, 1, 0
3, 9006, 25, 83, 10, 48, 0, 1.03609, 0.141937, -0.0434176, 1, 0
3, 9007, 23, 87, 12, 52, 0, 1.81803, 0.10937, -0.0447363, 1, 0
3, 9008, 43, 171, 19, 109, 0, 0.906364, 0.128494, -0.0463086, 1, 0
3, 9009, 22, 82, 12, 48, 0, 1.9847, 0.107564, -0.0459728, 1, 0
3, 9010, 24, 86, 13, 49, 0, 1.97089, 0.115923, -0.0456575, 1, 0
3, 9011, 24, 80, 10, 46, 0, 1.17797, 0.144576, -0.0443906, 1, 0
3, 9012, 21, 79, 12, 46, 0, 1.46313, 0.111107, -0.0457858, 1, 0
3, 9013, 44, 172, 20, 108, 0, 1.88075, 0.168682, 0.138972, 1, 0
3, 9014, 26, 127, 19, 82, 0, 0.913111, 0.155877, 0.138324, 1, 0
3, 9015, 43, 167, 18, 106, 0, 1.16167, 0.129085, -0.0463541, 1, 0
3, 9016, 42, 165, 19, 104, 0, 2.19242, 0.128754, -0.0463038, 1, 0
3, 9017, 20, 69, 9, 40, 0, 1.13103, 0.150928, -0.0426198, 1, 0
3, 9018, 41, 164, 21, 102, 0, 1.33187, 0.167784, 0.13873, 1, 0
3, 9019, 42, 166, 22, 102, 0, 1.35328, 0.168001, 0.138648, 1, 0
3, 9020, 27, 115, 11, 77, 0, 1.64914, 0.188053, 0.136931, 1, 0
3, 9021, 42, 166, 21, 103, 0, 1.46905, 0.168224, 0.13864, 1, 0
3, 9022, 38, 164, 23, 103, 0, 1.39341, 0.167778, 0.138662, 1, 0
3, 9023, 37, 161, 23, 101, 0, 1.62995, 0.168039, 0.138512, 1, 0
3, 9024, 36, 149, 14, 99, 0, 1.86735, 0.139585, 0.190664, 1, 0
3, 9025, 40, 169, 14, 115, 0, 2.05554, 0.134905, 0.190404, 1, 0
3, 9026, 39, 163, 11, 113, 0, 2.08633, 0.134642, 0.190738, 1, 0
3, 9027, 34, 145, 14, 97, 0, 1.76552, 0.140134, 0.189823, 1, 0
3, 9028, 36, 155, 11, 108, 0, 2.25303, 0.135098, 0.19082, 1, 0
3, 9029, 27, 140, 14, 99, 0, 2.81389, 0.146287, 0.19039, 1, 0
3, 9030, 20, 63, 2, 41, 0, 2.28752, 0.175496, 0.194189, 1, 0
3, 9031, 40, 162, 11, 111, 0, 2.06692, 0.134684, 0.190757, 1, 0
3, 9032, 39, 161, 11, 111, 0, 2.05817, 0.134636, 0.190181, 1, 0
3, 9033, 34, 143, 11, 98, 0, 1.45859, 0.128031, 0.191594, 1, 0
3, 9034, 38, 158, 11, 109, 0, 2.04361, 0.134432, 0.190013, 1, 0
3, 9035, 32, 138, 14, 92, 0, 1.85055, 0.141992, 0.189673, 1, 0
3, 9036, 35, 146, 11, 100, 0, 1.36655, 0.127814, 0.191732, 1, 0
3, 9037, 39, 161, 11, 111, 0, 2.0467, 0.134127, 0.190168, 1, 0
3, 9038, 20, 62, 2, 40, 0, 1.8552, 0.171097, 0.190985, 1, 0
