# format: trackId, is-primary, nHits, pt, eta, pdg, q
2160, 0, 0, 0.00560859, 0.965323, 22, 0.000000
2161, 0, 0, 0.00735395, -0.325203, 22, 0.000000
2162, 0, 0, 0.0054889, -0.73827, 22, 0.000000
2163, 0, 0, 0.00833149, -0.000392318, 22, 0.000000
2164, 0, 0, 0.00495951, 0.60671, 22, 0.000000
2165, 0, 0, 0.00206988, -0.168544, 22, 0.000000
2166, 0, 0, 0.0676439, 0.352782, 22, 0.000000
2167, 0, 0, 0.0695658, 0.00380847, 22, 0.000000
2168, 0, 0, 0.00565619, -0.308987, 11, -3.000000
2169, 0, 0, 0.00457126, -0.461244, -11, 3.000000
2170, 0, 0, 0.00593443, -0.616165, 11, -3.000000
2171, 0, 0, 0.00548111, -0.58183, 22, 0.000000
2172, 0, 0, 0.00121814, -0.737462, 22, 0.000000
2173, 0, 0, 0.0328749, -0.760231, 22, 0.000000
2174, 0, 0, 0.21359, 0.107592, 22, 0.000000
2175, 0, 0, 0.00356351, 0.1417, 22, 0.000000
2176, 0, 0, 0.0535198, 0.030219, 1000010020, nan
2177, 0, 0, 0.0546212, 0.76345, 321, 3.000000
2178, 0, 0, 0.0124044, 0.453005, 2212, 3.000000
2179, 0, 0, 0.191659, 1.16945, 2112, 0.000000
2180, 0, 0, 0.343379, 0.131318, 2112, 0.000000
2181, 0, 0, 0.00527566, 3.5511, 2112, 0.000000
2182, 0, 0, 0.149962, -1.00051, 2112, 0.000000
2183, 0, 0, 0.276015, 1.89065, 13, -3.000000
2184, 0, 0, 0.450466, -0.640036, 22, 0.000000
2185, 0, 0, 0.0717729, 0.000240784, 22, 0.000000
2186, 0, 0, 0.0270957, -0.0109811, -11, 3.000000
2187, 0, 116, 0.0446668, 0.00704824, 11, -3.000000
2188, 0, 0, 0.00127001, 0.361554, 22, 0.000000
2189, 0, 0, 0.0026938, 0.428606, 22, 0.000000
2190, 0, 0, 0.0333691, 0.408199, 2112, 0.000000
2191, 0, 0, 0.00173712, -0.480647, 22, 0.000000
2192, 0, 0, 0.00304877, -2.88281, 1000010020, nan
2193, 0, 0, 0.0608997, -0.673856, 321, 3.000000
2194, 0, 0, 0.122411, -0.396606, 2112, 0.000000
2195, 0, 0, 0.125577, -0.151745, 2212, 3.000000
2196, 0, 0, 0.144192, -0.401197, 2112, 0.000000
2197, 0, 0, 0.323119, 0.123854, 2112, 0.000000
2198, 0, 0, 0.00400822, -0.516946, 11, -3.000000
2199, 0, 0, 0.00106808, -1.41289, 22, 0.000000
2200, 0, 0, 0.00203012, -0.461709, 22, 0.000000
2201, 0, 0, 0.00206403, 0.191522, -11, 3.000000
2202, 0, 0, 0.00355748, 0.327546, 11, -3.000000
2203, 0, 0, 0.000753976, -1.42341, 22, 0.000000
2204, 0, 0, 0.00393899, 0.974746, 22, 0.000000
2205, 0, 0, 0.00140803, 0.913004, 22, 0.000000
2206, 0, 0, 0.101172, 0.661774, 2112, 0.000000
2207, 0, 0, 0.07978, 0.653178, 2112, 0.000000
2208, 0, 0, 0.0754775, 0.211102, 2212, 3.000000
2209, 0, 0, 0.0340919, -0.635623, -11, 3.000000
2210, 0, 0, 0.0732793, 0.597439, 22, 0.000000
2211, 0, 0, 0.0747105, -1.0381, 22, 0.000000
2212, 0, 0, 0.006778, -0.970779, 11, -3.000000
2213, 0, 0, 0.0679895, -1.04326, -11, 3.000000
2214, 0, 0, 0.00865405, -1.07559, 22, 0.000000
2215, 0, 0, 0.048242, -1.10127, 22, 0.000000
2216, 0, 0, 0.0216531, -1.09362, 11, -3.000000
2217, 0, 0, 0.0266242, -1.10561, -11, 3.000000
2218, 0, 0, 0.00551759, -0.871906, 22, 0.000000
2219, 0, 0, 0.129521, -0.397606, 2212, 3.000000
2220, 0, 0, 0.026737, 0.794691, 211, 3.000000
2221, 0, 0, 0.190443, 0.577311, 2212, 3.000000
2222, 0, 0, 0.0574838, 0.620513, -211, -3.000000
2223, 0, 0, 0.000754011, 1.20487, 2112, 0.000000
2224, 0, 0, 0.0702617, -0.067304, 2112, 0.000000
2225, 0, 0, 0.0992886, 0.25686, 2112, 0.000000
2226, 0, 0, 0.300797, -1.25178, 2112, 0.000000
2227, 0, 0, 0.395236, -0.0930098, 2112, 0.000000
2228, 0, 0, 0.0376645, 0.0346576, 2112, 0.000000
2229, 0, 0, 0.00507334, -0.488882, 22, 0.000000
2230, 0, 0, 0.00100085, 0.146394, 22, 0.000000
2231, 0, 0, 0.101672, 0.908325, 2112, 0.000000
2232, 0, 0, 0.00179326, -0.265292, 11, -3.000000
2233, 0, 0, 0.0628918, 0.254244, 2112, 0.000000
2234, 0, 0, 0.0176348, -1.00626, 2212, 3.000000
2235, 0, 0, 0.0183866, 0.875754, 2112, 0.000000
2236, 0, 0, 0.0597422, -0.0347768, 2212, 3.000000
2237, 0, 0, 0.00573715, -0.169827, 22, 0.000000
2238, 0, 0, 0.00216944, 0.098214, 22, 0.000000
2239, 0, 0, 0, -nan, 111, 0.000000
2240, 0, 0, 0.0538103, 0.698704, 22, 0.000000
2241, 0, 0, 0.0538103, -0.698704, 22, 0.000000
2242, 0, 0, 0.0101705, -0.564316, 11, -3.000000
2243, 0, 74, 0.0435679, -0.728271, -11, 3.000000
2244, 0, 0, 0.00111148, -0.810761, 22, 0.000000
2245, 0, 0, 0.00368199, -0.736814, 22, 0.000000
2246, 0, 144, 0.00116594, -1.30355, 11, -3.000000
2247, 0, 1, 0.00434094, -0.564053, 11, -3.000000
2248, 0, 0, 0.0178115, 0.699803, -11, 3.000000
2249, 0, 0, 0.0359919, 0.698157, 11, -3.000000
2250, 0, 0, 0.0186081, 1.04778, -13, 3.000000
2251, 0, 0, 0.0329328, -0.968599, -11, 3.000000
2252, 0, 0, 0.0791055, 0.217937, 111, 0.000000
2253, 0, 0, 0.17775, 0.26616, 111, 0.000000
2254, 0, 0, 0.129997, -0.968891, 111, 0.000000
2255, 0, 0, 0.144841, -0.499625, 22, 0.000000
2256, 0, 0, 0.0224029, -1.8732, 22, 0.000000
2257, 0, 0, 0.100914, -0.0981673, 22, 0.000000
2258, 0, 0, 0.112936, 0.491678, 22, 0.000000
2259, 0, 0, 0.0981803, -0.0476751, 22, 0.000000
2260, 0, 0, 0.0548495, 0.392057, 22, 0.000000
2261, 0, 0, 0.012452, -0.0409817, -11, 3.000000
2262, 0, 0, 0.0857159, -0.0486472, 11, -3.000000
2263, 0, 0, 0.0106935, -0.122669, 22, 0.000000
2264, 0, 0, 0.001899, 0.100504, 22, 0.000000
2265, 0, 0, 0.00194489, -0.756461, 22, 0.000000
2266, 0, 0, 0.133615, -0.472634, 1000010020, nan
2267, 0, 0, 0.16358, 0.281046, -321, -3.000000
2268, 0, 0, 0.194546, -1.57288, 2212, 3.000000
2269, 0, 0, 0.13543, 0.762115, 2212, 3.000000
2270, 0, 0, 0.052095, -0.0526894, 2112, 0.000000
2271, 0, 0, 0.223549, 0.269531, 2212, 3.000000
2272, 0, 0, 0.0644086, -0.604398, 2112, 0.000000
2273, 0, 0, 0.0205346, 1.79616, 2212, 3.000000
2274, 0, 0, 0.0361408, -0.193564, 2212, 3.000000
2275, 0, 0, 0.0338921, 0.414854, 2112, 0.000000
2276, 0, 0, 0.0583381, -1.01839, 2112, 0.000000
2277, 0, 0, 0.0799462, -0.214612, 2112, 0.000000
2278, 0, 0, 0.0420825, 0.823172, 2112, 0.000000
2279, 0, 0, 0.146733, 0.854173, 1000010030, nan
2280, 0, 0, 0.0355113, 0.212743, 2112, 0.000000
2281, 0, 0, 0.00706982, 0.00678109, 22, 0.000000
2282, 0, 0, 0.0673636, 0.525744, 2112, 0.000000
2283, 0, 0, 0.314889, -0.757272, 22, 0.000000
2284, 0, 0, 0.260628, -0.867516, 22, 0.000000
2285, 0, 53, 0.426719, 0.207254, -13, 3.000000
2286, 0, 0, 0.0231151, -0.0358139, 22, 0.000000
2287, 0, 0, 0.00530006, 0.111561, 11, -3.000000
2288, 0, 0, 0.302555, 0.0415385, 2212, 3.000000
2289, 0, 0, 0.438881, -0.0842381, 2212, 3.000000
2290, 0, 0, 0.00416276, 1.21549, 22, 0.000000
2291, 0, 0, 0.123781, -0.588926, 2112, 0.000000
2292, 0, 0, 0.0655768, 0.497405, 2112, 0.000000
2293, 0, 0, 0.0597376, -1.37964, 2212, 3.000000
2294, 0, 0, 0.301797, -0.975242, 22, 0.000000
2295, 0, 0, 0.225773, -0.971535, 22, 0.000000
2296, 0, 0, 0.000470294, -2.02144, 22, 0.000000
2297, 0, 0, 0.00228601, -0.801161, 22, 0.000000
2298, 0, 0, 0.0945381, -0.087178, 1000010030, nan
2299, 0, 0, 0.0233782, -1.89315, 211, 3.000000
2300, 0, 0, 0.203687, -0.12974, 2112, 0.000000
2301, 0, 0, 0.219041, 0.221204, 2112, 0.000000
2302, 0, 0, 0.0534591, 0.391515, 2112, 0.000000
2303, 0, 0, 0.0133334, -0.425831, 2112, 0.000000
2304, 0, 0, 0.126732, -0.759054, 2212, 3.000000
2305, 0, 0, 0.132903, 0.52649, 2112, 0.000000
2306, 0, 0, 0.21168, -0.258117, 2112, 0.000000
2307, 0, 0, 0.14704, -0.426522, 2212, 3.000000
2308, 0, 0, 0.172732, 0.15196, 2212, 3.000000
2309, 0, 0, 0.0115588, 1.97187, 2212, 3.000000
2310, 0, 0, 0.0654224, 1.14668, 2112, 0.000000
2311, 0, 0, 0.0664119, -0.238279, 2112, 0.000000
2312, 0, 0, 0.00527775, -1.62677, 2112, 0.000000
2313, 0, 0, 0.084898, 0.613557, 2112, 0.000000
2314, 0, 0, 0.00431078, -0.195852, 22, 0.000000
2315, 0, 0, 0.0354181, -0.278498, 2112, 0.000000
2316, 0, 0, 0.0571295, 0.148861, 2212, 3.000000
2317, 0, 0, 0.00731645, 0.301992, 22, 0.000000
2318, 0, 0, 0.072076, 0.15639, 2112, 0.000000
2319, 0, 0, 0.0311956, 1.68544, 2212, 3.000000
2320, 0, 0, 0.129962, 0.90229, 2112, 0.000000
2321, 0, 0, 0.129595, 0.515562, 2112, 0.000000
2322, 0, 0, 0.00743019, -0.159681, 22, 0.000000
2323, 0, 0, 0.0171499, -1.82155, 2112, 0.000000
2324, 0, 0, 0.0507136, -1.24267, 2112, 0.000000
2325, 0, 113, 0.240185, -0.199751, 211, 3.000000
2326, 0, 0, 0.301964, 0.100478, 3122, 0.000000
2327, 0, 0, 0.318978, 0.230062, 2112, 0.000000
2328, 0, 0, 0.0530248, -1.19216, 2212, 3.000000
2329, 0, 0, 0.00617797, 0.436002, 22, 0.000000
2330, 0, 0, 0.0012097, 0.161216, 22, 0.000000
2331, 0, 0, 0.00601203, -0.073726, 22, 0.000000
2332, 0, 0, 0.00188568, 0.300784, 22, 0.000000
2333, 0, 0, 0.0070411, -0.0748758, 22, 0.000000
2334, 0, 0, 0.00216696, 1.68577, 22, 0.000000
2335, 0, 0, 0.00156884, -0.685539, 22, 0.000000
2336, 0, 0, 0.333985, 0.0252828, 2212, 3.000000
2337, 0, 0, 0.0756145, 0.286318, -211, -3.000000
2338, 0, 0, 0.0538298, -0.0154196, 2112, 0.000000
2339, 0, 0, 0.0482067, -0.337126, 2112, 0.000000
2340, 0, 0, 0.00741061, 1.49724, 2212, 3.000000
2341, 0, 0, 0.0417033, -0.174996, 2112, 0.000000
2342, 0, 0, 0.0269453, -0.336041, 2212, 3.000000
2343, 0, 0, 0.00355478, 0.600322, 22, 0.000000
2344, 0, 0, 0.00218694, 1.14535, 22, 0.000000
2345, 0, 0, 0.049288, 1.00277, 2112, 0.000000
2346, 0, 0, 0.0421903, 0.2682, 2112, 0.000000
2347, 0, 0, 0.0418029, 0.961554, 2212, 3.000000
2348, 0, 0, 0.0598616, -0.878541, 2112, 0.000000
2349, 0, 0, 0.0349323, -1.50917, 2112, 0.000000
2350, 0, 0, 0.042007, -1.23036, 2112, 0.000000
2351, 0, 0, 0.0263683, -0.348992, 2212, 3.000000
2352, 0, 0, 0.0572828, -0.800381, 2112, 0.000000
2353, 0, 0, 0.0607804, -0.426298, 2112, 0.000000
2354, 0, 0, 0.0307205, -0.686687, 2212, 3.000000
2355, 0, 0, 0.0347525, -0.0960644, 2112, 0.000000
2356, 0, 0, 0.0516442, -0.43815, 2212, 3.000000
2357, 0, 0, 0.0061503, 0.50596, 22, 0.000000
2358, 0, 0, 0.0286145, 1.75219, 22, 0.000000
2359, 0, 0, 0.103779, -0.153106, 22, 0.000000
2360, 0, 0, 0.580764, 0.682793, 22, 0.000000
2361, 0, 0, 0.0823844, 0.763409, 22, 0.000000
2362, 0, 34, 0.15523, 0.682319, 11, -3.000000
2363, 0, 17, 0.425533, 0.682966, -11, 3.000000
2364, 0, 0, 0.0101611, 0.675228, 22, 0.000000
2365, 0, 0, 0.0759195, 0.563525, 11, -3.000000
2366, 0, 0, 0.161314, 0.711792, 22, 0.000000
2367, 0, 0, 0.0513934, 0.658016, 22, 0.000000
2368, 0, 0, 0.00135307, 0.440786, 22, 0.000000
2369, 0, 0, 0.00240994, 0.0439101, -11, 3.000000
2370, 0, 0, 0.00496849, 0.719783, -11, 3.000000
2371, 0, 0, 0.00874277, 0.645517, 22, 0.000000
2372, 0, 0, 0.00985166, 0.60872, 22, 0.000000
2373, 0, 0, 0.017169, 0.360531, 11, -3.000000
2374, 0, 0, 0.0933471, 0.633523, 22, 0.000000
2375, 0, 0, 0.00997167, 0.741154, -11, 3.000000
2376, 0, 0, 0.0833317, 0.619951, 11, -3.000000
2377, 0, 0, 0.00474664, 0.437593, 22, 0.000000
2378, 0, 0, 0.00322598, -0.562116, 22, 0.000000
2379, 0, 76, 0.0908106, -0.83642, 13, -3.000000
2380, 0, 0, 0.165821, 0.595292, 321, 3.000000
2381, 0, 0, 0.27395, 0.639917, 2212, 3.000000
2382, 0, 0, 0.00130485, 0.316655, 2112, 0.000000
2383, 0, 0, 0.000693626, 1.30317, 2112, 0.000000
2384, 0, 0, 0.0013623, 0.111741, 2112, 0.000000
2385, 0, 0, 0.142214, -0.700643, 2112, 0.000000
2386, 0, 0, 0.0947004, 1.09547, 2112, 0.000000
2387, 0, 0, 0.0942375, -0.839167, 2112, 0.000000
2388, 0, 0, 0.0414756, 0.255892, 2112, 0.000000
2389, 0, 0, 0.00713735, -0.182996, 22, 0.000000
2390, 0, 53, 0.700898, 0.0172428, 211, 3.000000
2391, 0, 53, 0.554975, 0.168781, -211, -3.000000
2392, 0, 0, 0.0037342, -0.259126, 11, -3.000000
2393, 0, 0, 0.0038242, -0.954793, 22, 0.000000
2394, 0, 0, 0.0917348, 1.23463, 2112, 0.000000
2395, 0, 0, 0.0046629, -0.896702, 22, 0.000000
2396, 0, 0, 0.00604807, 0.476988, 22, 0.000000
2397, 0, 0, 0.0084972, 0.0787251, 22, 0.000000
2398, 0, 48, 0.265632, 1.26711, 211, 3.000000
2399, 0, 61, 0.316176, 0.949844, -211, -3.000000
2400, 0, 0, 0.0314933, -1.79695, 2112, 0.000000
2401, 0, 133, 0.0434329, -1.52676, 211, 3.000000
2402, 0, 0, 0.0380295, 2.38156, 2212, 3.000000
2403, 0, 0, 0.105852, 1.08035, 2212, 3.000000
2404, 0, 0, 0.10986, -0.550285, 2112, 0.000000
2405, 0, 0, 0.260355, -0.133731, 2212, 3.000000
2406, 0, 0, 0.311776, 0.129699, 2212, 3.000000
2407, 0, 0, 0.110712, 0.646289, 2112, 0.000000
2408, 0, 0, 0.0230602, -1.71609, 2212, 3.000000
2409, 0, 0, 0.0783281, -0.158807, 2212, 3.000000
2410, 0, 0, 0.131242, 0.137147, 2112, 0.000000
2411, 0, 0, 0.103246, -0.524988, 2212, 3.000000
2412, 0, 0, 0.0934153, 0.138128, 2112, 0.000000
2413, 0, 0, 0.114499, 0.673783, 2112, 0.000000
2414, 0, 0, 0.0183817, 1.24397, 2112, 0.000000
2415, 0, 0, 0.0440844, -0.757238, 2112, 0.000000
2416, 0, 0, 0.0697249, -0.0513826, 2212, 3.000000
2417, 0, 0, 0.215846, 0.307779, 2112, 0.000000
2418, 0, 0, 0.21105, -0.257428, 2112, 0.000000
2419, 0, 0, 0.100941, 0.420409, 2112, 0.000000
2420, 0, 0, 0.0497409, 1.09451, 2112, 0.000000
2421, 0, 0, 0.0655275, 0.571012, 2112, 0.000000
2422, 0, 0, 0.0167006, 1.24188, 2212, 3.000000
2423, 0, 0, 0.0536515, 0.382355, 2112, 0.000000
2424, 0, 0, 0.0470043, 0.383401, 2212, 3.000000
2425, 0, 0, 0.017274, 0.835151, 2112, 0.000000
2426, 0, 0, 0.0525227, 0.0922974, 2212, 3.000000
2427, 0, 0, 0.00711589, -0.351319, 22, 0.000000
2428, 0, 0, 0.0673186, -0.374595, 2112, 0.000000
2429, 0, 0, 0.0459732, 1.20137, 2212, 3.000000
2430, 0, 0, 0.0235813, 0.193733, 2112, 0.000000
2431, 0, 0, 0.0610904, -0.479205, 2212, 3.000000
2432, 0, 0, 0.00863328, 0.274954, 22, 0.000000
2433, 0, 0, 0.105489, -0.575297, 2112, 0.000000
2434, 0, 0, 0.17989, 0.0508904, 2212, 3.000000
2435, 0, 0, 0.0538489, -0.5295, 2112, 0.000000
2436, 0, 0, 0.107319, -0.0221749, 2212, 3.000000
2437, 0, 0, 0.0215356, -0.753996, 2112, 0.000000
2438, 0, 0, 0.0537452, -0.222251, 2212, 3.000000
2439, 0, 0, 0.00175671, 0.0390204, 22, 0.000000
2440, 0, 0, 0.0052807, -0.645032, 11, -3.000000
2441, 0, 0, 0.00516647, 0.0270551, 22, 0.000000
2442, 0, 0, 0.00178027, 1.03938, 22, 0.000000
2443, 0, 0, 0.00581879, -0.406922, 11, -3.000000
2444, 0, 0, 0.00170145, -1.014, 11, -3.000000
2445, 0, 0, 0.00790923, 0.367618, 22, 0.000000
2446, 0, 0, 0.0167135, 0.962693, 2112, 0.000000
2447, 0, 0, 0.0910863, -0.0630701, 2212, 3.000000
2448, 0, 0, 0.00154228, -0.181477, 22, 0.000000
2449, 0, 0, 0.118113, -0.375329, 2112, 0.000000
2450, 0, 0, 0.0259248, -0.539626, -13, 3.000000
2451, 0, 141, 0.0479777, 0.385657, -11, 3.000000
2452, 0, 0, 0.285166, -0.989252, 2112, 0.000000
2453, 0, 0, 0.00492884, -0.564532, 22, 0.000000
2454, 0, 0, 0.00219526, 0.250819, 22, 0.000000
2455, 0, 0, 0.00503215, -0.584591, 11, -3.000000
2456, 0, 0, 0.0043205, -0.685367, 22, 0.000000
2457, 0, 0, 0.000526169, 2.28994, 22, 0.000000
2458, 0, 0, 0.00670098, -1.00521, 22, 0.000000
2459, 0, 0, 0.0212792, 0.313653, 2112, 0.000000
2460, 0, 0, 0.00492225, -0.364869, 22, 0.000000
2461, 0, 0, 0.225524, 0.0463688, 2112, 0.000000
2462, 0, 0, 0.205064, 0.234612, 2112, 0.000000
2463, 0, 0, 0.000793279, 2.48702, 22, 0.000000
2464, 0, 0, 0.10313, -0.205783, 2112, 0.000000
2465, 0, 0, 0.0825647, 0.831564, 2112, 0.000000
2466, 0, 0, 0.0911543, -0.2788, 2112, 0.000000
2467, 0, 0, 0.0247741, -0.293199, 1000010020, nan
2468, 0, 0, 0.187828, -2.02926, 2112, 0.000000
2469, 0, 0, 0.445347, -1.00637, 2112, 0.000000
2470, 0, 0, 0.172496, -2.23418, 211, 3.000000
2471, 0, 0, 0.000168187, -2.78745, 2112, 0.000000
2472, 0, 0, 0.0402294, -2.4084, 2212, 3.000000
2473, 0, 0, 0.259102, -0.486538, 1000010020, nan
2474, 0, 0, 0.109327, -1.95869, 1000010020, nan
2475, 0, 0, 0.244187, -0.806554, 1000010030, nan
2476, 0, 0, 0.252235, -0.115597, 1000010020, nan
2477, 0, 0, 0.337984, 0.552977, 1000010030, nan
2478, 0, 0, 0.20415, -0.20329, 1000010020, nan
2479, 0, 0, 0.123415, 0.39534, 1000010020, nan
2480, 0, 0, 0.00481973, 0.950706, 22, 0.000000
2481, 0, 0, 0.0037946, -2.62738, 11, -3.000000
2482, 0, 0, 0.561997, 0.129431, 2112, 0.000000
2483, 0, 0, 0.037948, 0.14207, 2112, 0.000000
2484, 0, 0, 0.00284375, 1.39267, 22, 0.000000
2485, 0, 0, 0.0575814, 1.0689, 2112, 0.000000
2486, 0, 0, 0.00856, 0.912991, 22, 0.000000
2487, 0, 0, 0.0463231, 0.427408, 2112, 0.000000
2488, 0, 0, 0.0230419, 0.36671, 2112, 0.000000
2489, 0, 0, 0.00472098, 0.890544, 22, 0.000000
2490, 0, 0, 0.00117439, 1.40664, 22, 0.000000
2491, 0, 0, 0.000727149, 1.08056, 22, 0.000000
2492, 0, 0, 0.0474409, 0.842731, 2112, 0.000000
2493, 0, 0, 0.0364736, 1.04795, 2112, 0.000000
2494, 0, 0, 0.0293211, -0.024893, 2212, 3.000000
2495, 0, 0, 0.000820711, -0.887575, 22, 0.000000
2496, 0, 0, 0.00110653, 0.390296, 22, 0.000000
2497, 0, 0, 0.2072, 0.848634, 2112, 0.000000
2498, 0, 0, 0.0863839, 0.619604, 2112, 0.000000
2499, 0, 0, 0.0424166, 0.926164, 2112, 0.000000
2500, 0, 0, 0.0823505, 0.143621, 2212, 3.000000
2501, 0, 0, 0.0106084, 0.925813, 2112, 0.000000
2502, 0, 0, 0.049792, 0.636246, 2212, 3.000000
2503, 0, 0, 0.00347045, -1.05729, 22, 0.000000
2504, 0, 0, 0.000503046, 2.24548, 22, 0.000000
2505, 0, 0, 0.191857, 0.890649, 2112, 0.000000
2506, 0, 0, 0.00186542, -0.758819, 22, 0.000000
2507, 0, 0, 0.0259692, 0.229496, 2112, 0.000000
2508, 0, 0, 0.00700826, 0.0472219, 22, 0.000000
2509, 0, 0, 0.102219, 0.729343, 2112, 0.000000
2510, 0, 0, 0.0986439, -0.833331, 2112, 0.000000
2511, 0, 0, 0.250415, 0.558073, 2112, 0.000000
2512, 0, 0, 0.00381868, -0.789012, 22, 0.000000
2513, 0, 0, 0.283367, 0.760625, 2112, 0.000000
2514, 0, 0, 0.00393335, -0.510422, 22, 0.000000
2515, 0, 0, 0.0438508, 1.02944, 2112, 0.000000
2516, 0, 0, 0.085756, 0.800552, 2112, 0.000000
2517, 0, 0, 0.000962268, 0.711312, 22, 0.000000
2518, 0, 0, 0.0594146, 1.55248, 2112, 0.000000
2519, 0, 0, 0.0995179, -0.0801849, 2112, 0.000000
2520, 0, 0, 0.0554656, 0.0879192, 2112, 0.000000
2521, 0, 0, 0.0689671, 0.631105, 2212, 3.000000
2522, 0, 0, 0.002373, -1.73302, 2112, 0.000000
2523, 0, 0, 0.0542871, 0.208227, 2212, 3.000000
2524, 0, 0, 0.00637107, 0.32247, 22, 0.000000
2525, 0, 0, 0.00126136, 0.229741, 22, 0.000000
2526, 0, 0, 0.0357792, -0.736696, 2112, 0.000000
2527, 0, 0, 0.0285146, 0.195992, 2112, 0.000000
2528, 0, 0, 0.00945956, -2.00348, 2212, 3.000000
2529, 0, 0, 0.00484083, -0.984708, 22, 0.000000
2530, 0, 0, 0.0288139, 0.246666, 2112, 0.000000
2531, 0, 0, 0.00425204, 0.987428, 22, 0.000000
2532, 0, 0, 0.189691, 0.832883, 2112, 0.000000
2533, 0, 0, 0.03059, 0.534696, 2112, 0.000000
2534, 0, 0, 0.00507516, -0.459084, 22, 0.000000
2535, 0, 0, 0.00169944, -0.699943, 11, -3.000000
2536, 0, 0, 0.0390441, 0.527696, 2112, 0.000000
2537, 0, 23, 0.559003, 1.03748, 1000010020, nan
2538, 0, 0, 0.0627442, -0.281892, 2112, 0.000000
2539, 0, 0, 0.0362941, 1.38254, 2112, 0.000000
2540, 0, 0, 0.041456, 0.59549, 2112, 0.000000
2541, 0, 0, 0.00402102, 0.910726, 22, 0.000000
2542, 0, 0, 0.0013882, 1.03054, 22, 0.000000
2543, 0, 0, 0.296864, 0.416265, 2112, 0.000000
2544, 0, 0, 0.0702933, 1.48806, 2112, 0.000000
2545, 0, 0, 0.0076723, 1.91734, 2112, 0.000000
2546, 0, 0, 0.00430858, -1.00846, 22, 0.000000
2547, 0, 0, 0.124798, 0.143229, 2112, 0.000000
2548, 0, 0, 0.038452, 1.20234, 2112, 0.000000
2549, 0, 0, 0.0206819, 1.41626, 2112, 0.000000
2550, 0, 0, 0.0502311, 0.352804, 2212, 3.000000
2551, 0, 0, 0.0183713, 0.109041, 2112, 0.000000
2552, 0, 0, 0.016019, 1.60125, 2212, 3.000000
2553, 0, 0, 0.00427232, 1.03878, 22, 0.000000
2554, 0, 0, 0.00163017, 1.00158, 22, 0.000000
2555, 0, 0, 0.120063, 0.423588, 2112, 0.000000
2556, 0, 0, 0.0615108, 0.730967, 2112, 0.000000
2557, 0, 0, 0.0392824, 0.209402, 2112, 0.000000
2558, 0, 0, 0.0543225, 0.693835, 2212, 3.000000
2559, 0, 0, 0.00424374, 1.01723, 22, 0.000000
2560, 0, 0, 0.00127259, 0.378204, 22, 0.000000
2561, 0, 0, 0.166842, 0.281236, 2112, 0.000000
2562, 0, 0, 0.189097, 0.729256, 2112, 0.000000
2563, 0, 0, 0.0357825, 0.729375, 2112, 0.000000
2564, 0, 0, 0.00216452, 0.677378, 22, 0.000000
2565, 0, 0, 0.00459709, 0.828585, 22, 0.000000
2566, 0, 0, 0.00111338, 1.01094, 22, 0.000000
2567, 0, 0, 0.00131476, 1.17764, 22, 0.000000
2568, 0, 0, 0.0465429, 0.677421, 2112, 0.000000
2569, 0, 0, 0.0380361, 0.394551, 2112, 0.000000
2570, 0, 0, 0.0338432, 0.622974, 2212, 3.000000
2571, 0, 0, 0.00641683, -0.662916, 22, 0.000000
2572, 0, 0, 0.16401, 0.455938, 2112, 0.000000
2573, 0, 0, 0.00842409, 0.0885225, 22, 0.000000
2574, 0, 0, 0.0464862, 1.08071, 2112, 0.000000
2575, 0, 0, 0.0378359, 0.83392, 2112, 0.000000
2576, 0, 0, 0.0503771, 0.482587, 2212, 3.000000
2577, 0, 0, 0.0326646, 0.350019, 2112, 0.000000
2578, 0, 0, 0.0304669, 0.714543, 2212, 3.000000
2579, 0, 0, 0.00485438, 0.0983775, 22, 0.000000
2580, 0, 0, 0.00303286, -0.242016, 22, 0.000000
2581, 0, 0, 0.00523091, 0.976415, 22, 0.000000
2582, 0, 0, 0.00129889, 1.15445, 22, 0.000000
2583, 0, 0, 0.105311, -1.87998, 2112, 0.000000
2584, 0, 0, 0.214593, -1.39724, 2212, 3.000000
2585, 0, 0, 0.318181, -0.947676, 2112, 0.000000
2586, 0, 0, 0.417215, -0.346943, 2212, 3.000000
2587, 0, 0, 0.166492, -0.234655, 22, 0.000000
2588, 0, 0, 0.0601308, -0.69973, -11, 3.000000
2589, 0, 0, 0.11686, 0.832537, 2112, 0.000000
2590, 0, 0, 0.00449651, -0.949287, 22, 0.000000
2591, 0, 0, 0.000922997, -0.897844, 22, 0.000000
2592, 0, 0, 0.132764, -0.459769, 2112, 0.000000
2593, 0, 0, 0.0700625, -0.740584, 2112, 0.000000
2594, 0, 0, 0.116305, -0.0554494, 2212, 3.000000
2595, 0, 51, 0.877865, -0.0776366, 1000010020, nan
2596, 0, 0, 0.076006, -4.09031, 2112, 0.000000
2597, 0, 0, 0.15855, -1.37325, 2112, 0.000000
2598, 0, 55, 0.166526, 0.0012816, 211, 3.000000
2599, 0, 0, 0.0850584, -1.14692, 2112, 0.000000
2600, 0, 0, 0.0290632, 0.223451, -13, 3.000000
2601, 0, 0, 0.0172737, -0.72501, -11, 3.000000
2602, 0, 0, 0.0819874, 0.475174, 2112, 0.000000
2603, 0, 0, 0.0356054, -1.62059, 2112, 0.000000
2604, 0, 0, 0.0814021, -0.423002, 2112, 0.000000
2605, 0, 0, 0.0280687, -0.024658, 2112, 0.000000
