#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
5, 15196, 8, 40, 10, 22, 0, 1.05441, 14.2922, -1.54317, 1, 0
5, 15197, 13, 43, 7, 23, 0, 2.91512, 6.68832, -1.59863, 1, 0
5, 15198, 11, 40, 7, 22, 0, 3.05572, 1.21379, -1.59744, 1, 0
5, 15199, 11, 40, 7, 22, 0, 3.05727, 1.06896, -1.59742, 1, 0
5, 15200, 11, 39, 7, 21, 0, 3.05624, 2.12362, -1.59743, 1, 0
5, 15201, 8, 32, 6, 18, 0, 1.92107, 0.519446, -1.60028, 1, 0
5, 15202, 5, 18, 4, 9, 0, 0.406245, 0.63753, -1.58846, 1, 0
5, 15203, 10, 65, 10, 45, 0, 3.21932, 1.0714, -1.12219, 1, 0
5, 15204, 16, 66, 13, 37, 0, 3.65529, 0.559873, -1.58304, 0, 0
5, 15205, 4, 15, 3, 8, 0, 1.67284, 0.304492, -1.70983, 1, 0
5, 15206, 15, 70, 15, 40, 0, 1.91204, 0.0686945, -1.42609, 0, 0
5, 15207, 14, 68, 15, 39, 0, 1.59123, 0.0666865, -1.42489, 1, 0
5, 15208, 14, 68, 15, 39, 0, 1.60114, 0.06618, -1.42461, 1, 0
5, 15209, 3, 10, 2, 5, 0, 2.88371, 1.07135, -1.49389, 1, 0
5, 15210, 7, 26, 6, 13, 0, 1.48874, 0.4275, -1.63753, 1, 0
5, 15211, 3, 10, 2, 5, 0, 2.76705, 0.331483, -1.49345, 1, 0
5, 15212, 9, 75, 21, 45, 0, 1.06723, 0.0700237, -1.39158, 1, 0
5, 15213, 7, 26, 6, 13, 0, 3.23035, 1.35692, -1.64526, 1, 0
5, 15214, 9, 35, 6, 20, 0, 3.69912, 0.0814468, -1.39179, 1, 0
5, 15215, 14, 112, 21, 77, 0, 2.19327, 2.3207, -1.11673, 1, 0
5, 15216, 5, 20, 2, 13, 0, 0.872438, 0.678709, -1.06578, 1, 0
5, 15217, 17, 85, 9, 59, 0, 2.48106, 0.56474, -0.74693, 1, 0
5, 15218, 16, 85, 10, 59, 0, 2.43801, 0.576142, -0.746864, 1, 0
5, 15219, 29, 138, 20, 89, 0, 3.35154, 0.273709, -0.997045, 1, 0
5, 15220, 39, 188, 29, 120, 0, 2.1891, 0.304359, -0.996961, 1, 0
5, 15221, 40, 187, 28, 119, 0, 2.59248, 0.305611, -0.99706, 0, 0
5, 15222, 27, 136, 23, 86, 0, 2.39003, 0.271252, -0.993726, 1, 0
5, 15223, 32, 179, 32, 115, 0, 2.68389, 0.303332, -0.996023, 1, 0
5, 15224, 10, 47, 9, 28, 0, 2.47674, 0.465512, -1.02963, 1, 0
5, 15225, 25, 165, 37, 103, 0, 2.58208, 0.296874, -0.991548, 1, 0
5, 15226, 6, 15, 0, 9, 0, 2.24871, 0.274092, -1.08182, 1, 0
5, 15227, 33, 179, 33, 113, 0, 2.2323, 0.305567, -0.996175, 1, 0
5, 15228, 12, 41, 7, 22, 0, 2.1051, 0.262872, -0.972759, 1, 0
5, 15229, 42, 176, 24, 110, 0, 2.38495, 0.481839, -0.757555, 1, 0
5, 15230, 8, 44, 11, 25, 0, 1.82584, 0.216177, -1.02666, 1, 0
5, 15231, 39, 167, 23, 105, 0, 2.68119, 0.527522, -0.75798, 1, 0
5, 15232, 40, 165, 21, 104, 0, 1.89582, 0.488862, -0.756605, 1, 0
5, 15233, 40, 164, 21, 103, 0, 1.99182, 0.484138, -0.75662, 1, 0
5, 15234, 41, 167, 20, 106, 0, 2.06791, 0.513349, -0.75697, 1, 0
5, 15235, 36, 154, 20, 98, 0, 2.16089, 0.478234, -0.756458, 1, 0
5, 15236, 36, 153, 20, 97, 0, 2.21947, 0.476223, -0.756476, 1, 0
5, 15237, 40, 165, 21, 104, 0, 1.9095, 0.500386, -0.756655, 1, 0
5, 15238, 37, 157, 21, 99, 0, 2.04236, 0.490841, -0.755572, 1, 0
5, 15239, 30, 159, 26, 103, 0, 2.63423, 0.311079, -1.00111, 1, 0
5, 15240, 30, 159, 26, 103, 0, 2.77494, 0.309434, -1.00111, 1, 0
5, 15241, 23, 110, 16, 71, 0, 2.8814, 0.264166, -0.999647, 1, 0
5, 15242, 36, 150, 18, 96, 0, 2.07861, 0.501807, -0.756411, 1, 0
5, 15243, 39, 162, 21, 102, 0, 2.01533, 0.517633, -0.757046, 1, 0
5, 15244, 35, 154, 21, 98, 0, 2.72126, 0.533489, -0.756556, 1, 0
5, 15245, 30, 159, 26, 103, 0, 2.76514, 0.311724, -1.00115, 1, 0
5, 15246, 5, 143, 41, 97, 0, 0.0813521, 0.267162, -0.92422, 1, 0
5, 15247, 38, 157, 21, 98, 0, 1.86347, 0.515915, -0.75644, 1, 0
5, 15248, 38, 158, 22, 98, 0, 2.11503, 0.492792, -0.756414, 1, 0
5, 15249, 27, 149, 27, 95, 0, 2.41257, 0.31874, -1.00073, 1, 0
5, 15250, 27, 150, 28, 95, 0, 2.80899, 0.318104, -1.00152, 1, 0
5, 15251, 36, 148, 16, 96, 0, 2.36708, 0.498818, -0.757169, 1, 0
5, 15252, 36, 147, 16, 95, 0, 2.42142, 0.49365, -0.757164, 1, 0
5, 15253, 36, 151, 18, 97, 0, 2.20588, 0.479366, -0.756399, 1, 0
5, 15254, 36, 154, 20, 98, 0, 2.13327, 0.478634, -0.756478, 1, 0
5, 15255, 34, 145, 16, 95, 0, 2.44695, 0.517814, -0.757891, 1, 0
5, 15256, 34, 145, 16, 95, 0, 2.47886, 0.505271, -0.757871, 1, 0
5, 15257, 30, 137, 17, 90, 0, 2.4721, 0.477442, -0.758935, 1, 0
5, 15258, 34, 140, 14, 92, 0, 3.02813, 0.470371, -0.756959, 1, 0
5, 15259, 33, 140, 15, 92, 0, 2.06984, 0.508909, -0.756369, 1, 0
5, 15260, 32, 137, 15, 90, 0, 2.60401, 0.525529, -0.757659, 1, 0
5, 15261, 32, 140, 15, 93, 0, 2.25913, 0.527182, -0.756286, 1, 0
5, 15262, 29, 131, 13, 89, 0, 2.34156, 0.536013, -0.755248, 1, 0
5, 15263, 30, 131, 13, 88, 0, 2.31625, 0.524291, -0.755323, 1, 0
5, 15264, 29, 133, 16, 88, 0, 2.47627, 0.483628, -0.759145, 1, 0
5, 15265, 28, 126, 13, 85, 0, 2.40584, 0.472928, -0.755214, 1, 0
5, 15266, 9, 30, 4, 17, 0, 1.28765, 0.129715, -0.633737, 1, 0
5, 15267, 14, 126, 29, 83, 0, 1.50518, 0.115505, -0.655437, 1, 0
5, 15268, 22, 112, 12, 78, 0, 2.96357, 0.56336, -0.754756, 1, 0
5, 15269, 6, 22, 3, 13, 0, 0.669326, 0.139045, -0.613813, 1, 0
5, 15270, 43, 166, 17, 106, 0, 1.33717, 0.554407, -0.230989, 1, 0
5, 15271, 3, 13, 3, 7, 0, 0.320672, 0.0459983, 0.151922, 1, 0
5, 15272, 11, 40, 6, 23, 0, 1.27564, 0.117909, -0.0608375, 1, 0
5, 15273, 11, 40, 7, 22, 0, 1.2507, 0.128005, -0.0613198, 1, 0
5, 15274, 10, 113, 18, 85, 0, 0.985802, 0.10616, -0.0662407, 1, 0
5, 15275, 17, 73, 2, 54, 0, 2.46077, 0.169164, -0.167083, 1, 0
5, 15276, 17, 73, 2, 54, 0, 3.09402, 0.1759, -0.167251, 1, 0
5, 15277, 15, 63, 8, 40, 0, 0.706738, 0.372205, 0.1501, 1, 0
5, 15278, 12, 49, 2, 35, 0, 3.0275, 0.184182, -0.169818, 1, 0
5, 15279, 12, 50, 6, 32, 0, 0.629358, 0.318809, 0.148984, 1, 0
5, 15280, 7, 28, 3, 18, 0, 0.341433, 0.39581, -0.163782, 1, 0
5, 15281, 13, 93, 22, 58, 0, 0.478471, 0.351929, 0.963045, 1, 0
5, 15282, 13, 93, 22, 58, 0, 0.468522, 0.383289, 0.963137, 1, 0
5, 15283, 48, 174, 6, 120, 0, 2.839, 0.432439, 0.694305, 1, 0
5, 15284, 48, 178, 8, 122, 0, 2.55343, 0.447957, 0.694683, 1, 0
5, 15285, 51, 177, 6, 120, 0, 3.43409, 0.43014, 0.694518, 0, 0
5, 15286, 43, 175, 11, 121, 0, 3.53173, 0.455113, 0.694645, 1, 0
5, 15287, 26, 106, 13, 67, 0, 3.08966, 0.248388, 0.989164, 1, 0
5, 15288, 29, 168, 26, 113, 0, 2.62324, 0.303282, 0.986497, 0, 0
5, 15289, 12, 90, 21, 57, 0, 0.583318, 0.334186, 0.96177, 1, 0
5, 15290, 11, 34, 4, 19, 0, 0.935854, 0.229921, 0.959369, 1, 0
5, 15291, 11, 90, 21, 58, 0, 0.696552, 0.309056, 0.961856, 1, 0
5, 15292, 23, 95, 11, 61, 0, 2.2015, 0.270285, 0.992274, 1, 0
5, 15293, 27, 155, 26, 102, 0, 2.35412, 0.306282, 0.984084, 1, 0
5, 15294, 12, 90, 21, 57, 0, 0.518018, 0.375742, 0.961918, 1, 0
5, 15295, 46, 168, 5, 117, 0, 2.56015, 0.446774, 0.694657, 1, 0
5, 15296, 47, 169, 4, 118, 0, 3.11947, 0.435419, 0.695082, 1, 0
5, 15297, 44, 169, 7, 118, 0, 3.25265, 0.458685, 0.694908, 1, 0
5, 15298, 45, 166, 5, 116, 0, 2.783, 0.44626, 0.695673, 1, 0
5, 15299, 43, 166, 7, 116, 0, 2.89357, 0.465161, 0.695946, 1, 0
5, 15300, 42, 165, 7, 116, 0, 3.34655, 0.465804, 0.695615, 1, 0
5, 15301, 43, 158, 5, 110, 0, 3.21795, 0.428467, 0.695139, 1, 0
5, 15302, 40, 155, 6, 109, 0, 3.3854, 0.427786, 0.695489, 1, 0
5, 15303, 42, 156, 5, 109, 0, 2.81426, 0.438116, 0.695182, 1, 0
5, 15304, 43, 158, 5, 110, 0, 2.85182, 0.434952, 0.695124, 1, 0
5, 15305, 39, 155, 7, 109, 0, 2.53438, 0.443904, 0.695439, 1, 0
5, 15306, 44, 164, 5, 115, 0, 2.69701, 0.454441, 0.694761, 1, 0
5, 15307, 36, 141, 7, 98, 0, 1.12187, 0.359388, 0.410543, 1, 0
5, 15308, 36, 142, 7, 99, 0, 1.6176, 0.367377, 0.410567, 1, 0
5, 15309, 31, 133, 9, 93, 0, 2.28423, 0.333506, 0.410739, 1, 0
5, 15310, 33, 133, 9, 91, 0, 0.991585, 0.344759, 0.410609, 1, 0
5, 15311, 35, 138, 9, 94, 0, 1.02079, 0.34497, 0.410928, 1, 0
5, 15312, 32, 136, 10, 94, 0, 1.67321, 0.333147, 0.411032, 1, 0
5, 15313, 32, 131, 7, 92, 0, 1.52103, 0.372288, 0.410514, 1, 0
5, 15314, 33, 134, 7, 94, 0, 1.23942, 0.3701, 0.410713, 1, 0
5, 15315, 32, 130, 8, 90, 0, 0.979081, 0.350849, 0.410403, 1, 0
5, 15316, 30, 125, 9, 86, 0, 1.13039, 0.345164, 0.41036, 1, 0
5, 15317, 30, 125, 9, 86, 0, 1.20787, 0.338163, 0.410459, 1, 0
5, 15318, 27, 116, 9, 80, 0, 0.913493, 0.352032, 0.410954, 1, 0
5, 15319, 23, 100, 8, 69, 0, 0.810293, 0.332068, 0.408848, 1, 0
5, 15320, 22, 95, 9, 64, 0, 1.17138, 0.336121, 0.410693, 1, 0
5, 15321, 22, 95, 9, 64, 0, 0.84668, 0.360537, 0.410693, 1, 0
5, 15322, 20, 87, 9, 58, 0, 0.506256, 0.360846, 0.407295, 1, 0
5, 15323, 2, 7, 2, 3, 0, 1.7436e-05, 0.187143, 2.00962, 0, 0
5, 15324, 4, 21, 4, 13, 0, 0.0535022, 0.463205, 1.80324, 0, 0
5, 15325, 4, 14, 1, 9, 0, 0.552413, 0.396758, 1.78864, 1, 0
5, 15326, 4, 18, 4, 10, 0, 0.295554, 0.706269, 1.79146, 1, 0
5, 15327, 10, 45, 6, 29, 0, 1.35855, 0.165416, 1.55379, 1, 0
5, 15328, 11, 45, 5, 29, 0, 2.91212, 0.174467, 1.55006, 1, 0
5, 15329, 11, 45, 5, 29, 0, 2.91173, 0.177047, 1.5501, 1, 0
5, 15330, 11, 45, 5, 29, 0, 3.78215, 0.165044, 1.53351, 1, 0
5, 15331, 11, 45, 5, 29, 0, 3.54486, 0.174932, 1.53359, 1, 0
5, 15332, 11, 45, 5, 29, 0, 3.48844, 0.178156, 1.53365, 1, 0
5, 15333, 11, 45, 5, 29, 0, 3.37452, 0.180297, 1.53344, 1, 0
5, 15334, 10, 40, 4, 26, 0, 2.48158, 0.157792, 1.52793, 1, 0
5, 15335, 5, 24, 4, 15, 0, 3.23263, 0.136103, 1.61849, 1, 0
5, 15336, 5, 24, 4, 15, 0, 3.30413, 0.127627, 1.61835, 1, 0
5, 15337, 9, 37, 3, 25, 0, 2.22034, 0.166736, 1.52553, 1, 0
5, 15338, 10, 40, 4, 26, 0, 2.10935, 0.176883, 1.52786, 1, 0
5, 15339, 10, 40, 4, 26, 0, 2.52201, 0.155569, 1.52789, 1, 0
5, 15340, 8, 34, 3, 23, 0, 2.20214, 0.152524, 1.52332, 1, 0
5, 15341, 8, 31, 3, 20, 0, 2.98519, 0.189993, 1.52336, 1, 0
5, 15342, 3, 13, 2, 8, 0, 0.562475, 0.133254, 1.61948, 1, 0
5, 15343, 5, 22, 3, 14, 0, 0.224704, 0.181822, 1.52113, 1, 0
5, 15344, 6, 24, 3, 15, 0, 0.633716, 0.149346, 1.51009, 1, 0
5, 15345, 6, 24, 3, 15, 0, 0.729369, 0.196313, 1.51074, 1, 0
5, 15346, 10, 40, 2, 28, 0, 2.25375, 0.190205, 1.08599, 1, 0
5, 15347, 9, 47, 14, 24, 0, 1.63696, 0.284683, -1.68713, 1, 0
5, 15348, 9, 47, 14, 24, 0, 1.46373, 0.220278, -1.6868, 0, 0
5, 15349, 9, 41, 13, 19, 0, 2.54722, 0.243866, -1.74501, 1, 0
5, 15350, 9, 41, 13, 19, 0, 2.527, 0.24994, -1.74503, 1, 0
5, 15351, 11, 55, 4, 40, 0, 2.32142, 0.113779, -1.29088, 1, 0
5, 15352, 10, 52, 4, 38, 0, 2.57899, 0.117524, -1.28957, 1, 0
5, 15353, 7, 47, 6, 34, 0, 2.23198, 0.112936, -1.28176, 1, 0
5, 15354, 5, 32, 5, 22, 0, 1.4973, 0.104098, -1.23794, 1, 0
5, 15355, 5, 14, 2, 7, 0, 2.17601, 0.0752467, -1.3381, 1, 0
5, 15356, 5, 22, 6, 11, 0, 2.85292, 0.0670402, -1.49581, 1, 0
5, 15357, 5, 14, 2, 7, 0, 2.30104, 0.083776, -1.33867, 1, 0
5, 15358, 7, 58, 18, 33, 0, 0.679142, 0.0708605, -1.39718, 1, 0
5, 15359, 7, 28, 5, 16, 0, 2.726, 0.0722603, -1.37887, 1, 0
5, 15360, 8, 60, 17, 35, 0, 0.91085, 0.0717454, -1.39767, 1, 0
5, 15361, 6, 22, 3, 13, 0, 1.47067, 0.0799699, -1.39474, 1, 0
5, 15362, 7, 58, 18, 33, 0, 0.851908, 0.071141, -1.39759, 1, 0
5, 15363, 8, 61, 17, 36, 0, 0.60891, 0.0705823, -1.39668, 1, 0
5, 15364, 8, 61, 17, 36, 0, 1.08283, 0.0718547, -1.39788, 1, 0
5, 15365, 7, 28, 4, 17, 0, 3.07285, 0.0669825, -1.37745, 1, 0
5, 15366, 9, 63, 9, 45, 0, 2.66101, 0.110276, -1.25002, 1, 0
5, 15367, 9, 64, 9, 46, 0, 2.69167, 0.109375, -1.24995, 1, 0
5, 15368, 13, 63, 6, 44, 0, 1.84687, 0.508389, -0.748345, 1, 0
5, 15369, 16, 72, 5, 51, 0, 2.62143, 0.553253, -0.750412, 1, 0
5, 15370, 17, 92, 14, 61, 0, 1.57679, 0.123906, -0.653876, 1, 0
5, 15371, 17, 92, 10, 65, 0, 2.15606, 0.112943, -0.661396, 1, 0
5, 15372, 16, 88, 14, 58, 0, 1.31583, 0.122257, -0.653329, 1, 0
5, 15373, 16, 84, 13, 55, 0, 1.4976, 0.120774, -0.651169, 1, 0
5, 15374, 16, 88, 14, 58, 0, 1.2276, 0.122524, -0.653285, 1, 0
5, 15375, 7, 31, 2, 22, 0, 0.531532, 0.254494, -0.575649, 1, 0
5, 15376, 9, 44, 2, 33, 0, 2.97428, 0.276291, -0.60091, 1, 0
5, 15377, 50, 189, 11, 128, 0, 1.76713, 0.338649, 0.410407, 1, 0
5, 15378, 50, 189, 11, 128, 0, 1.80955, 0.338532, 0.410417, 1, 0
5, 15379, 51, 189, 9, 129, 0, 1.41485, 0.346145, 0.410513, 1, 0
5, 15380, 52, 188, 10, 126, 0, 1.35648, 0.339966, 0.409601, 1, 0
5, 15381, 51, 185, 9, 125, 0, 1.36893, 0.340598, 0.409558, 1, 0
5, 15382, 51, 185, 9, 125, 0, 1.30543, 0.340321, 0.409562, 1, 0
5, 15383, 51, 186, 8, 127, 0, 2.8349, 0.350353, 0.409798, 1, 0
5, 15384, 52, 188, 10, 126, 0, 1.18155, 0.342193, 0.409622, 0, 0
5, 15385, 48, 181, 10, 123, 0, 1.5951, 0.338863, 0.410239, 1, 0
5, 15386, 50, 189, 11, 128, 0, 1.72948, 0.33883, 0.410406, 1, 0
5, 15387, 50, 187, 11, 126, 0, 1.5515, 0.337586, 0.409541, 1, 0
5, 15388, 3, 8, 0, 5, 0, 0.0709177, 0.0403423, -0.0955397, 1, 0
5, 15389, 21, 71, 8, 42, 0, 1.89894, 0.122877, -0.0636378, 1, 0
5, 15390, 18, 64, 8, 38, 0, 2.26638, 0.128598, -0.0619555, 1, 0
5, 15391, 20, 69, 8, 41, 0, 2.75015, 0.133404, -0.0626888, 1, 0
5, 15392, 20, 66, 8, 38, 0, 1.51837, 0.117374, -0.0629773, 1, 0
5, 15393, 11, 39, 4, 24, 0, 2.35048, 0.149744, -0.0602037, 1, 0
5, 15394, 38, 149, 12, 99, 0, 0.841405, 0.403988, -0.152153, 1, 0
5, 15395, 38, 149, 12, 99, 0, 0.600058, 0.390763, -0.152157, 1, 0
5, 15396, 16, 58, 7, 35, 0, 3.04069, 0.136219, -0.0648891, 1, 0
5, 15397, 36, 144, 12, 96, 0, 0.727221, 0.405708, -0.152564, 1, 0
5, 15398, 36, 144, 12, 96, 0, 0.814767, 0.409199, -0.152587, 1, 0
5, 15399, 36, 146, 12, 98, 0, 0.793198, 0.408001, -0.151922, 1, 0
5, 15400, 35, 139, 11, 93, 0, 0.842369, 0.376165, -0.152548, 1, 0
5, 15401, 15, 51, 6, 30, 0, 1.44802, 0.122268, -0.0623626, 1, 0
5, 15402, 13, 46, 6, 27, 0, 1.49975, 0.129581, -0.0590922, 1, 0
5, 15403, 33, 136, 12, 91, 0, 0.492901, 0.405015, -0.152712, 1, 0
5, 15404, 32, 131, 12, 87, 0, 0.627205, 0.386594, -0.152688, 1, 0
5, 15405, 35, 138, 11, 92, 0, 0.824972, 0.376564, -0.152518, 1, 0
5, 15406, 34, 141, 12, 95, 0, 0.967012, 0.42746, -0.152659, 1, 0
5, 15407, 34, 141, 13, 94, 0, 0.669374, 0.396141, -0.152619, 1, 0
5, 15408, 33, 136, 12, 91, 0, 0.738396, 0.390385, -0.152625, 1, 0
5, 15409, 31, 129, 12, 86, 0, 0.576214, 0.410165, -0.152951, 1, 0
5, 15410, 33, 135, 12, 90, 0, 0.532613, 0.40865, -0.152676, 1, 0
5, 15411, 33, 136, 12, 91, 0, 0.513618, 0.403612, -0.152669, 1, 0
5, 15412, 31, 132, 12, 89, 0, 0.640608, 0.39328, -0.152394, 1, 0
5, 15413, 29, 122, 12, 81, 0, 0.711037, 0.382561, -0.152734, 1, 0
5, 15414, 32, 131, 11, 88, 0, 0.985454, 0.372616, -0.152726, 1, 0
5, 15415, 30, 127, 12, 85, 0, 0.536372, 0.406541, -0.15282, 1, 0
5, 15416, 33, 135, 12, 90, 0, 0.515251, 0.410206, -0.152753, 1, 0
5, 15417, 31, 130, 12, 87, 0, 0.539837, 0.413749, -0.153073, 1, 0
5, 15418, 31, 133, 12, 90, 0, 0.772762, 0.417904, -0.152444, 1, 0
5, 15419, 29, 122, 11, 82, 0, 0.86876, 0.371313, -0.152852, 1, 0
5, 15420, 28, 119, 11, 80, 0, 0.91062, 0.367927, -0.153206, 1, 0
5, 15421, 27, 119, 12, 80, 0, 0.859543, 0.446773, -0.153515, 1, 0
5, 15422, 29, 124, 12, 83, 0, 0.552722, 0.401995, -0.153263, 1, 0
5, 15423, 25, 110, 11, 74, 0, 0.602396, 0.378082, -0.15293, 1, 0
5, 15424, 27, 117, 12, 78, 0, 0.774636, 0.371562, -0.153109, 1, 0
5, 15425, 27, 119, 12, 80, 0, 0.863686, 0.447085, -0.153516, 1, 0
5, 15426, 24, 110, 12, 74, 0, 0.522969, 0.390404, -0.151734, 1, 0
5, 15427, 23, 105, 12, 70, 0, 0.658468, 0.416751, -0.151453, 1, 0
5, 15428, 25, 113, 12, 76, 0, 0.694692, 0.430344, -0.153363, 1, 0
5, 15429, 23, 105, 12, 70, 0, 0.562072, 0.388017, -0.151613, 1, 0
5, 15430, 21, 96, 11, 64, 0, 0.575979, 0.375161, -0.152467, 1, 0
5, 15431, 19, 88, 13, 56, 0, 0.69049, 0.398995, -0.153039, 1, 0
5, 15432, 5, 17, 0, 12, 0, 0.249077, 0.17376, -0.17052, 1, 0
5, 15433, 5, 17, 0, 12, 0, 0.245789, 0.166686, -0.167993, 1, 0
5, 15434, 49, 179, 9, 121, 0, 1.22733, 0.342679, 0.409954, 1, 0
5, 15435, 51, 185, 9, 125, 0, 1.35834, 0.341112, 0.409562, 1, 0
5, 15436, 50, 185, 8, 127, 0, 1.96023, 0.346622, 0.409661, 1, 0
5, 15437, 49, 182, 8, 125, 0, 1.26107, 0.347808, 0.410319, 1, 0
5, 15438, 49, 178, 8, 121, 0, 1.17752, 0.343565, 0.409975, 1, 0
5, 15439, 46, 176, 10, 120, 0, 1.27046, 0.340573, 0.410156, 1, 0
5, 15440, 47, 175, 7, 121, 0, 2.07127, 0.353171, 0.410356, 1, 0
5, 15441, 46, 179, 11, 122, 0, 2.15556, 0.33341, 0.40974, 1, 0
5, 15442, 46, 173, 9, 118, 0, 1.18818, 0.348937, 0.410875, 1, 0
5, 15443, 45, 173, 10, 118, 0, 1.4982, 0.341603, 0.410796, 1, 0
5, 15444, 47, 176, 8, 121, 0, 1.43154, 0.349331, 0.410291, 1, 0
5, 15445, 47, 176, 9, 120, 0, 1.3101, 0.339911, 0.410161, 1, 0
5, 15446, 45, 170, 7, 118, 0, 1.90309, 0.352875, 0.410177, 1, 0
5, 15447, 41, 157, 5, 111, 0, 2.92488, 0.455732, 0.695012, 1, 0
5, 15448, 45, 167, 8, 114, 0, 1.4735, 0.346761, 0.409797, 1, 0
5, 15449, 43, 162, 9, 110, 0, 0.969339, 0.3444, 0.410946, 1, 0
5, 15450, 39, 150, 5, 106, 0, 2.43477, 0.442478, 0.694538, 1, 0
5, 15451, 38, 150, 5, 107, 0, 2.49057, 0.440901, 0.694434, 1, 0
5, 15452, 41, 154, 5, 108, 0, 2.91606, 0.449389, 0.695417, 1, 0
5, 15453, 39, 151, 4, 108, 0, 3.13018, 0.459006, 0.694654, 1, 0
5, 15454, 43, 160, 8, 109, 0, 0.941645, 0.347769, 0.410988, 1, 0
5, 15455, 43, 165, 9, 113, 0, 1.30256, 0.33767, 0.410978, 1, 0
5, 15456, 39, 150, 4, 107, 0, 2.91899, 0.441087, 0.694674, 1, 0
5, 15457, 40, 152, 4, 108, 0, 2.86951, 0.441019, 0.6948, 1, 0
5, 15458, 33, 144, 8, 103, 0, 2.33195, 0.450711, 0.695015, 1, 0
5, 15459, 40, 158, 8, 110, 0, 1.74814, 0.35707, 0.410464, 1, 0
5, 15460, 40, 157, 8, 109, 0, 1.1835, 0.350391, 0.410384, 1, 0
5, 15461, 41, 157, 9, 107, 0, 1.15953, 0.33936, 0.410279, 1, 0
5, 15462, 30, 137, 9, 98, 0, 2.29744, 0.430623, 0.695264, 1, 0
5, 15463, 32, 140, 8, 100, 0, 2.11475, 0.451226, 0.695635, 1, 0
5, 15464, 34, 144, 8, 102, 0, 2.35706, 0.423655, 0.694917, 1, 0
5, 15465, 40, 152, 8, 104, 0, 0.943776, 0.350804, 0.410898, 1, 0
5, 15466, 41, 156, 8, 107, 0, 0.954907, 0.353483, 0.410915, 1, 0
5, 15467, 37, 146, 9, 100, 0, 1.26835, 0.338795, 0.41032, 1, 0
5, 15468, 38, 150, 7, 105, 0, 2.23188, 0.365022, 0.410944, 1, 0
5, 15469, 40, 152, 9, 103, 0, 0.985107, 0.343946, 0.410832, 1, 0
5, 15470, 40, 152, 9, 103, 0, 1.03561, 0.342826, 0.410842, 1, 0
5, 15471, 37, 145, 9, 99, 0, 1.15585, 0.355159, 0.411578, 1, 0
5, 15472, 31, 133, 6, 96, 0, 2.85171, 0.455552, 0.696108, 1, 0
5, 15473, 36, 141, 5, 100, 0, 3.15467, 0.428476, 0.695372, 1, 0
5, 15474, 36, 139, 3, 100, 0, 3.5633, 0.438159, 0.694133, 1, 0
5, 15475, 35, 139, 9, 95, 0, 1.20829, 0.340748, 0.410939, 1, 0
5, 15476, 37, 145, 7, 101, 0, 1.29285, 0.367543, 0.411518, 1, 0
5, 15477, 27, 122, 6, 89, 0, 3.14252, 0.44182, 0.691557, 1, 0
5, 15478, 29, 122, 4, 89, 0, 2.97995, 0.420589, 0.691174, 1, 0
5, 15479, 31, 128, 3, 94, 0, 4.2285, 0.475603, 0.694464, 1, 0
5, 15480, 26, 110, 3, 81, 0, 2.73965, 0.456069, 0.691824, 1, 0
5, 15481, 25, 105, 2, 78, 0, 3.49352, 0.466113, 0.693932, 1, 0
5, 15482, 26, 111, 3, 82, 0, 2.80651, 0.466973, 0.691865, 1, 0
5, 15483, 25, 108, 3, 80, 0, 2.75395, 0.471843, 0.692678, 1, 0
5, 15484, 19, 102, 7, 76, 0, 2.3002, 0.424536, 0.689623, 1, 0
5, 15485, 17, 80, 4, 59, 0, 2.76417, 0.456293, 0.696003, 1, 0
5, 15486, 16, 76, 5, 55, 0, 3.75515, 0.424062, 0.69617, 1, 0
5, 15487, 11, 53, 4, 38, 0, 1.72184, 0.269299, 0.558911, 1, 0
5, 15488, 11, 44, 5, 28, 0, 1.36354, 0.151882, 1.57051, 0, 0
5, 15489, 3, 9, 1, 5, 0, 3.03252, 0.142929, 1.68551, 1, 0
5, 15490, 3, 9, 1, 5, 0, 3.31382, 0.153438, 1.68508, 1, 0
5, 15491, 10, 36, 3, 23, 0, 1.61888, 0.153829, 1.56948, 1, 0
5, 15492, 5, 16, 1, 10, 0, 4.57931, 0.165016, 1.4631, 1, 0
5, 15493, 3, 9, 1, 5, 0, 3.19354, 0.125998, 1.68596, 1, 0
5, 15494, 3, 9, 1, 5, 0, 3.40661, 0.145068, 1.68534, 1, 0
5, 15495, 10, 41, 2, 29, 0, 0.678918, 0.21589, 0.725178, 1, 0
5, 15496, 7, 27, 1, 19, 0, 1.80407, 0.187692, 0.735028, 1, 0
5, 15497, 3, 9, 0, 6, 0, 0.417501, 0.259446, 0.622419, 1, 0
5, 15498, 6, 27, 2, 19, 0, 1.59006, 0.289745, 0.557476, 1, 0
5, 15499, 5, 16, 1, 10, 0, 4.59969, 0.217434, 1.46198, 1, 0
5, 15500, 6, 54, 13, 35, 0, 1.23352, 0.16297, 1.50176, 1, 0
5, 15501, 6, 54, 13, 35, 0, 1.23967, 0.168711, 1.5019, 1, 0
5, 15502, 6, 53, 12, 35, 0, 1.34168, 0.151739, 1.50151, 1, 0
5, 15503, 6, 54, 13, 35, 0, 1.33871, 0.193023, 1.50234, 1, 0
