# format: x, y, z, (trackId)+
-395.739, 262.396, 1204.14, 6607
-401.514, 253.452, 1632.74, 7209
-424.743, 212.277, 119.737, 1216
-429.554, 202.413, 1134.55, 498
-430.22, 201.08, 116.957, 1216
-433.567, 193.564, 593.743, 863
-437.663, 184.241, 213.649, 1216
-455.098, 135.484, 438.015, 1216
-454.184, 138.672, 614.658, 1216
-455.401, 134.425, 476.429, 1216
-455.752, 133.204, 217.396, 1216
-455.766, 133.152, 300.376, 1216
-455.766, 133.152, 264.398, 1216
-455.766, 133.152, 240.843, 1216
-461.868, 110.217, 292.383, 1216
-461.735, 110.751, 204.305, 1216
-463.049, 105.245, 203.578, 1216
-474.389, 20.423, 173.435, 480
-474.791, -8.91484, 1319.62, 8236
-474.368, -21.0136, 32.496, 984
-471.465, -56.7363, 144.22, 826
-462.91, -105.903, 533.028, 826
-463.026, -105.356, 716.396, 826
-462.35, -108.285, 1391.59, 826
-462.442, -107.915, 625.842, 826
-461.923, -109.996, 1302.59, 826
-462.698, -106.888, 377.571, 826
-461.922, -110.002, 1141.67, 826
-461.15, -113.096, 1071.17, 826
-461.82, -110.41, 1002.41, 826
-462.226, -108.783, 945.341, 826
-462.198, -108.895, 896.106, 826
-462.209, -108.851, 848.898, 826
-462.391, -108.119, 450.741, 826
-461.515, -111.633, 316.006, 826
-461.508, -111.661, 263.118, 826
-461.569, -111.414, 222.744, 826
-461.534, -111.555, 177.345, 826
-461.359, -112.26, 143.61, 826
-416.243, -228.537, 1112.83, 7813
-408.12, -242.741, 924.973, 8166
-406.393, -245.644, 655.429, 1713
-390.064, -270.81, 366.669, 1141
-387.525, -274.417, 289.383, 2121
-388.11, -273.611, 9.60189, 1216
-378.152, -287.21, 934.429, 7813
-377.619, -287.893, 631.066, 5914
-344.881, -326.384, 708.976, 7813
-328.129, -343.196, 416.567, 5278
-285.375, -379.563, 652.991, 7813
-275.254, -386.917, 653.808, 7813
-272.799, -388.7, 263.029, 5278
-282.277, -381.814, 1345.59, 449
-283.171, -381.165, 1323.27, 449
-260.512, -397.009, 265.043, 5278
-267.36, -392.391, 1023.7, 6279
-235.611, -412.236, 268.485, 5278
-241.777, -408.676, 1222.96, 7857
-218.398, -421.634, 270.239, 5278
-221.278, -420.103, 136.869, 457
-216.882, -422.44, 1517.43, 6017
-205.206, -428.192, 844.875, 5278
-197.214, -431.942, 227.915, 5278
-191.93, -434.294, 192.993, 446
-186.855, -436.554, 356.59, 5278
-185.379, -437.204, 523.267, 5278
-134.108, -455.492, 644.149, 7813
-107.789, -462.474, 641.453, 7813
-53.6664, -471.787, 775.067, 7813
-6.35513, -474.812, 1047.48, 1873
-4.09018, -474.812, 1633.82, 1873
-1.08338, -474.812, 423.307, 1873
-1.83798, -474.812, 1023.31, 1873
3.77965, -474.812, 402.574, 1873
7.5, -474.812, 465.728, 1874
15.4659, -474.562, 1008.74, 7813
16.1591, -474.538, 481.292, 1874
22.5459, -474.315, 504.319, 1874
25.909, -474.16, 1202.49, 8169
34.4648, -473.562, 1445.89, 7495
55.3087, -471.615, 1161.14, 7734
110.572, -461.779, 491.428, 1140
133.152, -455.766, 1634.25, 7587
237.215, -411.31, 978.072, 505
278.713, -384.404, 1302.87, 5595
325.619, -345.621, 79.9191, 506
378.285, -287.04, 783.66, 1140
383.188, -280.387, 795.335, 1140
380.296, -284.367, 1503.21, 207
405.866, -246.487, 1396.12, 7965
416.206, -228.606, 863.964, 7823
420.392, -220.735, 586.176, 6020
423.69, -214.437, 730.709, 7286
432.76, -195.375, 275.856, 522
456.435, -130.821, 558.053, 5467
460.695, -114.924, -241.391, 4976
472.87, -43.3694, -37.9121, 583
474.207, 25.2453, -1423.19, 2267
473.779, 31.3582, -1118.27, 527
473.599, 33.9312, -1138.1, 527
473.074, 41.4264, -996.553, 1501
461.336, 112.351, -321.346, 4976
461.281, 112.57, -1101.48, 4170
455.766, 133.152, -1007.18, 2264
427.839, 205.928, -1330.4, 4976
430.05, 201.396, -915.526, 635
428.501, 204.571, -733.957, 410
414.465, 231.751, -958.708, 2328
403.671, 250, -1036.78, 4383
399.483, 256.702, -1636.14, 2143
397.587, 259.656, -272.613, 519
390.076, 270.792, -38.2328, 1525
389.43, 271.749, -1631.41, 2001
389.12, 272.222, -161.989, 473
383.586, 279.839, -1406.81, 2067
381.279, 283.013, -1446.7, 5234
328.129, 343.196, -1570.95, 4246
326.419, 344.848, -282.258, 3116
281.108, 382.663, -55.0652, 4961
285.352, 379.58, -877.953, 4961
269.123, 391.202, -583.312, 4961
272.321, 389.045, -50.3918, 4961
270.801, 390.07, -292.013, 4961
267.44, 392.337, -1162.71, 4961
272.189, 389.134, -1458.74, 4961
271.864, 389.353, -871.028, 4961
259.989, 397.363, -149.513, 6046
254.503, 400.857, -572.691, 4961
257.996, 398.675, -282.535, 4961
253.914, 401.226, -1153.74, 4961
256.127, 399.842, -1449.44, 4961
250.237, 403.523, -859.619, 4961
258.341, 398.459, -186.008, 6046
246.074, 406.124, -355.023, 879
241.103, 409.065, -852.192, 4961
225.74, 417.73, -1117.65, 635
220.591, 420.468, -1028.32, 516
223.333, 419.01, -149.573, 508
137.574, 454.499, -1416.85, 4933
52.2293, 471.938, -704.539, 503
31.6105, 473.762, -357.852, 1384
27.899, 474.021, -1530.69, 493
30.5872, 473.833, -332.268, 424
23.7057, 474.274, -1508.35, 493
16.2572, 474.534, -308.866, 474
-8.21845, 474.815, -601.21, 3671
-18.7913, 474.446, -387.822, 3249
-34.468, 473.562, -770.344, 403
-30.698, 473.825, -504.678, 6078
-133.152, 455.766, -1369.95, 3291
-202.29, 429.614, -25.6173, 3695
-204.402, 428.584, -1586.77, 1470
-225.986, 417.6, -1288.47, 3797
-241.716, 408.711, -1587.74, 3238
-248.483, 404.619, -273.605, 4540
-325.237, 345.989, -1610.11, 2294
-385.797, 276.795, -207.778, 430
-389.278, 271.975, -625.747, 1503
-433.427, 193.878, -553.229, 4540
-463.078, 105.112, -142.061, 1295
-472.18, 49.9299, -408.057, 494
-473.158, 40.245, -912.818, 1289
-473.758, 31.6621, -190.906, 402
-437.685, -184.189, -1013.18, 521
-413.42, -233.561, -1415.45, 3258
-400.914, -254.412, -725.663, 3918
-397.673, -259.529, -1366.36, 483
-395.889, -262.173, -1389.15, 483
-387.103, -274.998, -383.885, 530
-381.627, -282.535, -636.561, 529
-288.065, -377.485, -1041.21, 6731
-251.01, -403.04, -255.347, 453
-220.654, -420.435, -225.841, 3919
-215.866, -422.992, -1341.14, 520
-186.169, -436.859, -47.2632, 405
-140.593, -453.566, -367.315, 3919
-135.366, -455.132, -365.881, 3919
-139.145, -454.048, -1378.43, 2946
-112.57, -461.281, -367.73, 3919
-105.306, -463.037, -1031.88, 2058
-106.04, -462.881, -826.467, 4516
-60.6214, -470.959, -367.478, 3919
-58.9754, -471.19, -47.402, 1873
-60.5446, -470.97, -708.642, 1873
-42.4959, -472.961, -96.9535, 1873
-39.6334, -473.201, -989.999, 12
-23.6886, -474.275, -367.412, 3919
-3.20698, -474.812, -228.385, 1873
-1.87241, -474.812, -908.846, 3199
-0.304937, -474.812, -1607.66, 1873
10.0606, -474.751, -367.469, 3919
15.7735, -474.551, -366.753, 3919
11.2193, -474.71, -946.562, 3199
11.0723, -474.715, -1620.43, 1874
31.7169, -473.754, -363.536, 3919
29.6097, -473.901, -240.676, 1079
56.1649, -471.525, -350.991, 3919
41.3319, -473.084, -1607.3, 4931
53.5893, -471.795, -1163.15, 3043
110.515, -461.794, -1490.11, 3242
112.57, -461.281, -1366.25, 3237
112.57, -461.281, -275.837, 3919
133.152, -455.766, -1383.11, 3237
133.873, -455.56, -644.947, 1874
136.546, -454.793, -609.441, 1874
135.38, -455.127, -278.676, 3919
204.8, -428.39, -122.776, 4379
218.544, -421.556, -847.88, 4063
273.983, -387.84, -163.905, 64
327.64, -343.669, -1230.85, 6454
327.109, -344.182, -1060.63, 6454
327.585, -343.722, -856.792, 6454
328.129, -343.196, -1615.25, 6454
328.129, -343.196, -1599.65, 6454
328.129, -343.196, -1431.06, 6454
328.129, -343.196, -653.021, 6454
344.718, -326.553, -1314.87, 6454
343.864, -327.438, -1124.27, 6454
345.165, -326.091, -930.308, 6454
345.847, -325.385, -872.447, 2145
344.056, -327.239, -708.643, 6454
343.196, -328.129, -506.777, 6454
346.384, -324.828, -310.942, 358
387.484, -274.474, -1083.58, 4976
411.532, -236.831, -199.051, 432
425.157, -211.428, -778.524, 3196
424.987, -211.776, -625.186, 4976
429.171, -203.198, -337.32, 344
437.426, -184.829, -1430.23, 2652
454.773, -136.616, -716.415, 3075
455.766, -133.152, -232.896, 4976
474.176, 68.4477, 174.055, 5467
473.595, 72.5836, 371.953, 5467
472.277, 80.538, 1162.99, 8234
448.799, 167.694, 360.372, 5467
444.561, 178.58, 358.742, 5467
442.927, 182.625, 152.196, 5467
445.573, 176.077, 701.762, 8175
310.243, 365.08, 1611.5, 8271
291.016, 380.605, 48.1559, 4961
168.511, 448.501, 150.62, 42
-64.0121, 474.799, 709.04, 5806
-159.394, 451.82, 888.112, 6266
-367.223, 307.689, 546.363, 7697
-374.6, 298.7, 397.854, 426
-443.072, 182.266, 314.697, 1216
-443.596, 180.969, 457.018, 1216
-444.139, 179.626, 859.748, 7180
-446.394, 174.044, 911.864, 396
-449.646, 165.366, 449.758, 1216
-447.526, 171.191, 628.75, 1216
-447.551, 171.121, 1144.23, 8065
-475.038, -62.3113, 356.081, 826
-475.11, -61.7995, 251.885, 826
-474.892, -63.3517, 207.879, 826
-473.982, -69.8311, 429.803, 826
-474.75, -64.3662, 296.921, 826
-473.678, -71.9884, 929.854, 826
-473.606, -72.5042, 884.372, 826
-473.975, -69.8748, 834.909, 826
-474.035, -69.4505, 510.544, 826
-474.592, -65.4895, 168.24, 826
-473.087, -75.9458, 254.371, 826
-472.143, -81.2982, 436.952, 826
-471.052, -87.4885, 890.526, 826
-473.231, -75.1265, 836.19, 826
-471.666, -84.0062, 171.201, 826
-471.368, -85.6967, 989.895, 826
-472.995, -76.4684, 775.441, 826
-472.493, -79.3153, 700.712, 826
-471.006, -87.7461, 610.355, 826
-471.53, -84.7783, 1287.99, 826
-471.172, -86.8046, 1129.53, 826
-449.305, -166.302, 410.401, 469
-447.632, -170.899, 358.885, 73
-447.069, -172.374, 928.847, 7764
-444.401, -178.977, 630.841, 7824
-377.806, -294.598, 917.998, 5451
-373.89, -299.609, 936.025, 7813
-366.849, -308.134, 537.117, 5278
-299.85, -373.702, 654.833, 7813
-178.629, -444.542, 530.506, 5278
-175.95, -445.624, 646.35, 7813
-172.039, -447.217, 1333.35, 8178
-80.1405, -472.347, 210.253, 420
-68.1106, -474.223, 772.062, 7813
-68.1056, -474.224, 617.095, 1873
-64.5308, -474.727, 1230.64, 1873
84.8138, -471.523, 1442.44, 6279
88.1858, -470.929, 1237.46, 7813
181.656, -443.319, 536.418, 30
370.058, -304.31, 767.249, 1140
369.979, -304.404, 1174.66, 7233
380.055, -291.719, 468.909, 412
444.516, -178.692, 1431.51, 5878
447.607, -170.969, 1620.06, 7699
472.391, -79.8911, -382.285, 695
473.765, -71.3722, -1216.47, 3042
473.966, 69.9449, -646.696, 458
473.141, 75.6392, -1510.31, 2597
470.968, 87.9651, -1336.04, 2271
447.761, 170.545, -969.556, 878
446.607, 173.516, -225.901, 635
309.7, 365.535, -1480.11, 4961
307.782, 367.144, -605.892, 4961
303.441, 370.787, -598.448, 4961
311.043, 364.409, -317.187, 4961
302.207, 371.823, -307.06, 4961
308.808, 366.284, -203.762, 68
307.271, 367.574, -224.217, 450
302.793, 371.331, -219.56, 450
297.458, 375.571, -1471.1, 4961
301.351, 372.53, -62.5758, 4961
299.657, 373.853, -881.345, 4961
176.383, 445.449, -328.104, 442
173.815, 446.487, -534.33, 635
68.8121, 474.125, -388.342, 989
-160.979, 451.243, -622.622, 4535
-179.86, 444.044, -900.619, 4526
-296.619, 376.226, -483.448, 4540
-291.705, 380.066, -285.934, 983
-309.35, 365.829, -1501.03, 3041
-364.059, 311.459, -730.677, 397
-367.031, 307.917, -1321.51, 3107
-379.419, 292.533, -1048.54, 2140
-449.211, 166.561, -347.483, 4540
-451.421, 160.49, -677.073, 6045
-472.575, 78.8499, -1603.4, 2600
-475.085, 61.9796, -954.518, 3259
-474.119, -68.8571, -472.357, 182
-372.156, -301.81, -426.238, 218
-367.245, -307.663, -1598.64, 2049
-305.902, -368.722, -166.451, 3919
-167.195, -448.98, -346.84, 3919
-160.054, -451.579, -1563.42, 762
-80.2603, -472.326, -367.209, 3919
-70.6009, -473.873, -1359.55, 1873
-66.4679, -474.454, -681.923, 1873
68.6887, -474.142, -1503.24, 3037
75.043, -473.246, -1015.46, 3115
86.2569, -471.269, -1294.57, 3108
299.52, -373.96, -1625.82, 524
364.672, -310.729, -118.675, 499
473.391, -97.7175, 553.628, 5467
474.959, -89.9448, 552.435, 5467
483.362, 4.9995, 384.119, 5467
483.362, 3.26765, 679.028, 413
483.362, 2.5, 184.954, 5467
483.275, 10.9365, 406.307, 6054
483.048, 17.4318, 380.243, 5467
473.796, 95.8107, 170.138, 5467
472.673, 101.094, 369.85, 5467
460.262, 147.652, 363.316, 5467
460.208, 147.821, 1563.36, 3170
457.248, 156.98, 162.26, 433
423.803, 232.53, 1596.3, 463
415.647, 246.803, 435.378, 439
365.642, 316.223, 574.337, 429
358.357, 324.378, 385.274, 523
323.847, 358.836, 781.424, 7429
259.301, 407.942, 61.6718, 4961
252.696, 412.069, 419.281, 4961
257.824, 408.864, 626.378, 4961
223.409, 428.653, 504.045, 510
89.3551, 475.063, 931.504, 6606
0.327091, 483.362, 382.66, 6196
-108.82, 471.028, 160.605, 425
-239.395, 419.924, 230.869, 495
-326.179, 356.735, 765.154, 7284
-326.826, 356.153, 232.328, 436
-456.864, 158.035, 306.029, 1216
-460.102, 148.146, 302.186, 1216
-457.095, 157.401, 209.25, 1216
-457.107, 157.362, 620.841, 1216
-473.137, 98.909, 85.5166, 1216
-482.915, 21.2417, 177.721, 480
-483.298, -10.2704, 1337.62, 8236
-474.754, -91.1082, 522.923, 826
-474.757, -91.0904, 707.195, 826
-474.812, -90.7829, 1213.22, 826
-473.956, -95.0582, 370.446, 826
-472.605, -101.413, 259.342, 826
-473.024, -99.4403, 217.458, 826
-471.714, -105.606, 219.681, 826
-473.279, -98.2437, 444.232, 826
-472.513, -101.845, 309.971, 826
-474.518, -92.4129, 937.032, 826
-472.498, -101.917, 940.252, 826
-474.113, -94.3171, 843.084, 826
-471.877, -104.836, 847.25, 826
-473.926, -95.1969, 170.739, 826
-472.519, -101.816, 996.667, 826
-473.921, -95.2242, 783.596, 826
-474.511, -92.4478, 1061.68, 826
-472.891, -100.07, 1136.76, 826
-472.91, -99.9803, 1381.1, 826
-471.13, -108.413, 142.968, 826
-471.083, -108.598, 177.053, 826
-418.606, -241.679, 1114.48, 7813
-416.391, -245.514, 931.451, 8166
-414.242, -249.218, 668.557, 1713
-366.372, -315.354, 1005.75, 5278
-354.146, -329.055, 993.232, 5278
-364.743, -317.286, 496.16, 5278
-363.113, -319.096, 591.023, 428
-357.207, -325.656, 1449.65, 5397
-315.23, -366.476, 237.25, 5278
-259.18, -408.017, 265.14, 5278
-247.07, -415.493, 649.468, 7813
-241.133, -418.921, 267.706, 5278
-245.647, -416.314, 1217.92, 7857
-225.919, -427.319, 649.06, 7813
-227.616, -426.416, 863.013, 5278
-225.297, -427.649, 139.152, 457
-160.023, -456.14, 645.45, 7813
-147.434, -460.333, 688.942, 2122
-97.4217, -473.453, 290.674, 460
-20.9375, -482.926, 1098.52, 1873
-8.17446, -483.362, 454.914, 1873
-5.15979, -483.362, 1006.41, 7813
0.759935, -483.362, 1007.08, 7813
21.7054, -482.899, 540.251, 1874
19.2676, -482.984, 514.712, 1874
145.74, -460.884, 523.057, 1140
151.114, -459.138, 1132.92, 1874
157.817, -456.943, 1165.39, 1874
251.998, -412.505, 1014.7, 505
361.02, -321.421, 752.173, 1140
418.252, -242.291, 1395.2, 7965
423.142, -233.775, 877.064, 7823
426.929, -226.652, 589.14, 6020
458.654, -152.603, 14.858, 408
460.242, -147.715, 684.712, 7553
473.714, -96.1946, -247.7, 4976
473.544, -96.9977, -425.878, 507
475.095, -89.1765, -742.99, 1080
473.52, 97.1082, -316.16, 4976
473.443, 97.4699, -141.013, 399
471.227, 107.897, -1261.09, 1200
472.258, 103.048, -129.201, 990
456.43, 159.227, -814.764, 4976
421.524, 236.624, -947.415, 2328
414.413, 248.945, -1013.63, 4383
362.355, 319.937, -1137.01, 2055
325.296, 357.53, -1487.58, 4961
319.532, 362.72, -1191.85, 4961
321.808, 360.671, -897.863, 4961
320.723, 361.648, -612.929, 4961
317.199, 364.824, -69.1942, 4961
257.738, 408.918, -44.5264, 4961
245.826, 416.211, -39.4984, 4961
246.223, 415.982, -271.489, 4961
243.225, 417.713, -1437.22, 4961
245.413, 416.449, -1146.22, 4961
245.259, 416.539, -565.134, 4961
243.02, 417.832, -851.359, 4961
248.888, 414.444, -367.848, 879
230.042, 425.126, -1123.01, 635
229.316, 425.512, -1064.74, 516
227.893, 426.269, -154.711, 508
154.477, 458.045, -823.012, 977
147.312, 460.373, -1426.74, 4933
98.5516, 473.213, -1309.84, 3068
13.1441, 483.198, -316.114, 474
-9.20484, 483.336, -598.253, 3671
-17.4589, 483.047, -373.18, 3249
-147.666, 460.258, -1306.68, 3585
-228.313, 426.046, -1305.88, 3797
-245.446, 416.43, -1609.34, 3238
-319.052, 363.153, -9.9203, 1124
-471.598, -106.149, -1521.16, 3088
-424.034, -232.097, -1430.05, 3258
-410.246, -255.612, -754.832, 3918
-360.194, -322.338, -293.637, 222
-319.706, -362.564, -997.035, 3795
-256.881, -409.454, -260.955, 453
-158.816, -456.579, -823.145, 4169
-152.924, -458.549, -347.178, 3919
-141.196, -462.354, -1379.68, 2946
-106.395, -471.546, -1031.16, 2058
-102.759, -472.319, -349.787, 3919
-101.56, -472.574, -1166.76, 3114
-91.3768, -474.707, -366.956, 3919
-14.8629, -483.138, -185.363, 1873
-9.82312, -483.314, -1565.43, 1873
-13.0988, -483.2, -350.375, 3919
-13.3406, -483.191, -856.304, 1873
5.63688, -483.362, -351.646, 3919
-4.6802, -483.362, -367.789, 3919
-2.5, -483.362, -218.97, 1873
13.1065, -483.199, -351.656, 3919
13.0029, -483.203, -942.963, 3199
15.634, -483.111, -1550.22, 1874
18.9392, -482.996, -1524.59, 1874
105.172, -471.806, -1234.37, 3088
148.75, -459.906, -148.739, 3919
222.854, -428.949, -835.574, 4063
325.821, -357.058, -60.463, 479
419.626, -239.911, -204.292, 432
462.352, -141.204, -706.032, 3075
486.251, -36.8504, 494.982, 6046
487.097, 23.9987, 178.529, 5467
486.512, 33.1299, 377.82, 5467
486.379, 35.0204, 177.981, 5467
486.059, 39.6026, 1082.06, 329
485.264, 48.1414, 376.672, 5467
485.025, 50.4082, 175.723, 5467
483.615, 62.7171, 376.071, 5467
483.36, 64.5366, 174.498, 5467
473.841, 115.209, 167.935, 5467
474.842, 111.193, 369.242, 5467
474.428, 112.856, 967.686, 8168
466.646, 141.738, 365.721, 5467
451.627, 183.917, 153.236, 433
443.538, 202.699, 356.626, 5467
446.096, 196.955, 365.867, 5467
435.481, 219.517, 355.453, 5467
433.076, 224.197, 1356.03, 7965
405.185, 271.326, 516.973, 5467
295.586, 387.884, 47.9372, 4961
295.866, 387.665, 402.893, 4961
287.917, 393.569, 814.461, 4961
289.975, 392.074, 226.095, 4961
284.37, 396.146, 227.625, 4961
287.487, 393.882, 614.291, 4961
284.602, 395.978, 1004.68, 4961
291.164, 391.21, 1226.07, 4961
281.481, 398.245, 1231.96, 4961
289.634, 392.321, 1470.63, 4961
287.045, 394.203, 447.519, 7346
278.376, 400.43, 55.5351, 4961
278.788, 400.152, 408.941, 4961
267.867, 407.519, 413.769, 4961
266.59, 408.38, 232.424, 4961
277.404, 401.085, 1010.06, 4961
277.751, 400.852, 1479.49, 4961
263.498, 410.36, 826.467, 4961
221.219, 434.651, 32.7679, 418
189.884, 449.216, 1137.29, 7940
112.102, 474.616, 1085.9, 7208
23.5871, 487.111, 1010.14, 6018
-63.9655, 483.44, 713.951, 5806
-111.799, 474.691, 122.243, 425
-217.69, 436.372, 1407.02, 6964
-224.199, 433.075, 1325.53, 8265
-276.508, 401.69, 1114.46, 5448
-286.745, 394.421, 1439.56, 7922
-354.438, 334.95, 1143.59, 7778
-386.962, 296.766, 1277.09, 7280
-399.077, 280.335, 31.2227, 1216
-399.644, 279.541, 864.91, 8066
-409.299, 265.195, 1220.78, 6607
-441.268, 207.651, 1155.29, 498
-446.72, 195.552, 114.425, 1216
-442.497, 205.038, 1174.71, 498
-443.957, 201.759, 608.914, 863
-451.351, 184.598, 312.853, 1216
-451.605, 183.971, 867.478, 7180
-451.884, 183.28, 215.348, 1216
-467.089, 140.196, 212.744, 1216
-467.129, 140.054, 484.128, 456
-467.294, 139.478, 270.816, 1216
-467.294, 139.478, 250.312, 1216
-467.294, 139.478, 233.77, 1216
-467.294, 139.478, 96.3252, 1216
-474.88, 111.044, 88.9793, 1216
-487.099, -23.9336, 33.295, 984
-484.401, -56.3532, 149.221, 826
-451.7, -183.735, 635.005, 7824
-402.402, -275.453, 379.703, 1141
-398.511, -281.115, 295.344, 2121
-399.23, -280.125, 11.1196, 1216
-390.181, -292.58, 611.989, 5914
-384.266, -300.216, 926.143, 5451
-356.124, -333.205, 499.537, 5278
-355.163, -334.199, 709.769, 7813
-334.95, -354.438, 715.195, 7813
-335.195, -354.201, 415.081, 5278
-288.266, -393.315, 1367.96, 449
-268.083, -407.373, 651.826, 7813
-268.701, -406.956, 1035.73, 6279
-222.694, -433.875, 229.532, 446
-224.383, -432.977, 1544.41, 6017
-210.083, -440.082, 647.74, 7813
-204.413, -442.775, 361.013, 5278
-200.793, -444.387, 525.003, 5278
-202.42, -443.662, 202.791, 446
-184.827, -451.259, 646.448, 7813
-61.3141, -483.813, 592.22, 1873
-47.2698, -485.355, 1171.71, 1873
-43.0976, -485.794, 538.482, 1873
28.6984, -486.821, 1450.38, 7495
27.068, -486.935, 1217.06, 8169
26.9465, -486.944, 559.363, 1874
55.6817, -484.471, 1155.49, 7734
112.856, -474.428, 489.286, 1140
141.104, -466.828, 514.291, 1140
183.812, -451.669, 549.358, 30
286.058, -394.92, 1317.33, 5595
333.542, -355.798, 80.4354, 506
386.339, -297.563, 479.177, 412
387.716, -295.801, 1556.27, 207
390.39, -292.292, 1535.39, 207
436.178, -218.088, 733.385, 7286
445.215, -198.934, 283.549, 522
451.739, -183.638, 1421.28, 5878
485.928, -41.4754, -38.638, 583
487.096, 24.0247, -1428.99, 2267
486.32, 35.8737, -1160.15, 527
485.915, 41.6647, -1028.56, 1501
442.902, 204.128, -1325.01, 4976
442.016, 206.119, -909.814, 635
438.897, 212.513, -745.45, 410
409.185, 265.396, -279.365, 519
399.597, 279.62, -167.509, 473
398.966, 280.488, -39.0786, 1525
398.266, 281.452, -1635.73, 2001
392.92, 288.811, -1414.53, 2067
391.156, 291.238, -1448.02, 5234
334.95, 354.438, -1588.62, 4246
334.95, 354.438, -1198.66, 4961
334.572, 354.804, -272.675, 3116
281.267, 398.401, -127.848, 6046
267.223, 407.953, -192.513, 423
183.851, 451.653, -336.847, 442
55.0506, 484.538, -725.717, 503
33.715, 486.471, -1575.52, 493
33.6947, 486.472, -362.624, 424
30.5498, 486.692, -1555.02, 493
