# format: x, y, z, (trackId)+
-270.683, 374.385, -1021.03, 738
-272.089, 373.364, -312.163, 599
-319.563, 333.64, -1614.35, 6124
-373.729, 271.587, -233.802, 495
-380.139, 262.59, -555.397, 425
-381.581, 260.452, -1458.48, 211
-391.42, 245.404, -64.5489, 478
-392.494, 243.686, -132.702, 616
-397.545, 235.407, -266.663, 831
-400.294, 230.645, -938.637, 4106
-398.3, 234.099, -411.408, 820
-409.695, 213.535, -1539.75, 707
-417.436, 198.003, -1099.3, 2529
-418.406, 196.014, -1077.52, 2529
-418.762, 195.284, -445.999, 659
-440.827, 138.296, -445.197, 627
-441.507, 136.203, -800.533, 423
-449.309, 107.577, -28.4061, 411
-459.018, 52.4675, -203.755, 547
-460.872, 32.0812, -317.128, 202
-460.947, 31.0078, -234.678, 689
-461.256, 26.5916, -1261.94, 219
-461.483, 22.5169, -1247.18, 219
-461.598, 19.2238, -386.489, 205
-461.774, 14.176, -244.937, 856
-460.54, -36.8392, -32.9267, 484
-449.309, -107.577, -1028.19, 223
-442.834, -131.726, -289.335, 490
-441.362, -136.651, -882.112, 729
-417.619, -197.626, -259.97, 606
-407.367, -217.912, -88.567, 274
-404.894, -222.564, -999.653, 244
-397.321, -235.795, -3.37579, 3773
-389.437, -248.577, -599.474, 463
-391.594, -245.126, -236.545, 673
-385.787, -254.215, -119.167, 610
-386.484, -253.182, -1263.35, 191
-382.858, -258.558, -1261.11, 191
-381.57, -260.467, -530.201, 6030
-370.664, -275.805, -674.377, 366
-340.665, -312.082, -260.12, 469
-335.324, -317.819, -1428.01, 892
-335.324, -317.819, -144.705, 641
-315.519, -337.545, -1053.85, 5306
-312.982, -339.855, -1035.15, 5306
-275.519, -370.872, -3.58811, 377
-257.052, -383.874, -793.183, 4105
-252.109, -387.208, -228.728, 582
-247.732, -389.966, -369.757, 740
-247.525, -390.095, -165.419, 597
-242.91, -392.979, -137.571, 2175
-212.605, -410.189, -1163.62, 6534
-211.051, -411.015, -1599.98, 4105
-194.075, -419.301, -1350.64, 4500
-186.151, -422.828, -400.064, 752
-183.801, -423.875, -429.402, 752
-183.831, -423.861, -145.079, 571
-106.359, -449.612, -100.016, 455
-22.0147, -461.5, -1382.88, 4487
132.832, -442.516, -418.522, 451
131.49, -442.901, -138.913, 515
184.49, -423.568, -77.466, 545
186.302, -422.761, -252.008, 585
196.571, -418.134, -900.291, 1765
207.565, -412.772, -1355.2, 6403
224.152, -404.043, -164.838, 6030
228.093, -401.768, -287.828, 841
231.728, -399.669, -208.117, 621
235.734, -397.356, -781.089, 6030
237.623, -396.282, -129.732, 540
255.394, -384.992, -456.757, 657
260.105, -381.814, -263.677, 711
258.761, -382.721, -93.519, 5647
315.387, -337.673, -669.428, 5422
317.819, -335.324, -88.6782, 536
335.652, -317.479, -1567.82, 445
335.904, -317.218, -1549.59, 445
339.809, -313.033, -709.531, 6401
372.848, -272.799, -1259.05, 682
374.197, -270.942, -495.204, 663
392.077, -244.353, -313.383, 4027
392.291, -244.011, -428.404, 808
393.669, -241.806, -396.566, 897
397.519, -235.452, -673.044, 528
397.579, -235.348, -167.254, 448
401.517, -228.528, -860.434, 3922
412.536, -208.049, -1066.66, 685
413.017, -207.064, -1048.31, 685
413.411, -206.255, -804.634, 184
415.347, -202.286, -1051.16, 685
417.339, -198.202, -910.291, 813
442.659, -132.336, -138.643, 462
442.901, -131.49, -486.806, 236
460.192, -75.2209, 148.459, 612
462.974, -55.7283, 957.361, 5306
460.599, 72.91, 252.8, 767
431.324, 177.109, 488.434, 792
364.569, 290.709, 68.7803, 430
295.382, 360.808, 284.224, 899
289.496, 365.516, 105.791, 6706
182.693, 429.048, 1427.64, 3185
168.216, 434.917, 1018.21, 3185
180.171, 430.086, 719.681, 3185
174.292, 432.462, 721.86, 3185
168.83, 434.668, 1430.52, 3185
159.253, 438.223, 724.279, 3185
165.168, 436.07, 537.779, 790
79.9137, 459.364, 187.29, 3185
65.8153, 461.595, 132.956, 660
-60.3641, 462.361, 83.2079, 785
-71.8798, 460.743, 914.299, 786
-164.142, 436.443, 277.63, 488
-169.011, 434.595, 1286.19, 8120
-179.089, 430.523, 1320.24, 465
-178.543, 430.744, 1483.5, 8376
-288.066, 366.634, 276.225, 3788
-286.536, 367.829, 141.908, 514
-356.513, 300.5, 1304.19, 23
-368.741, 285.369, 1258.97, 91
-371.272, 282.129, 1192.65, 2502
-370.27, 283.412, 1024.68, 8552
-428.827, 183.189, 59.2566, 3772
-430.458, 179.252, 202.745, 113
-431.606, 176.41, 279.944, 583
-433.317, 172.176, 941.79, 4128
-435.225, 167.49, 954.263, 4128
-436.549, 163.851, 650.48, 4177
-438.616, 158.173, 45.1475, 3772
-460.157, 75.4213, 843.703, 7698
-460.346, 74.3476, 1086.79, 798
-461.255, 68.231, 567.971, 8556
-461.899, 63.6556, 217.377, 375
-461.964, 63.1918, 594.168, 830
-462.923, 56.2109, 242.463, 572
-462.97, -55.7622, 3.77795, 614
-462.508, -59.3161, 45.7848, 272
-461.665, -65.3144, 341.425, 1450
-437.977, -159.93, 224.116, 396
-437.565, -161.061, 508.787, 880
-430.48, -179.196, 1321.02, 525
-429.645, -181.264, 1620.49, 1323
-428.677, -183.525, 59.0106, 3772
-373.311, -279.435, 1423.74, 7255
-367.259, -287.265, 541.766, 288
-293.677, -362.25, 253.794, 2720
-183.905, -428.508, 499.024, 414
-171.723, -433.5, 1014.76, 637
-176.767, -431.462, 992.183, 637
59.3108, -462.509, 502.583, 2119
59.5751, -462.472, 175.945, 2119
69.788, -461.037, 58.5634, 757
81.4183, -459.099, 512.324, 2119
76.9117, -459.894, 179.706, 2119
164.199, -436.423, 213.982, 722
170.351, -434.054, 548.341, 2119
174.989, -432.18, 198.034, 2119
183.227, -428.81, 554.18, 2119
182.789, -429.005, 202.02, 2119
181.844, -429.426, 1480.5, 3630
284.734, -369.237, 644.617, 5
285.449, -368.678, 125.732, 565
460.228, -75.0141, -817.753, 453
462.265, -61.0469, -1533.12, 4864
462.71, -57.8819, -337.901, 146
435.703, 166.177, -843.689, 587
434.593, 169.018, -20.4226, 709
433.317, 172.176, -827.884, 587
429.165, 182.429, -455.686, 793
372.019, 281.174, -239.107, 526
367.551, 286.892, -431.032, 331
367.749, 286.639, -96.9451, 714
362.719, 293.077, -322.727, 417
362.594, 293.253, -354.156, 6396
359.294, 297.185, -627.599, 5863
356.307, 300.745, -130.462, 4106
358.493, 298.14, -330.079, 417
290.614, 364.643, -646.054, 855
180.448, 429.975, -796.32, 392
180.898, 429.793, -568.794, 534
81.4908, 459.086, -6.14626, 3185
74.5226, 460.315, -4.39999, 3185
77.3092, 459.824, -315.419, 619
77.2931, 459.827, -16.0658, 3185
-56.1148, 462.933, -1570.14, 896
-58.1215, 462.676, -1586.54, 896
-63.0656, 461.981, -649.676, 5864
-79.1204, 459.504, -375.774, 647
-75.5517, 460.134, -273.862, 521
-78.7933, 459.562, -1372.29, 2519
-160.617, 437.726, -674.606, 823
-293.077, 362.719, -123.036, 2519
-293.938, 362.019, -661.443, 687
-299.231, 357.578, -116.68, 2519
-300.633, 356.402, -528.105, 699
-372.575, 280.447, -157.337, 454
-429.202, 182.36, -197.996, 617
-432.629, 173.877, -161.204, 428
-438.042, 159.751, -530.319, 44
-459.567, 78.7655, -918.063, 226
-463.113, -54.4057, -306.968, 446
-461.145, -69.0174, -286.797, 784
-462.158, -61.8126, -1549.35, 723
-459.193, -80.8847, -401.367, 110
-436.211, -164.78, -1529.09, 6022
-434.854, -168.371, -906.854, 262
-433.916, -170.693, -449.653, 3156
-433.123, -172.655, -171.73, 705
-430.096, -180.147, -374.147, 588
-429.855, -180.745, -826.343, 266
-428.287, -184.401, -76.4163, 805
-371.189, -282.235, -856.664, 679
-368.737, -285.374, -1463.65, 2720
-365.356, -289.701, -1421.75, 2720
-362.719, -293.077, -1403.62, 2720
-356.967, -299.959, -141.534, 2720
-296.325, -360.016, -967.42, 2720
-292.892, -362.864, -721.397, 458
-288.303, -366.449, -1562.71, 6029
-283.452, -370.238, -162.106, 632
-280.041, -372.871, -224.659, 562
-171.842, -433.452, -627.965, 2277
-177.605, -431.123, -58.0458, 2550
-166.398, -435.622, -1027.26, 544
-164.27, -436.397, -1205.42, 5883
-79.4597, -459.444, -610.034, 6248
-73.7035, -460.459, -709.612, 1549
-77.3824, -459.811, -144.258, 670
-63.793, -461.879, -133.097, 670
-69.1591, -461.125, -880.884, 369
-61.9773, -462.134, -51.1176, 636
55.9629, -462.949, -909.922, 493
59.3539, -462.503, -923.796, 493
76.5107, -459.964, -143.23, 507
80.7798, -459.212, -45.2713, 3898
158.344, -438.554, -281.632, 603
160.897, -437.624, -214.072, 567
176.632, -431.516, -172.354, 86
289.425, -365.572, -925.139, 569
293.077, -362.719, -1344.2, 611
294.994, -361.133, -177.382, 504
297.251, -359.239, -1363.84, 611
300.451, -356.554, -904.61, 62
296.851, -359.575, -891.985, 62
300.683, -356.359, -1382.04, 611
429.335, -182.032, -173.789, 898
431.736, -176.088, -770.64, 789
431.292, -177.186, -577.601, 796
436.413, -164.225, -697.064, 187
436.198, -164.815, -868.235, 530
459.11, -103.218, 1068.72, 3631
447.28, 146.105, 395.792, 105
316.039, 348.607, 298.827, 899
156.647, 443.721, 1253.61, 3185
143.421, 448.152, 728.394, 3185
100.904, 459.602, 1260.88, 3185
91.1058, 461.684, 1031.34, 3185
103.268, 459.099, 736.213, 3185
94.8512, 460.888, 433.62, 3185
88.9969, 462.104, 1443.98, 3185
87.9589, 462.287, 1002.59, 8195
-101.752, 459.422, 553.551, 893
-145.138, 447.594, 1363.66, 764
-145.111, 447.603, 1330.13, 764
-156.235, 443.871, 897.009, 7
-309.533, 354.466, 1352.8, 3587
-312.829, 351.498, 702.193, 8321
-313.418, 350.968, 168.387, 6880
-358.222, 305.114, 491.955, 864
-357.192, 306.342, 1325.8, 23
-442.738, 159.346, 190.397, 1450
-444.202, 155.324, 478.06, 1236
-459.59, 100.959, 561.851, 1450
-459.857, 99.7049, 387.505, 746
-461.694, 91.0618, 144.726, 33
-460.354, 97.3628, 1634.22, 801
-462.174, -88.5989, 269.756, 1450
-460.247, -97.8685, 271.016, 1450
-460.29, -97.6663, 103.265, 695
-459.253, -102.545, 423.043, 743
-448.742, -141.605, 1598.48, 7749
-446.904, -147.264, 263.268, 1450
-442.945, -158.779, 1122.6, 482
-358.792, -304.435, 958.153, 618
-357.896, -305.502, 1453.04, 341
-349.29, -315.282, 1255.84, 2720
-354.527, -309.465, 593.281, 693
-312.191, -352.072, 253.227, 2720
-315.029, -349.517, 1621.91, 5136
-311.889, -352.344, 291.384, 5165
-315.138, -349.419, 138.466, 2720
-306.738, -356.86, 184.376, 2720
-305.603, -357.812, 362.837, 788
-100.9, -459.603, 54.1113, 406
89.0989, -462.086, 456.174, 639
91.7146, -461.555, 516.47, 2119
102.903, -459.177, 520.424, 2119
97.0971, -460.411, 183.91, 2119
95.0813, -460.839, 314.137, 591
101.645, -459.444, 39.6548, 524
149.598, -446.145, 192.783, 2119
149.777, -446.087, 46.0152, 644
153.321, -444.931, 539.805, 2119
158.287, -443.124, 194.747, 2119
309.535, -354.464, 54.0304, 628
348.728, -315.906, 35.2433, 1451
449.335, -139.78, 556.515, 702
459.206, -102.768, -721.873, 196
461.877, 90.202, -374.037, 666
447.948, 144.05, -56.8925, 568
445.331, 152.103, -1052.48, 840
444.253, 155.183, -1067.98, 840
357.821, 305.592, -266.776, 459
350.996, 313.387, -1203.1, 3
142.262, 448.529, -1105.96, 4106
142.279, 448.523, -4.26168, 529
102.474, 459.268, -788.526, 3300
102.729, 459.214, -160.096, 3165
101.149, 459.55, -839.601, 721
99.9426, 459.806, -1098.51, 807
91.7792, 461.541, -904.025, 415
-103.588, 459.031, -886.411, 6880
-100.907, 459.601, -1328.12, 5606
-157.97, 443.239, -1296.76, 6402
-313.161, 351.199, -674.843, 2519
-353.182, 310.959, -772.331, 885
-449.4, 139.58, -808.101, 423
-449.39, 139.61, -455.819, 627
-459.912, 99.4434, -282.124, 2518
-459.864, 99.6704, -670.591, 799
-460.935, -94.6336, -538.89, 592
-448.619, -141.985, -1095.59, 218
-447.159, -146.478, -282.654, 308
-359.111, -304.054, -428.849, 2277
-355.64, -308.191, -112.45, 2720
-350.344, -314.111, -441.35, 2277
-348.072, -316.634, -264.472, 469
-348.952, -315.657, -58.3332, 2720
-317.784, -347.036, -1441.27, 4131
-315.888, -348.744, -1418.02, 4131
-313.416, -350.97, -1152.16, 741
-310.664, -353.448, -1083.85, 297
-307.143, -356.52, -1018.84, 2720
-144.291, -447.869, -433.45, 662
158.56, -443.025, -375.225, 9
356.31, -307.393, -377.714, 5590
443.303, -157.795, -270.44, 492
461.281, -112.57, 1426.67, 8115
471.528, -56.1307, 999.384, 5306
471.922, -52.3867, 978.777, 5306
473.775, -31.4239, 488.105, 7235
474.092, -26.8817, 707.172, 3279
474.812, 6.78515, 1221.23, 1652
474.812, -4.00589, 917.595, 649
473.793, 31.166, 1266.01, 1652
473.136, 40.5509, 215.694, 824
471.798, 53.5653, 1311.84, 1652
471.46, 56.7834, 1218.35, 640
462.445, 107.904, 128.405, 677
461.292, 112.526, 1146.11, 505
461.281, 112.57, 74.9535, 737
455.766, 133.152, 806.759, 4028
435.312, 189.645, 1563.97, 1652
431.076, 199.159, 1587.81, 1652
433.845, 192.939, 687.072, 499
434.538, 191.382, 643.486, 844
430.89, 199.575, 324.495, 589
428.346, 204.891, 390.306, 826
426.786, 208.087, 280.451, 620
408.046, 242.869, 231.909, 8194
400.353, 255.31, 804.485, 1235
389.652, 271.421, 195.015, 667
327.825, 343.49, 871.476, 6705
236.556, 411.691, 164.431, 3185
243.98, 407.404, 68.7254, 584
221.795, 419.828, 413.417, 3185
223.565, 418.887, 1006.59, 3185
217.479, 422.123, 1246.62, 3185
220.805, 420.354, 712.313, 3185
216.102, 422.855, 1422.78, 3185
222.044, 419.696, 1333.88, 282
222.044, 419.696, 1314.85, 282
217.633, 422.041, 533.797, 500
217.118, 422.315, 1326.29, 282
211.857, 424.948, 1009.22, 3185
204.693, 428.442, 1248.48, 3185
210.036, 425.836, 714.475, 3185
208.139, 426.761, 1423.91, 3185
215.964, 422.945, 121.874, 512
213.143, 424.321, 1350.91, 282
210.202, 425.755, 190.681, 750
201.007, 430.253, 1426.09, 3185
194.883, 432.979, 522.264, 410
134.196, 455.467, 729.746, 3185
112.57, 461.281, 999.043, 817
108.464, 462.305, 984.541, 817
105.658, 462.962, 1029.68, 3185
39.8579, 473.185, 273.681, 725
22.5813, 474.313, 576.847, 34
24.3561, 474.251, 178.242, 658
8.50632, 474.812, 1354.28, 878
5.90152, 474.812, 842.549, 706
2.1894, 474.812, 499.052, 731
-11.1104, 474.714, 501.052, 3787
-58.7388, 471.224, 511.928, 3787
-59.7033, 471.088, 83.186, 785
-107.188, 462.623, 1227.48, 8314
-112.57, 461.281, 1243.83, 8314
-112.57, 461.281, 56.7208, 237
-140.746, 453.516, 1404.41, 891
-185.328, 437.234, 1490.95, 8376
-222.044, 419.696, 482.46, 661
-222.044, 419.696, 470.061, 661
-227.244, 416.93, 477.031, 661
-231.847, 414.41, 1376.63, 8176
-255.789, 400.054, 782.843, 7565
-262.173, 395.889, 393.608, 5067
-281.22, 382.582, 823.285, 829
-327.62, 343.688, 217.467, 6880
-328.129, 343.196, 1528.05, 1008
-328.129, 343.196, 1266.25, 221
-343.196, 328.129, 511.277, 900
-343.254, 328.07, 310.76, 6880
-348.549, 322.494, 1382.1, 4487
-395.245, 263.129, 215.551, 653
-393.849, 265.198, 174.191, 485
-401.286, 253.817, 1546.58, 8109
-401.508, 253.462, 932.513, 859
-401.791, 253.01, 358.799, 17
-429.458, 202.61, 687.63, 4176
-430.349, 200.791, 3.60775, 321
-438.001, 183.405, 207.589, 113
-455.691, 133.414, 355.489, 1450
-471.347, 57.8548, 248.726, 572
-472.793, 44.0963, 638.082, 1450
-472.233, 49.425, 485.318, 692
-472.89, 43.1774, 195.69, 3623
-473.215, 39.4227, 1211.4, 629
-474.812, -3.00527, 568.023, 1450
-474.812, -2.5, 1210.87, 6343
-474.812, -7.3411, 1198.68, 6343
-474.812, -7.5, 1048.54, 758
-474.733, -10.5676, 41.7548, 934
-474.693, -11.7131, 1035.71, 758
-474.651, -12.9182, 769.191, 3633
-474.62, -13.8039, 617.666, 408
-474.583, -14.8705, 86.7256, 2913
-474.298, -23.032, 90.5456, 2913
-474.663, -12.5581, 1205.59, 6343
-474.663, -12.5581, 1190.25, 6343
-474.335, -21.9475, 247.021, 95
-473.449, -36.085, 457.309, 1450
-473.027, -41.8672, 1268.02, 732
-472.839, -43.6627, 1286.83, 732
-471.433, -57.033, 3.55605, 614
-471.148, -59.2765, 47.5238, 272
-460.695, -114.923, 726.529, 4987
-454.304, -138.253, 1062.91, 418
-437.889, -183.682, 1323.92, 525
-438.006, -183.394, 1613.7, 1323
-434.421, -191.646, 1495.1, 5133
-424.808, -212.144, 1086.04, 3710
-422.121, -217.481, 1158.33, 5165
-420.172, -221.148, 1626.12, 3629
-420.846, -219.88, 533.442, 652
-419.379, -222.64, 6.83242, 3772
-416.188, -228.641, 1243.89, 1769
-414.793, -231.182, 1225.09, 1769
-405.407, -247.222, 1095.07, 745
-405.03, -247.826, 88.8504, 6948
-402.144, -252.445, 1116.28, 745
-398.265, -258.651, 1235.03, 1768
-395.89, -262.173, 302.479, 121
-391.408, -268.817, 296.141, 121
-394.837, -263.733, 1262.86, 1768
-391.97, -267.984, 797.214, 1260
-392.053, -267.86, 539.272, 1258
-389.038, -272.334, 173.921, 5165
-385.904, -276.648, 1137.15, 2720
-385.498, -277.207, 353.593, 575
-381.849, -282.229, 1424.55, 7255
-383.987, -279.287, 1155.66, 2720
-345.153, -326.103, 243.685, 5165
-343.196, -328.129, 0.990518, 2720
-326.798, -344.482, 461.284, 865
-328.129, -343.196, 251.189, 1450
-327.369, -343.931, 92.4364, 2720
-324.639, -346.566, 274.725, 5165
-283.999, -380.563, 301.161, 1450
-275.178, -386.972, 302.209, 1450
-281.135, -382.644, 1322.24, 8572
-276.081, -386.316, 1613.66, 488
-263.116, -395.253, 1404.14, 6982
-254.533, -400.839, 376.55, 6949
-246.963, -405.569, 365.824, 1450
-234.543, -412.853, 517.591, 1450
-239.654, -409.902, 97.0517, 676
-228.2, -416.422, 408.751, 8267
-201.858, -429.825, 602.51, 1450
-207.244, -427.197, 271.774, 6534
-206.151, -427.731, 211.587, 489
-204.25, -428.658, 712.03, 152
-192.903, -433.861, 388.186, 7553
-189.505, -435.374, 1068.04, 772
-188.725, -435.721, 681.013, 645
-186.194, -436.848, 510.888, 414
-134.511, -455.377, 1132.37, 7235
-133.251, -455.738, 626.175, 1450
-112.57, -461.281, 627.75, 1450
-110.364, -461.832, 439.515, 43
-51.4907, -472.016, 871.874, 440
-30.7136, -473.824, 423.148, 769
-11.052, -474.716, 85.2959, 3226
23.8008, -474.271, 248.916, 481
29.8445, -473.885, 495.2, 2119
42.468, -472.964, 496.885, 2119
43.4689, -472.859, 172.124, 2119
59.062, -471.178, 502.928, 2119
109.017, -462.167, 185.438, 2119
107.629, -462.513, 292.728, 434
107.442, -462.56, 267.65, 780
112.421, -461.318, 400.461, 579
112.57, -461.281, 691.742, 2119
112.57, -461.281, 657.758, 2119
112.57, -461.281, 610.324, 2119
112.57, -461.281, 578.211, 2119
136.522, -454.8, 1502.61, 6626
133.455, -455.68, 249.064, 1450
133.152, -455.766, 38.9737, 1450
139.597, -453.89, 533.859, 2119
139.346, -453.971, 190.425, 2119
192.305, -434.127, 76.8117, 675
213.143, -424.321, 1203.51, 846
216.384, -422.705, 1220.93, 846
217.632, -422.041, 1006.73, 1542
222.096, -419.668, 986.962, 835
224.514, -418.382, 940.345, 835
245.847, -406.266, 579.51, 42
248.087, -404.866, 1211.3, 703
250.22, -403.534, 1196.97, 703
257.564, -398.945, 891.584, 1009
326.445, -344.823, 213.956, 532
347.337, -323.839, 752.499, 8177
348.37, -322.692, 605.307, 1292
381.798, -282.3, 1404.85, 6949
391.435, -268.777, 638.293, 379
391.573, -268.572, 589.102, 8434
397.23, -260.185, 114.775, 32
403.465, -250.331, 1536.21, 8121
413.499, -233.423, 593.896, 1291
414.394, -231.873, 656.119, 8553
418.086, -225.071, 292.573, 3784
426.15, -209.393, 219.686, 3586
435.911, -188.299, 758.895, 3487
461.281, -112.57, -1305.81, 6397
461.686, -110.946, -414.405, 2873
461.281, -112.57, -52.8046, 684
470.949, -60.6956, -348.739, 146
473.342, -37.6052, -622.138, 671
473.257, -38.8324, -171.56, 6390
474.812, -3.86863, -1043.03, 4105
474.812, 7.04316, -142.059, 4105
474.817, 8.15192, -469.85, 576
474.508, 16.9974, -162.195, 85
473.635, 33.4225, -494.105, 3921
473.486, 35.5465, -287.189, 3899
473.485, 35.5698, -1013.81, 607
473.696, 32.5487, -997.942, 607
455.092, 135.504, -645.449, 66
437.728, 184.082, -469.865, 793
429.614, 202.289, -221.34, 690
411.04, 237.683, -117.767, 539
398.654, 258.029, -515.724, 672
399.319, 256.966, -270.335, 633
386.25, 276.172, -1377.67, 8694
378.52, 286.739, -242.767, 526
328.129, 343.196, -561.708, 167
327.545, 343.761, -24.2628, 3185
273.346, 388.303, -1307.72, 6179
270.866, 390.026, -8.86102, 3185
270.768, 390.092, -912.036, 96
263.563, 394.952, -353.188, 278
256.526, 399.593, -29.6529, 3185
254.591, 400.802, -655.304, 712
250.451, 403.39, -677.477, 712
214.278, 423.767, -1572.02, 1130
212.537, 424.616, -1594.26, 1130
210.087, 425.811, -705.534, 4327
208.66, 426.507, -1609.77, 1130
202.64, 429.443, -299.24, 3027
192.276, 434.14, -5.73454, 2052
187.882, 436.096, -818.355, 392
183.144, 438.107, -586.827, 534
112.57, 461.281, -432.534, 3341
112.57, 461.281, -223.454, 449
106.925, 462.692, -1305.99, 596
48.5472, 472.325, -477.295, 2519
52.3867, 471.922, -14.9142, 3185
24.9434, 474.231, -581.407, 696
20.1344, 474.399, -11.3446, 3185
11.55, 474.699, -50.5837, 467
1.19291, 474.812, -955.722, 720
-0.833817, 474.812, -443.648, 2518
-11.7158, 474.693, -1009.19, 2519
-20.205, 474.396, -882.878, 553
-43.123, 472.895, -228.139, 626
-59.2822, 471.147, -1620.65, 896
-203.942, 428.808, -1358.33, 4504
-220.902, 420.303, -106.255, 2518
-219.942, 420.813, -532.901, 832
-227.698, 416.689, -1433.21, 117
-230.911, 414.95, -1416.33, 117
-246.452, 405.888, -1351.49, 716
-264.916, 394.04, -45.3453, 61
-266.859, 392.729, -623.466, 111
-278.953, 384.229, -1048.8, 738
-277.333, 385.406, -322.093, 599
-343.209, 328.116, -1628.24, 6124
-379.638, 285.273, -161.815, 454
-385.502, 277.202, -241.188, 495
-390.174, 270.646, -569.416, 425
-391.875, 268.124, -1492.95, 211
-404.342, 248.926, -136.563, 616
-403.991, 249.488, -68.5297, 478
-408.348, 242.346, -422.253, 820
-407.505, 243.806, -272.665, 831
-413.385, 233.621, -935.029, 4106
-417.161, 226.81, -1564.14, 707
-428.456, 204.664, -1103.75, 2529
