#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
8, 2383, 45, 187, 18, 124, 0, 1.29208, 0.370878, 0.301847, 1, 0
8, 2384, 46, 184, 18, 120, 0, 1.56372, 0.386431, 0.301649, 0, 0
8, 2385, 3, 21, 2, 16, 0, 0.318202, 0.0555778, -0.109195, 1, 0
8, 2386, 43, 181, 17, 121, 0, 2.41724, 0.366976, 0.302129, 1, 0
8, 2387, 43, 173, 17, 113, 0, 1.08012, 0.376526, 0.301245, 1, 0
8, 2388, 44, 172, 17, 111, 0, 1.7558, 0.38657, 0.300505, 1, 0
8, 2389, 21, 108, 11, 76, 0, 2.59673, 0.114185, 1.07244, 1, 0
8, 2390, 20, 105, 10, 75, 0, 3.0195, 0.115099, 1.07343, 1, 0
8, 2391, 16, 84, 10, 58, 0, 2.41461, 0.106862, 1.07412, 1, 0
8, 2392, 19, 88, 7, 62, 0, 3.46656, 0.105881, 1.08212, 1, 0
8, 2393, 20, 96, 9, 67, 0, 3.2184, 0.106698, 1.08195, 1, 0
8, 2394, 16, 92, 9, 67, 0, 2.97721, 0.114508, 1.07686, 1, 0
8, 2395, 15, 95, 11, 69, 0, 1.88772, 0.113757, 1.07353, 1, 0
8, 2396, 16, 92, 10, 66, 0, 2.84523, 0.117852, 1.07427, 1, 0
8, 2397, 18, 96, 9, 69, 0, 2.89036, 0.115865, 1.07366, 1, 0
8, 2398, 16, 87, 8, 63, 0, 4.13532, 0.109647, 1.07478, 1, 0
8, 2399, 4, 19, 2, 13, 0, 2.16616, 0.152754, 0.753375, 1, 0
8, 2400, 22, 128, 20, 86, 0, 2.45628, 0.146353, -1.18528, 1, 0
8, 2401, 23, 125, 18, 84, 0, 2.58192, 0.143452, -1.18337, 1, 0
8, 2402, 27, 142, 19, 96, 0, 2.8122, 0.147547, -1.18295, 0, 0
8, 2403, 23, 139, 22, 94, 0, 1.8785, 0.145831, -1.17795, 1, 0
8, 2404, 14, 76, 14, 48, 0, 2.13019, 0.138061, -1.20275, 1, 0
8, 2405, 17, 79, 14, 48, 0, 2.76765, 0.123489, -1.18539, 1, 0
8, 2406, 7, 28, 7, 14, 0, 2.63013, 0.122819, -1.24072, 1, 0
8, 2407, 17, 115, 20, 78, 0, 2.52847, 0.149649, -1.1858, 1, 0
8, 2408, 7, 28, 7, 14, 0, 2.74002, 0.11949, -1.23942, 1, 0
8, 2409, 17, 116, 20, 79, 0, 2.70987, 0.14891, -1.18565, 1, 0
8, 2410, 22, 132, 19, 91, 0, 2.17753, 0.150905, -1.18378, 1, 0
8, 2411, 20, 114, 16, 78, 0, 2.94168, 0.141676, -1.18359, 1, 0
8, 2412, 25, 138, 17, 96, 0, 1.88997, 0.160353, -0.54638, 1, 0
8, 2413, 28, 146, 16, 102, 0, 2.32637, 0.162213, -0.546513, 1, 0
8, 2414, 29, 145, 16, 100, 0, 2.18031, 0.159619, -0.545677, 1, 0
8, 2415, 25, 136, 17, 94, 0, 2.15676, 0.161471, -0.547253, 1, 0
8, 2416, 27, 142, 18, 97, 0, 1.89278, 0.159175, -0.545731, 1, 0
8, 2417, 20, 109, 11, 78, 0, 2.11779, 0.172127, -0.544775, 1, 0
8, 2418, 26, 139, 17, 96, 0, 2.57279, 0.162676, -0.548146, 1, 0
8, 2419, 20, 129, 21, 88, 0, 2.22382, 0.170792, -0.549936, 1, 0
8, 2420, 22, 128, 18, 88, 0, 1.60813, 0.157211, -0.545906, 1, 0
8, 2421, 24, 127, 16, 87, 0, 2.02941, 0.157881, -0.546148, 1, 0
8, 2422, 13, 75, 8, 54, 0, 1.66345, 0.107381, 1.08756, 1, 0
8, 2423, 14, 81, 8, 59, 0, 3.92624, 0.109705, 1.07517, 1, 0
8, 2424, 12, 79, 8, 59, 0, 3.08497, 0.11392, 1.07718, 1, 0
8, 2425, 13, 77, 8, 56, 0, 2.17798, 0.119303, 1.08972, 1, 0
8, 2426, 11, 62, 6, 45, 0, 1.98188, 0.110111, 1.09165, 1, 0
8, 2427, 6, 20, 3, 11, 0, 0.807289, 0.0720622, 1.89034, 1, 0
8, 2428, 6, 20, 3, 11, 0, 0.780962, 0.0778894, 1.88854, 1, 0
8, 2429, 5, 15, 2, 8, 0, 4.83869, 0.070766, 1.86161, 1, 0
8, 2430, 6, 19, 3, 10, 0, 0.508467, 0.0862533, 1.89072, 1, 0
8, 2431, 6, 19, 3, 10, 0, 0.431909, 0.0895617, 1.89114, 0, 0
8, 2432, 4, 10, 0, 6, 0, 4.9595, 0.0916008, 1.83738, 1, 0
8, 2433, 3, 9, 2, 4, 0, 0.00289328, 0.0811115, 1.88267, 1, 0
8, 2434, 5, 17, 3, 9, 0, 0.374713, 0.0882834, 1.88728, 1, 0
8, 2435, 11, 62, 6, 45, 0, 1.96607, 0.109822, 1.0915, 1, 0
8, 2436, 17, 103, 14, 72, 0, 2.7935, 0.144684, -1.18595, 1, 0
8, 2437, 16, 103, 15, 72, 0, 2.68085, 0.14422, -1.18417, 1, 0
8, 2438, 11, 43, 5, 27, 0, 3.00692, 0.128229, -1.21068, 1, 0
8, 2439, 17, 99, 12, 70, 0, 3.46521, 0.13393, -1.18745, 1, 0
8, 2440, 12, 54, 8, 34, 0, 2.60177, 0.14621, -1.20685, 1, 0
8, 2441, 17, 104, 12, 75, 0, 3.39508, 0.159347, -1.18547, 1, 0
8, 2442, 17, 84, 9, 58, 0, 3.52792, 0.14142, -1.18397, 1, 0
8, 2443, 12, 43, 4, 27, 0, 3.27934, 0.123117, -1.1985, 1, 0
8, 2444, 10, 40, 5, 25, 0, 3.61243, 0.125127, -1.20437, 1, 0
8, 2445, 18, 104, 12, 74, 0, 2.39264, 0.158433, -1.18543, 1, 0
8, 2446, 17, 84, 8, 59, 0, 3.76316, 0.141251, -1.18399, 1, 0
8, 2447, 16, 89, 11, 62, 0, 3.25527, 0.15436, -1.18762, 1, 0
8, 2448, 10, 40, 5, 25, 0, 3.16584, 0.147599, -1.20483, 1, 0
8, 2449, 10, 40, 5, 25, 0, 3.09451, 0.123886, -1.20506, 1, 0
8, 2450, 12, 101, 16, 73, 0, 1.35599, 0.154236, -1.16522, 1, 0
8, 2451, 12, 101, 16, 73, 0, 1.31371, 0.156553, -1.16537, 1, 0
8, 2452, 14, 74, 7, 53, 0, 3.46513, 0.12522, -1.18735, 1, 0
8, 2453, 38, 175, 17, 120, 0, 2.31365, 0.163631, -0.546458, 1, 0
8, 2454, 39, 177, 17, 121, 0, 2.37791, 0.163747, -0.546283, 1, 0
8, 2455, 37, 169, 17, 115, 0, 2.00199, 0.162654, -0.546076, 1, 0
8, 2456, 40, 170, 15, 115, 0, 2.78389, 0.162674, -0.547078, 1, 0
8, 2457, 37, 175, 19, 119, 0, 1.7904, 0.16285, -0.546317, 1, 0
8, 2458, 35, 150, 10, 105, 0, 3.46967, 0.170678, -0.545246, 1, 0
8, 2459, 28, 112, 6, 78, 0, 2.05284, 0.151567, -0.549682, 1, 0
8, 2460, 25, 104, 6, 73, 0, 3.25158, 0.147555, -0.550856, 1, 0
8, 2461, 36, 170, 18, 116, 0, 1.85101, 0.162431, -0.545994, 1, 0
8, 2462, 34, 172, 19, 119, 0, 2.28231, 0.16557, -0.549248, 1, 0
8, 2463, 32, 140, 10, 98, 0, 3.10518, 0.1709, -0.544889, 1, 0
8, 2464, 32, 143, 11, 100, 0, 2.35899, 0.172228, -0.545857, 1, 0
8, 2465, 37, 166, 16, 113, 0, 2.3826, 0.163899, -0.546964, 1, 0
8, 2466, 32, 148, 11, 105, 0, 2.83436, 0.181766, -0.543872, 1, 0
8, 2467, 33, 161, 17, 111, 0, 1.96102, 0.162433, -0.546088, 1, 0
8, 2468, 33, 161, 18, 110, 0, 1.86584, 0.162124, -0.546072, 1, 0
8, 2469, 27, 130, 11, 92, 0, 2.42022, 0.172741, -0.545709, 1, 0
8, 2470, 28, 137, 11, 98, 0, 2.80897, 0.183469, -0.543569, 1, 0
8, 2471, 30, 135, 10, 95, 0, 3.07348, 0.170248, -0.544307, 1, 0
8, 2472, 28, 147, 18, 101, 0, 1.87915, 0.161116, -0.546435, 1, 0
8, 2473, 30, 152, 18, 104, 0, 2.00235, 0.16017, -0.545682, 1, 0
8, 2474, 22, 125, 13, 90, 0, 2.82227, 0.182886, -0.541697, 1, 0
8, 2475, 25, 126, 11, 90, 0, 2.68373, 0.174541, -0.546291, 1, 0
8, 2476, 32, 149, 16, 101, 0, 2.8319, 0.163654, -0.548283, 1, 0
8, 2477, 20, 86, 5, 61, 0, 2.26618, 0.150406, -0.553084, 1, 0
8, 2478, 17, 72, 2, 53, 0, 0.874692, 0.710763, -0.336936, 1, 0
8, 2479, 15, 64, 2, 47, 0, 1.10922, 0.591829, -0.335296, 1, 0
8, 2480, 14, 60, 2, 44, 0, 1.13434, 0.701168, -0.337934, 1, 0
8, 2481, 12, 51, 2, 37, 0, 0.899658, 0.602606, -0.340862, 1, 0
8, 2482, 43, 178, 11, 124, 0, 2.44504, 0.476213, 0.806864, 1, 0
8, 2483, 43, 178, 11, 124, 0, 2.63793, 0.478025, 0.8069, 1, 0
8, 2484, 47, 183, 9, 127, 0, 2.41917, 0.466476, 0.807449, 0, 0
8, 2485, 46, 182, 9, 127, 0, 2.39837, 0.462625, 0.807423, 1, 0
8, 2486, 3, 10, 2, 5, 0, 2.61448, 0.0422157, 0.139965, 1, 0
8, 2487, 3, 10, 2, 5, 0, 0.0324335, 0.0422058, 0.13942, 0, 0
8, 2488, 46, 183, 9, 128, 0, 2.87345, 0.456624, 0.807468, 1, 0
8, 2489, 46, 183, 9, 128, 0, 2.94525, 0.456064, 0.807473, 1, 0
8, 2490, 45, 177, 9, 123, 0, 2.7754, 0.472484, 0.807707, 1, 0
8, 2491, 45, 179, 8, 126, 0, 2.54134, 0.458522, 0.80745, 1, 0
8, 2492, 46, 179, 8, 125, 0, 3.37518, 0.451395, 0.807922, 1, 0
8, 2493, 43, 171, 9, 119, 0, 2.559, 0.464581, 0.807185, 1, 0
8, 2494, 43, 171, 9, 119, 0, 2.55541, 0.468838, 0.807215, 1, 0
8, 2495, 45, 177, 8, 124, 0, 2.70394, 0.460235, 0.808044, 1, 0
8, 2496, 45, 177, 8, 124, 0, 2.81783, 0.458228, 0.808031, 1, 0
8, 2497, 45, 175, 8, 122, 0, 2.96552, 0.455665, 0.808051, 1, 0
8, 2498, 42, 171, 9, 120, 0, 3.29851, 0.450902, 0.807205, 1, 0
8, 2499, 45, 174, 8, 121, 0, 2.96049, 0.462734, 0.80872, 1, 0
8, 2500, 44, 174, 8, 122, 0, 3.13649, 0.454375, 0.808726, 1, 0
8, 2501, 41, 166, 10, 115, 0, 2.40997, 0.480513, 0.806545, 1, 0
8, 2502, 39, 160, 9, 112, 0, 2.73901, 0.472626, 0.807733, 1, 0
8, 2503, 41, 166, 9, 116, 0, 2.83806, 0.476424, 0.807447, 1, 0
8, 2504, 40, 162, 9, 113, 0, 2.64682, 0.469482, 0.807381, 1, 0
8, 2505, 36, 155, 10, 109, 0, 2.95607, 0.472024, 0.8076, 1, 0
8, 2506, 39, 163, 9, 115, 0, 2.96613, 0.454511, 0.807302, 1, 0
8, 2507, 39, 159, 9, 111, 0, 2.62041, 0.461911, 0.807676, 1, 0
8, 2508, 39, 160, 9, 112, 0, 2.65127, 0.457194, 0.807666, 1, 0
8, 2509, 38, 155, 8, 109, 0, 3.00772, 0.458547, 0.807605, 1, 0
8, 2510, 39, 160, 8, 113, 0, 3.0931, 0.448815, 0.80811, 1, 0
8, 2511, 36, 146, 7, 103, 0, 2.84294, 0.461477, 0.809476, 1, 0
8, 2512, 37, 151, 7, 107, 0, 3.02113, 0.448246, 0.808876, 1, 0
8, 2513, 38, 151, 7, 106, 0, 2.78068, 0.464473, 0.809016, 1, 0
8, 2514, 36, 146, 7, 103, 0, 2.86496, 0.47305, 0.80957, 1, 0
8, 2515, 38, 152, 7, 107, 0, 3.05504, 0.476343, 0.809093, 1, 0
8, 2516, 37, 152, 7, 108, 0, 3.34811, 0.448802, 0.810811, 1, 0
8, 2517, 34, 140, 7, 99, 0, 2.97391, 0.465626, 0.809773, 1, 0
8, 2518, 36, 148, 8, 104, 0, 2.72852, 0.468145, 0.808024, 1, 0
8, 2519, 36, 145, 7, 102, 0, 2.87953, 0.457566, 0.809495, 1, 0
8, 2520, 34, 142, 7, 101, 0, 2.84292, 0.482001, 0.809121, 1, 0
8, 2521, 34, 143, 7, 102, 0, 2.87473, 0.468241, 0.809124, 1, 0
8, 2522, 36, 145, 7, 102, 0, 2.84846, 0.473542, 0.809552, 1, 0
8, 2523, 33, 136, 7, 96, 0, 2.97826, 0.452376, 0.809019, 1, 0
8, 2524, 35, 145, 6, 104, 0, 2.95313, 0.455725, 0.809374, 1, 0
8, 2525, 33, 137, 7, 97, 0, 2.96335, 0.456129, 0.809047, 1, 0
8, 2526, 33, 137, 7, 97, 0, 2.96076, 0.455185, 0.809032, 1, 0
8, 2527, 34, 140, 7, 99, 0, 2.98154, 0.461351, 0.809721, 1, 0
8, 2528, 32, 135, 7, 96, 0, 3.17636, 0.447015, 0.809356, 1, 0
8, 2529, 13, 71, 4, 54, 0, 2.64607, 0.159444, 0.729848, 1, 0
8, 2530, 9, 84, 14, 61, 0, 1.7836, 0.134358, -1.17723, 1, 0
8, 2531, 11, 90, 14, 65, 0, 1.86667, 0.133504, -1.17663, 1, 0
8, 2532, 41, 183, 17, 125, 0, 2.15142, 0.163284, -0.546278, 1, 0
8, 2533, 43, 189, 19, 127, 0, 1.87226, 0.163044, -0.546497, 1, 0
8, 2534, 37, 186, 21, 128, 0, 1.98483, 0.163164, -0.549657, 1, 0
8, 2535, 28, 159, 18, 113, 0, 2.12006, 0.178898, -0.542106, 1, 0
8, 2536, 23, 71, 2, 46, 0, 2.58301, 0.218683, -0.54444, 1, 0
8, 2537, 42, 185, 18, 125, 0, 2.01405, 0.163502, -0.547029, 1, 0
8, 2538, 43, 186, 17, 126, 0, 2.09013, 0.163202, -0.547106, 1, 0
8, 2539, 41, 184, 17, 126, 0, 2.15703, 0.163466, -0.546303, 1, 0
8, 2540, 40, 179, 17, 122, 0, 2.31046, 0.163663, -0.546819, 1, 0
8, 2541, 25, 77, 2, 50, 0, 2.74464, 0.205092, -0.544769, 1, 0
8, 2542, 24, 74, 2, 48, 0, 2.92634, 0.213614, -0.546956, 1, 0
8, 2543, 37, 170, 17, 116, 0, 1.99447, 0.16353, -0.546556, 1, 0
8, 2544, 27, 115, 3, 85, 0, 1.00438, 0.638599, -0.336356, 1, 0
8, 2545, 26, 112, 3, 83, 0, 1.10243, 0.603465, -0.337171, 1, 0
8, 2546, 28, 115, 3, 84, 0, 1.45101, 0.868751, -0.335998, 1, 0
8, 2547, 27, 112, 3, 82, 0, 1.4755, 0.886699, -0.336809, 1, 0
8, 2548, 45, 184, 15, 124, 0, 1.77862, 0.114287, -0.0798717, 1, 0
8, 2549, 42, 183, 16, 125, 0, 1.98556, 0.114213, -0.0801057, 1, 0
8, 2550, 45, 181, 16, 120, 0, 2.01445, 0.114058, -0.0802408, 1, 0
8, 2551, 27, 81, 1, 53, 0, 3.80719, 0.200378, -0.546193, 1, 0
8, 2552, 45, 189, 17, 127, 0, 2.39585, 0.162822, -0.547567, 0, 0
8, 2553, 50, 182, 7, 125, 0, 2.2361, 0.74023, -0.33549, 0, 0
8, 2554, 35, 119, 5, 79, 0, 3.55769, 0.884667, -0.335532, 1, 0
8, 2555, 44, 189, 17, 128, 0, 2.31693, 0.163388, -0.546598, 1, 0
8, 2556, 34, 170, 16, 120, 0, 3.25071, 0.17409, -0.543826, 1, 0
8, 2557, 26, 78, 2, 50, 0, 3.57977, 0.21155, -0.548613, 1, 0
8, 2558, 20, 68, 9, 39, 0, 1.78354, 0.129302, -0.0826424, 1, 0
8, 2559, 47, 184, 13, 124, 0, 1.70456, 0.114382, -0.0798801, 1, 0
8, 2560, 47, 184, 14, 123, 0, 1.60097, 0.114394, -0.079886, 0, 0
8, 2561, 45, 178, 13, 120, 0, 1.56981, 0.114508, -0.0797754, 1, 0
8, 2562, 19, 71, 12, 40, 0, 1.31339, 0.140328, -0.0817063, 1, 0
8, 2563, 46, 183, 15, 122, 0, 1.89962, 0.114078, -0.0802537, 1, 0
8, 2564, 44, 170, 6, 120, 0, 1.30947, 0.657724, -0.334968, 1, 0
8, 2565, 44, 170, 5, 121, 0, 1.66447, 0.648066, -0.33499, 1, 0
8, 2566, 46, 173, 7, 120, 0, 1.28188, 0.692806, -0.334313, 1, 0
8, 2567, 48, 176, 7, 121, 0, 1.90101, 0.73699, -0.335303, 1, 0
8, 2568, 45, 174, 12, 117, 0, 1.66527, 0.114812, -0.0799058, 1, 0
8, 2569, 18, 57, 7, 32, 0, 1.65319, 0.130315, -0.0821338, 1, 0
8, 2570, 47, 174, 7, 120, 0, 1.40811, 0.715083, -0.334392, 1, 0
8, 2571, 45, 166, 5, 116, 0, 0.997278, 0.680751, -0.334722, 1, 0
8, 2572, 45, 171, 6, 120, 0, 0.998117, 0.671662, -0.334962, 1, 0
8, 2573, 45, 172, 5, 122, 0, 2.44977, 0.63977, -0.334387, 1, 0
8, 2574, 44, 165, 4, 117, 0, 1.49579, 0.676568, -0.334303, 1, 0
8, 2575, 44, 165, 4, 117, 0, 1.7338, 0.667663, -0.334286, 1, 0
8, 2576, 44, 162, 4, 114, 0, 1.07333, 0.697364, -0.33552, 1, 0
8, 2577, 45, 160, 4, 111, 0, 2.39343, 0.771533, -0.335584, 1, 0
8, 2578, 44, 161, 4, 113, 0, 1.01541, 0.702262, -0.335483, 1, 0
8, 2579, 42, 159, 4, 113, 0, 1.3286, 0.670948, -0.334834, 1, 0
8, 2580, 44, 158, 4, 110, 0, 1.88742, 0.774971, -0.334911, 1, 0
8, 2581, 43, 160, 4, 113, 0, 0.945002, 0.732994, -0.334817, 1, 0
8, 2582, 40, 151, 4, 107, 0, 0.995411, 0.673948, -0.335029, 1, 0
8, 2583, 43, 159, 4, 112, 0, 1.13714, 0.747684, -0.334865, 1, 0
8, 2584, 39, 151, 4, 108, 0, 1.24869, 0.658215, -0.334968, 1, 0
8, 2585, 38, 146, 4, 104, 0, 0.875987, 0.718794, -0.334655, 1, 0
8, 2586, 39, 148, 4, 105, 0, 0.978162, 0.685321, -0.335164, 1, 0
8, 2587, 39, 148, 4, 105, 0, 1.33902, 0.778024, -0.335225, 1, 0
8, 2588, 40, 146, 4, 102, 0, 1.88126, 0.801435, -0.334407, 1, 0
8, 2589, 38, 145, 4, 103, 0, 0.968643, 0.679136, -0.334617, 1, 0
8, 2590, 37, 146, 4, 105, 0, 1.46651, 0.64535, -0.334625, 1, 0
8, 2591, 33, 132, 2, 97, 0, 1.47528, 0.625149, -0.334921, 1, 0
8, 2592, 36, 140, 4, 100, 0, 1.0451, 0.716877, -0.33404, 1, 0
8, 2593, 36, 140, 4, 100, 0, 1.06007, 0.725484, -0.33404, 1, 0
8, 2594, 36, 140, 4, 100, 0, 1.10962, 0.733746, -0.334031, 1, 0
8, 2595, 34, 134, 3, 97, 0, 0.855352, 0.672132, -0.334959, 1, 0
8, 2596, 34, 133, 3, 96, 0, 0.890439, 0.663368, -0.334976, 1, 0
8, 2597, 31, 126, 3, 92, 0, 1.13601, 0.773479, -0.335064, 1, 0
8, 2598, 31, 126, 3, 92, 0, 1.38517, 0.800103, -0.33504, 1, 0
8, 2599, 31, 125, 3, 91, 0, 1.35829, 0.81766, -0.335148, 1, 0
8, 2600, 32, 128, 3, 93, 0, 0.837457, 0.66073, -0.335496, 1, 0
8, 2601, 32, 128, 3, 93, 0, 0.793879, 0.679504, -0.335445, 1, 0
8, 2602, 32, 129, 3, 94, 0, 1.17142, 0.620552, -0.335405, 1, 0
8, 2603, 30, 123, 3, 90, 0, 1.22504, 0.763089, -0.335698, 1, 0
8, 2604, 28, 115, 3, 84, 0, 1.43861, 0.859323, -0.335925, 1, 0
8, 2605, 29, 120, 3, 88, 0, 0.962293, 0.671365, -0.335594, 1, 0
8, 2606, 28, 115, 3, 84, 0, 1.40469, 0.859374, -0.335995, 1, 0
8, 2607, 29, 128, 7, 92, 0, 3.30214, 0.485257, 0.808705, 1, 0
8, 2608, 32, 135, 7, 96, 0, 3.30828, 0.441817, 0.809397, 1, 0
8, 2609, 31, 131, 7, 93, 0, 3.11529, 0.460298, 0.809003, 1, 0
8, 2610, 31, 132, 7, 94, 0, 3.17875, 0.447187, 0.808977, 1, 0
8, 2611, 30, 129, 7, 92, 0, 3.36437, 0.43628, 0.809304, 1, 0
8, 2612, 25, 123, 10, 88, 0, 2.754, 0.430321, 0.807692, 1, 0
8, 2613, 30, 129, 7, 92, 0, 3.51328, 0.43023, 0.809306, 1, 0
8, 2614, 8, 42, 6, 28, 0, 0.900554, 0.163284, 0.775274, 1, 0
8, 2615, 27, 126, 9, 90, 0, 3.34031, 0.452864, 0.813624, 1, 0
8, 2616, 27, 126, 9, 90, 0, 3.35667, 0.452111, 0.813625, 1, 0
8, 2617, 22, 123, 11, 90, 0, 3.96901, 0.160645, 0.732847, 1, 0
8, 2618, 27, 121, 7, 87, 0, 3.13078, 0.448914, 0.80964, 1, 0
8, 2619, 22, 114, 6, 86, 0, 3.08219, 0.168448, 0.734814, 1, 0
8, 2620, 8, 34, 3, 23, 0, 1.01524, 0.148478, 0.767723, 1, 0
8, 2621, 20, 107, 6, 81, 0, 2.94007, 0.165535, 0.734124, 1, 0
8, 2622, 22, 112, 9, 81, 0, 3.27975, 0.458384, 0.814266, 1, 0
8, 2623, 19, 92, 6, 67, 0, 3.2781, 0.417, 0.809554, 1, 0
8, 2624, 13, 79, 9, 57, 0, 1.93168, 0.501825, 0.821829, 1, 0
8, 2625, 13, 79, 9, 57, 0, 1.91285, 0.512389, 0.821766, 1, 0
8, 2626, 7, 34, 4, 23, 0, 1.09642, 0.448562, 0.845401, 1, 0
8, 2627, 12, 65, 6, 47, 0, 2.4908, 0.453292, 0.814851, 1, 0
8, 2628, 12, 58, 4, 42, 0, 2.92498, 0.453945, 0.812528, 1, 0
8, 2629, 9, 38, 3, 26, 0, 5.60791, 0.121661, 1.06737, 1, 0
8, 2630, 8, 44, 5, 31, 0, 3.86653, 0.107939, 1.08291, 1, 0
8, 2631, 8, 62, 8, 46, 0, 2.52345, 0.134055, -1.17126, 1, 0
8, 2632, 40, 164, 12, 112, 0, 2.07965, 0.115848, -0.0797735, 1, 0
8, 2633, 38, 166, 15, 113, 0, 2.65903, 0.115914, -0.0797772, 1, 0
8, 2634, 16, 49, 7, 26, 0, 1.75416, 0.138013, -0.0837288, 1, 0
8, 2635, 43, 171, 13, 115, 0, 2.13039, 0.114514, -0.0798728, 1, 0
8, 2636, 38, 154, 12, 104, 0, 1.76104, 0.116695, -0.0798755, 1, 0
8, 2637, 9, 93, 24, 60, 0, 1.31214, 0.144291, 0.991867, 0, 0
8, 2638, 33, 158, 12, 113, 0, 4.04724, 0.161792, 0.737332, 1, 0
8, 2639, 37, 158, 8, 113, 0, 4.11234, 0.167465, 0.735364, 1, 0
8, 2640, 30, 151, 14, 107, 0, 3.15608, 0.161873, 0.733902, 1, 0
8, 2641, 29, 153, 15, 109, 0, 3.54297, 0.162298, 0.73404, 1, 0
8, 2642, 28, 149, 15, 106, 0, 3.04139, 0.162492, 0.734671, 1, 0
8, 2643, 29, 139, 9, 101, 0, 3.58202, 0.16701, 0.735341, 1, 0
8, 2644, 26, 138, 11, 101, 0, 3.8096, 0.161593, 0.73778, 1, 0
8, 2645, 27, 142, 12, 103, 0, 4.01918, 0.158058, 0.734013, 1, 0
8, 2646, 31, 144, 9, 104, 0, 3.81708, 0.169362, 0.736145, 1, 0
8, 2647, 29, 139, 9, 101, 0, 3.50378, 0.166493, 0.735285, 1, 0
8, 2648, 29, 139, 9, 101, 0, 3.50853, 0.166766, 0.735305, 1, 0
8, 2649, 27, 141, 12, 102, 0, 3.95154, 0.158499, 0.734042, 1, 0
8, 2650, 27, 141, 12, 102, 0, 4.03895, 0.158097, 0.734015, 1, 0
8, 2651, 23, 133, 13, 97, 0, 3.15768, 0.165622, 0.739516, 1, 0
8, 2652, 11, 50, 6, 33, 0, 2.69721, 0.148851, 0.756197, 1, 0
8, 2653, 7, 29, 2, 20, 0, 5.68409, 0.115358, 1.04816, 1, 0
8, 2654, 4, 21, 3, 14, 0, 1.51395, 0.108092, 1.09441, 1, 0
8, 2655, 8, 70, 9, 53, 0, 2.482, 0.0893018, -0.640093, 1, 0
8, 2656, 10, 54, 7, 37, 0, 2.93156, 0.095548, -0.623706, 1, 0
8, 2657, 35, 139, 8, 96, 0, 1.90066, 0.11699, -0.0791902, 1, 0
8, 2658, 36, 146, 12, 98, 0, 2.69981, 0.116678, -0.0796826, 1, 0
8, 2659, 33, 130, 8, 89, 0, 2.79614, 0.118081, -0.0783535, 1, 0
8, 2660, 8, 28, 3, 17, 0, 2.25433, 0.11834, 1.02491, 1, 0
8, 2661, 7, 25, 3, 15, 0, 2.94836, 0.101228, 1.02036, 1, 0
8, 2662, 41, 177, 13, 123, 0, 3.72985, 0.162201, 0.7364, 1, 0
8, 2663, 37, 177, 18, 122, 0, 3.50411, 0.16316, 0.734487, 1, 0
8, 2664, 25, 99, 10, 64, 0, 4.24655, 0.188531, 0.730625, 1, 0
8, 2665, 41, 180, 12, 127, 0, 3.76334, 0.162785, 0.736397, 1, 0
8, 2666, 44, 179, 11, 124, 0, 3.21051, 0.166005, 0.734816, 0, 0
8, 2667, 39, 177, 15, 123, 0, 3.50558, 0.161227, 0.736668, 1, 0
8, 2668, 23, 75, 4, 48, 0, 3.82859, 0.139761, 0.738675, 1, 0
8, 2669, 8, 40, 10, 22, 0, 2.43226, 0.136419, 0.988477, 1, 0
8, 2670, 41, 169, 9, 119, 0, 3.44404, 0.165557, 0.734788, 1, 0
8, 2671, 40, 176, 15, 121, 0, 3.32915, 0.163525, 0.734433, 1, 0
8, 2672, 34, 174, 17, 123, 0, 3.49988, 0.16245, 0.73772, 1, 0
8, 2673, 32, 172, 19, 121, 0, 3.31216, 0.161384, 0.733622, 1, 0
8, 2674, 42, 173, 10, 121, 0, 3.55352, 0.166447, 0.735525, 1, 0
8, 2675, 37, 169, 13, 119, 0, 3.60992, 0.161696, 0.736669, 1, 0
8, 2676, 41, 168, 9, 118, 0, 3.76015, 0.166331, 0.734913, 1, 0
8, 2677, 39, 169, 11, 119, 0, 3.95497, 0.16231, 0.73633, 1, 0
8, 2678, 40, 166, 9, 117, 0, 3.71806, 0.166805, 0.73526, 1, 0
8, 2679, 32, 164, 16, 116, 0, 3.5212, 0.162923, 0.737678, 1, 0
8, 2680, 36, 168, 12, 120, 0, 4.03932, 0.160816, 0.73651, 1, 0
8, 2681, 39, 160, 8, 113, 0, 4.10905, 0.164261, 0.734784, 1, 0
8, 2682, 22, 95, 10, 63, 0, 3.42191, 0.179908, 0.729238, 1, 0
8, 2683, 39, 163, 9, 115, 0, 3.36638, 0.166058, 0.734404, 1, 0
8, 2684, 33, 159, 15, 111, 0, 3.3999, 0.163025, 0.734123, 1, 0
8, 2685, 32, 161, 14, 115, 0, 4.286, 0.159742, 0.736662, 1, 0
8, 2686, 21, 64, 3, 40, 0, 4.18357, 0.137811, 0.734997, 1, 0
8, 2687, 38, 161, 9, 114, 0, 3.90768, 0.164007, 0.735011, 1, 0
8, 2688, 36, 156, 9, 111, 0, 4.52078, 0.163366, 0.736692, 1, 0
8, 2689, 31, 154, 11, 112, 0, 4.18373, 0.161839, 0.736731, 1, 0
8, 2690, 37, 158, 8, 113, 0, 4.2048, 0.167483, 0.735367, 1, 0
